Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
68.9693373162544	[44.6978825724277, 93.2407920600811]	0.9			0.543011287044697		false
62.6198788206511	[49.9524556315023, 75.2873020097999]	0.9			0.25358959892975		false
59.2569514686615	[50.0175964375264, 68.4963064997965]	0.9			0.184722091607807		false
60.8255906922526	[52.3587320396316, 69.2924493448737]	0.9			0.161708626675915		false
59.1139279475004	[52.0219724095738, 66.2058834854269]	0.9			0.13632615622666		false
63.1054834500361	[53.3263450573787, 72.8846218426934]	0.9			0.183382873552183		false
64.3686726996335	[55.0559060965918, 73.6814393026752]	0.9			0.169151091377973		false
63.5002297426604	[55.3947562437088, 71.605703241612]	0.9			0.146322035668712		false
64.8657698849956	[56.781781054484, 72.9497587155071]	0.9			0.142369412871264		false
66.424478218191	[58.1435482586243, 74.7054081777576]	0.9			0.142422163895688		false
67.7299199392294	[59.4230818034225, 76.0367580750364]	0.9			0.139791439348211		false
68.6007526307807	[60.5271631058599, 76.6743421557015]	0.9			0.13338787266141		false
67.9007697084182	[60.4812501501928, 75.3202892666436]	0.9			0.122674705628613		false
67.090135182008	[60.1962303445054, 73.9840400195106]	0.9			0.114523863006845		false
67.5306610721	[60.9149039637785, 74.1464181804216]	0.9			0.108606542534409		false
66.727706402132	[60.4855424942422, 72.9698703100218]	0.9			0.103200924559518		false
66.6070951168458	[60.7363986365956, 72.4777915970961]	0.9			0.0966586200702552		false
66.6137142643816	[61.0537353901938, 72.1736931385694]	0.9			0.091066973030463		false
65.674534637314	[60.2403544933341, 71.1087147812939]	0.9			0.0902083028840938		false
64.8364803637158	[59.5508086503119, 70.1221520771198]	0.9			0.0887590249939664		false
64.6057667584628	[59.5849083799314, 69.6266251369942]	0.9			0.0842639271427066		false
63.9690490786695	[59.1133805933062, 68.8247175640328]	0.9			0.0821416139058225		false
63.7087322470496	[59.073519331806, 68.3439451622932]	0.9			0.0784651560914867		false
64.3151711892004	[59.6286043809371, 69.0017379974636]	0.9			0.0785959499961309		false
63.4496881656859	[58.7517763916349, 68.1475999397368]	0.9			0.0799620379600949		false
