Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
167.377369389221	[119.498017136321, 215.256721642121]	0.9			0.400670683918382		false
153.114510642233	[126.702198402378, 179.526822882088]	0.9			0.208459778700723		false
166.247609902519	[133.400517000583, 199.094702804455]	0.9			0.246229127446278		false
158.430323087004	[132.685800249117, 184.174845924891]	0.9			0.194026209206648		false
163.963698257677	[138.426962303677, 189.500434211678]	0.9			0.184478049138855		false
156.259690342661	[131.952164537996, 180.567216147327]	0.9			0.184214680295494		false
162.511333741665	[136.632612878353, 188.390054604978]	0.9			0.189403688608026		false
158.175420455937	[135.400370585722, 180.950470326152]	0.9			0.168205225522602		false
158.157067090045	[137.672732112829, 178.641402067261]	0.9			0.148790066579256		false
157.877718010271	[139.353556382404, 176.401879638138]	0.9			0.132929234881053		false
157.050160667042	[140.253674572159, 173.846646761925]	0.9			0.119757903998737		false
156.110563703666	[140.763089896029, 171.458037511303]	0.9			0.109030526532014		false
154.151739890952	[139.854525162603, 168.448954619301]	0.9			0.102229189307433		false
154.381378967791	[140.994289089192, 167.768468846389]	0.9			0.094947745508542		false
153.253844134892	[140.752378977496, 165.755309292289]	0.9			0.0888188551285189		false
153.868362796039	[141.940115840257, 165.796609751821]	0.9			0.0840371792369575		false
151.973683484722	[140.425447647633, 163.521919321811]	0.9			0.0822374863711774		false
152.815002221707	[141.622805095, 164.007199348413]	0.9			0.0790282124351278		false
152.141565157018	[141.547916125718, 162.735214188317]	0.9			0.0748414340617372		false
152.61422639346	[142.417336121153, 162.811116665767]	0.9			0.0715986589134958		false
153.682285657123	[143.589337370594, 163.775233943652]	0.9			0.0702903744202126		false
153.583400969105	[143.947685463472, 163.219116474738]	0.9			0.0669390096451264		false
152.236069163872	[142.808777942251, 161.663360385493]	0.9			0.0660133876744815		false
152.152526881679	[143.117031114167, 161.188022649191]	0.9			0.0631336165735878		false
151.793827995818	[143.129042813576, 160.458613178061]	0.9			0.0605382737976434		false
151.515291788305	[143.192696256264, 159.837887320345]	0.9			0.0581216483077171		false
151.560029529145	[143.532318808543, 159.587740249747]	0.9			0.0559296386154706		false
