Statistics for the Long Run Sample Average Latency1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000597246724827661	[0.000468375175300742, 0.000726118274354579]	0.95			0.275145986215368		false
0.000647144551935872	[0.000524260880858742, 0.000770028223013001]	0.95			0.23439412621412		false
0.000670315994606345	[0.000572271422735352, 0.000768360566477339]	0.95			0.171325297709884		false
0.000639511230992847	[0.000542490966825411, 0.000736531495160284]	0.95			0.178842174525388		false
0.000603289161127812	[0.00049691515562169, 0.000709663166633934]	0.95			0.2140687485634		false
0.000613424681622917	[0.000521353634701744, 0.000705495728544089]	0.95			0.176599990472579		false
0.000609438254013898	[0.000529320495636697, 0.000689556012391099]	0.95			0.151359637568598		false
0.000627693389154202	[0.000548493585281085, 0.000706893193027319]	0.95			0.144395132410764		false
0.000616956102650073	[0.000543057751330631, 0.000690854453969515]	0.95			0.136078255283848		false
0.000611562410918985	[0.00054388805288571, 0.00067923676895226]	0.95			0.124426998670433		false
0.000619609607484578	[0.000555850071784215, 0.000683369143184941]	0.95			0.114706355071076		false
0.000617042838378915	[0.000558177231741174, 0.000675908445016656]	0.95			0.105460422407621		false
0.000629532612333891	[0.00056978829789648, 0.000689276926771301]	0.95			0.10485353008823		false
0.000621307938626222	[0.00056340006496993, 0.000679215812282515]	0.95			0.102782866486505		false
0.00061730322898232	[0.000562569649124692, 0.000672036808839948]	0.95			0.0972920951970815		false
0.00062042881086448	[0.000568651884838598, 0.000672205736890362]	0.95			0.0910520608589525		false
0.000632459589278507	[0.000578247144541973, 0.000686672034015042]	0.95			0.0937530695105735		false
0.000634577305315495	[0.000583129761586749, 0.00068602484904424]	0.95			0.088226578572755		false
0.000633014196891796	[0.000584110713917645, 0.000681917679865948]	0.95			0.0837229686237981		false
0.000635044362540595	[0.000588357996543777, 0.000681730728537412]	0.95			0.0793502701944561		false
0.000631439454856919	[0.000586368500474698, 0.00067651040923914]	0.95			0.0768645558991198		false
0.000622308010321789	[0.000575670453854809, 0.00066894556678877]	0.95			0.0810143306030139		false
0.000621400258635454	[0.000576712766579396, 0.000666087750691513]	0.95			0.0774865663562632		false
0.000621361341380654	[0.000578498536891781, 0.000664224145869528]	0.95			0.0740931942873551		false
0.000625307157199223	[0.000583406025453699, 0.000667208288944746]	0.95			0.0718215615153073		false
0.000622159574558891	[0.00058137096063681, 0.000662948188480971]	0.95			0.0701593589700494		false
0.000615365402112294	[0.000573866013485366, 0.000656864790739223]	0.95			0.0723154667670293		false
0.000611657020361319	[0.00057095990742503, 0.000652354133297608]	0.95			0.0712784074801837		false
0.000611803235060641	[0.000572485044273145, 0.000651121425848137]	0.95			0.0686798566719176		false
0.000609840677432356	[0.000571617919396664, 0.000648063435468047]	0.95			0.0668676693621419		false
