Statistics for the Long Run Time Average SendRate6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
87.3231319479848	[71.2082588847624, 103.438005011207]	0.9			0.226306236321568		false
80.9200665676311	[67.666243949279, 94.1738891859832]	0.9			0.195870523392533		false
83.9725239666316	[71.5897420457859, 96.3553058874773]	0.9			0.172968662366826		false
80.9587014976597	[70.8066963688864, 91.1107066264331]	0.9			0.143376342201927		false
81.0096270046889	[72.6188943734742, 89.4003596359036]	0.9			0.115544758751926		false
80.6992870807526	[73.6392258302171, 87.759348331288]	0.9			0.0958736484657396		false
81.0341167269516	[74.78817478025, 87.2800586736532]	0.9			0.0835151006834177		false
81.8348526418904	[75.9575920564843, 87.7121132272965]	0.9			0.0773755516240646		false
84.283566387573	[77.0796846005935, 91.4874481745525]	0.9			0.0934601876526626		false
84.0137838333125	[77.5233383187445, 90.5042293478804]	0.9			0.0837224719075163		false
83.1651207582921	[77.1581914600088, 89.1720500565753]	0.9			0.0778521267103137		false
82.4403321823767	[76.8520220193684, 88.0286423453849]	0.9			0.0727152001491886		false
82.0613920722428	[76.8922679668242, 87.2305161776614]	0.9			0.0672255383031346		false
81.2317006941855	[76.2593243220875, 86.2040770662836]	0.9			0.0652035199144538		false
81.2328030214978	[76.5786500703132, 85.8869559726825]	0.9			0.0607761164098779		false
80.8242388703879	[76.4312631647415, 85.2172145760343]	0.9			0.0574761625511496		false
80.4536878682729	[76.292925364112, 84.6144503724337]	0.9			0.0545366753772169		false
80.0798951915566	[76.1186152759544, 84.0411751071589]	0.9			0.0520408825257964		false
79.0318318647406	[74.8192964663978, 83.2443672630835]	0.9			0.0563027934943859		false
79.7908396296501	[75.4463748186013, 84.135304440699]	0.9			0.0575834799418055		false
80.61122248761	[76.0927869691615, 85.1296580060585]	0.9			0.0593806022675935		false
80.1269514616432	[75.7632011088289, 84.4907018144575]	0.9			0.0575972277959328		false
79.6687109340382	[75.4474601194811, 83.8899617485952]	0.9			0.0559495416793639		false
79.0869463611282	[74.9418328952315, 83.2320598270249]	0.9			0.0553110766811846		false
79.3091120433392	[75.2769994544309, 83.3412246322474]	0.9			0.0535636730758521		false
79.4367380234499	[75.533812857504, 83.3396631893959]	0.9			0.0516712319727441		false
78.8925380198828	[75.0355792913711, 82.7494967483945]	0.9			0.0514017318842133		false
78.9045750520045	[75.180925476862, 82.6282246271469]	0.9			0.0495291797955913		true
78.9045750520045	[75.180925476862, 82.6282246271469]	0.9			0.0495291797955913		true
78.7896013784025	[75.1964640772725, 82.3827386795324]	0.9			0.0477833279160255		true
78.6051695644263	[75.1288743943314, 82.0814647345211]	0.9			0.0462710934793016		true
78.6550640193251	[75.2824903963511, 82.0276376422991]	0.9			0.0447989114762003		true
79.3566076248486	[75.7648711813549, 82.9483440683423]	0.9			0.0474063558413013		true
79.8180482586272	[76.1787305308078, 83.4573659864465]	0.9			0.0477734100117036		true
79.8010341407611	[76.2682806017471, 83.333787679775]	0.9			0.0463200889169255		true
79.3939503573442	[75.9051059303895, 82.8827947842989]	0.9			0.0459632377056983		true
79.2806460592498	[75.8904818082375, 82.6708103102621]	0.9			0.0446717977042056		true
79.2207678884069	[75.9241019812122, 82.5174337956015]	0.9			0.0434205452704653		true
79.4863538966202	[76.2108929968078, 82.7618147964326]	0.9			0.0429789072272073		true
79.4814412259126	[76.2890380236222, 82.673844428203]	0.9			0.0418461588321756		true
79.8655981542879	[76.6330965381126, 83.0980997704632]	0.9			0.042181534639771		true
79.889929785832	[76.7326038781603, 83.0472556935037]	0.9			0.0411471232318019		true
79.2892986900162	[76.0285985509507, 82.5499988290817]	0.9			0.0428878106556226		true
79.3571020674319	[76.1624464557189, 82.5517576791449]	0.9			0.0419452861663311		true
79.5320954733706	[76.3757454789923, 82.688445467749]	0.9			0.0413266014568267		true
79.6331526083793	[76.5312147244544, 82.7350904923042]	0.9			0.0405316692684573		true
79.8976311229643	[76.7979072186668, 82.9973550272618]	0.9			0.0403620881942998		true
79.7667805594233	[76.7320071410415, 82.8015539778052]	0.9			0.0395502936969133		true
79.8201897952323	[76.84169143585, 82.7986881546146]	0.9			0.0387614887664055		true
79.758199562846	[76.8420691857384, 82.6743299399537]	0.9			0.0379496597112568		true
79.5445195614203	[76.6715534236471, 82.4174856991936]	0.9			0.0374710829438752		true
79.6514840588354	[76.8183636210273, 82.4846044966435]	0.9			0.036880770485881		true
79.9159063788391	[77.0704424253565, 82.7613703323217]	0.9			0.036920301271638		true
79.8258909541674	[77.0346476333587, 82.6171342749762]	0.9			0.0362336092467573		true
79.6617973146307	[76.914731585577, 82.4088630436843]	0.9			0.0357157292552882		true
