Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
129.714491196939	[110.574863482397, 148.854118911481]	0.9			0.17309203115217		false
142.277979702034	[115.805877891921, 168.750081512147]	0.9			0.228590312443546		false
138.942398292554	[120.699802866728, 157.18499371838]	0.9			0.151140225522726		false
138.36671310137	[124.236028325893, 152.497397876847]	0.9			0.113740635191668		false
138.61477255151	[126.913528464513, 150.316016638508]	0.9			0.0921985562025382		false
143.91881875797	[129.398991577194, 158.438645938745]	0.9			0.112209739842629		false
142.208051724695	[129.616989055819, 154.799114393571]	0.9			0.0971405273382284		false
134.882097677632	[115.229937459418, 154.534257895847]	0.9			0.170547347777011		false
138.523269750354	[118.537205756085, 158.509333744623]	0.9			0.168605830268978		false
137.856241736239	[119.880327789923, 155.832155682554]	0.9			0.149948822110463		false
137.469797536499	[121.104959957835, 153.834635115163]	0.9			0.135129375249057		false
135.961742896961	[121.017268178363, 150.906217615559]	0.9			0.123490431932174		false
136.62172911026	[122.528818807679, 150.714639412842]	0.9			0.115017107319883		false
138.016636791806	[124.292266108125, 151.741007475486]	0.9			0.11042015013019		false
137.052711846228	[124.283484777285, 149.821938915171]	0.9			0.102742750509653		false
139.521437568613	[126.200113603518, 152.842761533707]	0.9			0.105557147174573		false
140.851563542361	[127.750864142129, 153.952262942593]	0.9			0.10254881239517		false
142.031832105117	[129.186316581628, 154.877347628606]	0.9			0.0994340257032746		false
141.13825169672	[128.999300886051, 153.277202507389]	0.9			0.0941009038598698		false
142.246976183669	[130.293938350437, 154.200014016902]	0.9			0.0917390170606672		false
142.250906279064	[130.844749493083, 153.657063065046]	0.9			0.0871732097021183		false
142.002698134329	[131.130618620999, 152.87477764766]	0.9			0.0829103044556967		false
141.971380985688	[131.561402408228, 152.381359563149]	0.9			0.0791263880355985		false
142.859130688983	[132.586328997771, 153.131932380196]	0.9			0.077480097449452		false
141.530982877195	[131.51647194684, 151.54549380755]	0.9			0.076146438405089		false
141.363106240095	[131.74324276279, 150.982969717399]	0.9			0.0730197866362309		false
142.034591194899	[132.573826670625, 151.495355719173]	0.9			0.0713622346270427		false
143.452736997679	[133.740239686237, 153.165234309121]	0.9			0.0726221018762045		false
144.820756057099	[134.89219443607, 154.749317678128]	0.9			0.0736036778298138		false
144.724410468043	[135.130751863217, 154.318069072869]	0.9			0.0709953764968064		false
145.207871475192	[135.800746508966, 154.614996441417]	0.9			0.0692715261738578		false
145.461208265566	[136.292486867046, 154.629929664086]	0.9			0.0672723904984161		false
144.733147139776	[135.819687210784, 153.646607068768]	0.9			0.065627156946394		false
143.734459849623	[134.984570349011, 152.484349350234]	0.9			0.0648214049797534		false
143.668171782123	[135.170581130657, 152.165762433588]	0.9			0.0628656811296232		false
144.492240133924	[135.974589492612, 153.009890775236]	0.9			0.0626414881861062		false
143.252953444526	[134.752405623027, 151.753501266025]	0.9			0.0630827166475921		false
142.441626787195	[134.108500777917, 150.774752796472]	0.9			0.0621371945919906		false
142.020108054592	[133.907167948177, 150.133048161006]	0.9			0.0605863019189102		false
141.731322529914	[133.83242753302, 149.630217526809]	0.9			0.0590207854889702		false
141.627761553224	[133.927646285226, 149.327876821221]	0.9			0.0574945911585604		false
141.693857158661	[134.165082206976, 149.222632110346]	0.9			0.0561157555143194		false
141.906191526757	[134.514087282161, 149.298295771353]	0.9			0.054954127065442		false
142.924355473473	[135.332549537408, 150.516161409539]	0.9			0.0560974130910527		false
142.30439276969	[134.847813804108, 149.760971735271]	0.9			0.0552962540157574		false
142.754941571453	[135.356744655566, 150.15313848734]	0.9			0.0546570245517679		false
142.67300733522	[135.436922504842, 149.909092165598]	0.9			0.0534277115615904		false
143.150654506059	[135.952740151063, 150.348568861054]	0.9			0.0529442389097671		false
142.849926907944	[135.80396335954, 149.895890456347]	0.9			0.0518833425336005		false
143.091923091738	[136.143810881898, 150.040035301578]	0.9			0.0510350941760217		false
142.876322922826	[136.071461876303, 149.681183969349]	0.9			0.0500094652669287		false
143.973705555387	[136.872642650626, 151.074768460147]	0.9			0.0518808051575852		false
143.623325519673	[136.656744117385, 150.58990692196]	0.9			0.0509786871279724		false
143.716015887933	[136.864840529273, 150.567191246594]	0.9			0.0500579647202722		false
144.071944209352	[137.273134414674, 150.870754004029]	0.9			0.049527606575514		true
