Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
241.591365161568	[159.956804378771, 323.225925944366]	0.9			0.510353786447814		false
205.271095438765	[137.027058875572, 273.515132001958]	0.9			0.498033287171128		false
201.674908812059	[150.801475406351, 252.548342217767]	0.9			0.337353684827178		false
201.467026119289	[160.27625747456, 242.657794764018]	0.9			0.256998567933666		false
205.17298065777	[168.167905956506, 242.178055359034]	0.9			0.220048376595917		false
206.472854104384	[174.012486975578, 238.933221233191]	0.9			0.186540447142524		false
206.603972080786	[178.166070294786, 235.041873866785]	0.9			0.159614576102776		false
205.448514064194	[180.535710077844, 230.361318050545]	0.9			0.137993774060593		false
209.606020945753	[184.842132175748, 234.369909715757]	0.9			0.133973182837227		false
209.877298361919	[187.312623412895, 232.441973310944]	0.9			0.120465319090028		false
206.213487133028	[185.249046040094, 227.177928225962]	0.9			0.113168955744024		false
208.089591361276	[188.002516850487, 228.176665872066]	0.9			0.106844710631		false
208.470322941032	[189.739167279546, 227.201478602518]	0.9			0.0987205537478144		false
206.683622511115	[189.252067291162, 224.115177731067]	0.9			0.0921076079614718		false
203.976219607282	[187.299774893329, 220.652664321235]	0.9			0.0890361172267845		false
202.646043705813	[187.00330687497, 218.288780536656]	0.9			0.0836495198520843		false
203.711498443606	[188.625818583031, 218.797178304181]	0.9			0.079976749598224		false
201.162738701978	[186.411962796435, 215.913514607521]	0.9			0.079129985459416		false
202.306948767195	[187.948111827584, 216.665785706806]	0.9			0.0763978781163975		false
202.052454576014	[188.41875814657, 215.686151005458]	0.9			0.0723584878891857		false
201.150518342909	[188.1621314092, 214.138905276619]	0.9			0.0690276350317459		false
201.0297373335	[188.62892525399, 213.430549413009]	0.9			0.0657418371165059		false
200.063500355984	[188.167517258286, 211.959483453682]	0.9			0.0632201735508316		false
201.164901234374	[189.415609563163, 212.914192905585]	0.9			0.0620291627406408		false
199.938894880458	[188.546321265466, 211.33146849545]	0.9			0.0604232081460313		false
200.444030298294	[189.372087553168, 211.51597304342]	0.9			0.0584666034376247		false
201.536677444266	[190.531834378346, 212.541520510185]	0.9			0.0577585530618848		false
