Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
29.5808559093068	[25.8603694977974, 33.3013423208162]	0.9			0.143868261891087		false
28.4491970330826	[25.7933780665986, 31.1050159995666]	0.9			0.102965147086461		false
28.1921203844804	[26.3216250839218, 30.0626156850389]	0.9			0.0710630629603918		false
30.2603162471457	[26.3385666718406, 34.1820658224509]	0.9			0.148897607989354		false
29.4565309727836	[26.1454007046775, 32.7676612408897]	0.9			0.126642934468917		false
29.7942706853806	[26.8077825460874, 32.7807588246738]	0.9			0.111403773667551		false
30.3775368859465	[27.4299332351727, 33.3251405367203]	0.9			0.107459381162262		false
30.8853421915182	[27.9972878363097, 33.7733965467267]	0.9			0.103154790281613		false
31.0762576957866	[28.4165043397394, 33.7360110518339]	0.9			0.0935988932434471		false
31.2161659810628	[28.7613086111468, 33.6710233509789]	0.9			0.085352770386973		false
30.3911966115289	[27.6893198293443, 33.0930733937136]	0.9			0.0975783009057998		false
30.3999474091313	[27.9086014461943, 32.8912933720683]	0.9			0.0892680332885964		false
30.560276128048	[28.1997613376827, 32.9207909184132]	0.9			0.083706906668424		false
29.9080736612604	[27.4351491843903, 32.3809981381305]	0.9			0.0901370887488052		false
30.3214189513455	[27.8068582277821, 32.835979674909]	0.9			0.0904295157318831		false
30.4387163727569	[28.0413546084344, 32.8360781370794]	0.9			0.0854937929282995		false
29.5748656395063	[26.7902663115626, 32.3594649674501]	0.9			0.103940710986584		false
29.9151868199862	[27.1333160647753, 32.6970575751971]	0.9			0.102526014460219		false
29.8757015238344	[27.2411095381181, 32.5102935095506]	0.9			0.0967138281217844		false
29.8824977464657	[27.3729063056019, 32.3920891873296]	0.9			0.0916815851720596		false
29.6383320183717	[27.2416122787722, 32.0350517579713]	0.9			0.087980098794196		false
29.8737041562198	[27.49800197849, 32.2494063339495]	0.9			0.0863954471887861		false
29.9888832571326	[27.6821326485962, 32.295633865669]	0.9			0.0833299456302319		false
29.7635833438632	[27.5437287355064, 31.98343795222]	0.9			0.0805938306201516		false
29.8225499617252	[27.6760407323285, 31.9690591911218]	0.9			0.0775583924795033		false
