Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0883001215340643	[0.0387363162115166, 0.137863926856612]	0.95			1.27951777995379		false
0.0811558506978564	[0.0492979267545869, 0.113013774641126]	0.95			0.646232530261637		false
0.0744642047912336	[0.0483974255116404, 0.100530984070827]	0.95			0.538598468906648		false
0.0717193449430092	[0.0508236821924208, 0.0926150076935977]	0.95			0.411140276524565		false
0.0699714895021226	[0.0525697233272296, 0.0873732556770156]	0.95			0.331022593871621		false
0.0674760170007941	[0.0519768788789223, 0.0829751551226658]	0.95			0.298192936093301		false
0.0681688253073311	[0.0546776690128256, 0.0816599816018366]	0.95			0.246739784963052		false
0.0688023298592457	[0.0568396366813894, 0.0807650230371019]	0.95			0.210463927574208		false
0.0673972168027051	[0.0563487246594129, 0.0784457089459974]	0.95			0.196073508496817		false
0.067641384030298	[0.0576361953157404, 0.0776465727448556]	0.95			0.173592109259599		false
0.0696977420915951	[0.0597145632554066, 0.0796809209277837]	0.95			0.167181643671901		false
0.0679341884419858	[0.0581220346641155, 0.0777463422198561]	0.95			0.168819860395017		false
0.0679047710979831	[0.0588202989392598, 0.0769892432567065]	0.95			0.154444508486846		false
0.0678901305627844	[0.0594328985561444, 0.0763473625694243]	0.95			0.142298831322363		false
0.0694974851514668	[0.0609822678056577, 0.0780127024972759]	0.95			0.139634317519085		false
0.0701305751365216	[0.0620362479588528, 0.0782249023141904]	0.95			0.130477381272922		false
0.0696394307457046	[0.0619475527263247, 0.0773313087650845]	0.95			0.124167585011171		false
0.0685162238659451	[0.0609146809781862, 0.0761177667537039]	0.95			0.124789997512767		false
0.0689708494801824	[0.0617045520291301, 0.0762371469312347]	0.95			0.117759504154928		false
0.0679449097760048	[0.0607467203374234, 0.0751430992145861]	0.95			0.118495112141006		false
0.067338086056531	[0.0603725901299543, 0.0743035819831077]	0.95			0.115375138147679		false
0.0676565626551631	[0.0609715948663671, 0.0743415304439591]	0.95			0.109640690938914		false
0.0682114764238132	[0.0617193561359458, 0.0747035967116806]	0.95			0.105187751368753		false
0.0682560960421657	[0.0620284589488804, 0.074483733135451]	0.95			0.100399674581915		false
0.0688152550724264	[0.0627323950226357, 0.0748981151222172]	0.95			0.0969652130704701		false
0.0684299951803258	[0.0625282558605772, 0.0743317345000744]	0.95			0.0943851581740589		false
0.067853483443819	[0.0620552594330632, 0.0736517074545748]	0.95			0.0934364639472684		false
0.0674590755336041	[0.0618112095325346, 0.0731069415346736]	0.95			0.0913728439191397		false
0.0674593906357885	[0.0620030336652708, 0.0729157476063063]	0.95			0.0880014516704839		false
0.0673496367739146	[0.0620678433339712, 0.0726314302138579]	0.95			0.0850970995000316		false
0.0670180921600211	[0.0618628988311412, 0.072173285488901]	0.95			0.0833325535382903		false
