Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
525.047034401898	[500.194636338306, 549.899432465491]	0.9			0.0496854549371522		true
525.047034401898	[500.194636338306, 549.899432465491]	0.9			0.0496854549371522		true
526.365838949893	[511.361533851349, 541.370144048438]	0.9			0.0293418728341539		true
528.393115735914	[516.85181061064, 539.934420861188]	0.9			0.022330008115166		true
527.464283719597	[518.406490731997, 536.522076707196]	0.9			0.0174723757312714		true
526.011877007844	[518.153808506819, 533.869945508869]	0.9			0.0151655133514694		true
525.431037668182	[518.717313252972, 532.144762083392]	0.9			0.0129429348966715		true
523.204624097522	[515.968282830873, 530.440965364172]	0.9			0.0140247792498933		true
521.563468560194	[514.45966886819, 528.667268252199]	0.9			0.0138082732658764		true
522.839172405784	[515.974857500609, 529.703487310959]	0.9			0.0133035840901742		true
524.10433715802	[517.385215621823, 530.823458694216]	0.9			0.012986690251906		true
523.798810879911	[517.645515470918, 529.952106288903]	0.9			0.0118870833902522		true
523.666243309434	[518.00377244654, 529.328714172328]	0.9			0.0109313313224535		true
524.697216568865	[519.05760319921, 530.336829938519]	0.9			0.0108651011658335		true
525.929509226163	[520.128282778463, 531.730735673863]	0.9			0.0111534531764176		true
527.091866914145	[521.184008376296, 532.999725451995]	0.9			0.0113354562743678		true
526.555809538132	[520.921107992216, 532.190511084048]	0.9			0.0108168040408921		true
527.923914124869	[521.951614207228, 533.89621404251]	0.9			0.0114422481990253		true
528.700423874214	[522.831824182327, 534.569023566101]	0.9			0.0112246413099756		true
530.098555334559	[523.870476241884, 536.326634427234]	0.9			0.0118885857766862		true
529.527537457484	[523.513098247461, 535.541976667507]	0.9			0.0114886126634787		true
529.546579026756	[523.81134319596, 535.281814857551]	0.9			0.0109490485559219		true
529.779681695368	[524.274775195641, 535.284588195095]	0.9			0.0105000407423236		true
530.418283961221	[524.987665499871, 535.848902422571]	0.9			0.0103442781959058		true
528.985283493412	[523.086247794302, 534.884319192522]	0.9			0.0112773672104446		true
529.457110487055	[523.703349852852, 535.210871121258]	0.9			0.0109866790728372		true
529.540449697583	[523.999420612, 535.081478783166]	0.9			0.010574494679997		true
529.329694415203	[523.979061355522, 534.680327474885]	0.9			0.0102115398387094		true
529.11385322012	[523.938438191329, 534.289268248912]	0.9			0.00987790673777952		true
529.165527007398	[524.163430142974, 534.167623871821]	0.9			0.00954301001704537		true
528.926420086598	[524.070577671731, 533.782262501465]	0.9			0.00926562684827673		true
528.558667966353	[523.809164176451, 533.308171756255]	0.9			0.00906724073331098		true
528.263380228357	[523.6294262764, 532.897334180313]	0.9			0.00884968208320388		true
528.522022220247	[523.993106632979, 533.050937807515]	0.9			0.0086430823801663		true
528.80850040237	[524.370011367651, 533.246989437089]	0.9			0.00846442195110029		true
527.917174297127	[523.275326885191, 532.559021709064]	0.9			0.00887075536231947		true
527.904008513988	[523.389514422327, 532.41850260565]	0.9			0.00862549586352379		true
527.934575141641	[523.539499435734, 532.329650847548]	0.9			0.00839492666865449		true
526.986930779818	[522.33233249232, 531.641529067315]	0.9			0.00891118163275077		true
527.088135976927	[522.54513115815, 531.631140795703]	0.9			0.00869399511714492		true
526.907692507534	[522.466069000815, 531.349316014254]	0.9			0.00850126691521563		true
526.3614268198	[521.905413265349, 530.81744037425]	0.9			0.00853797151972572		true
526.776964748001	[522.343212549823, 531.21071694618]	0.9			0.00848819720760846		true
526.565999105826	[522.218214489542, 530.913783722109]	0.9			0.00832560890380518		true
526.732193215086	[522.466759681384, 530.997626748787]	0.9			0.00816402853322732		true
526.777454234309	[522.604043480972, 530.950864987646]	0.9			0.00798579881919535		true
526.588299490624	[522.490985895911, 530.685613085337]	0.9			0.00784188379381796		true
526.643026657186	[522.629635466108, 530.656417848264]	0.9			0.00767922620289047		true
526.912006529511	[522.941975226113, 530.882037832908]	0.9			0.00759172430494014		true
527.101864641404	[523.19130500066, 531.012424282147]	0.9			0.00747443545671776		true
527.024791608694	[523.189900012473, 530.859683204916]	0.9			0.00732982726946834		true
527.197525292366	[523.419276823682, 530.97577376105]	0.9			0.0072183976326048		true
527.184699659766	[523.478523816358, 530.890875503175]	0.9			0.00707990046351766		true
527.408960221621	[523.742367380264, 531.075553062978]	0.9			0.00700075661187658		true
527.409938094515	[523.810606294356, 531.009269894674]	0.9			0.00687143741823414		true
527.266895765821	[523.723347181215, 530.810444350427]	0.9			0.00676606953590668		true
