Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
561.554338472785	[561.414229728361, 561.694447217209]	0.9			0.000249563935157597		true
561.554338472785	[561.414229728361, 561.694447217209]	0.9			0.000249563935157597		true
559.730208991047	[556.120276120288, 563.340141861806]	0.9			0.00649128079979961		true
560.412379846624	[557.516875581565, 563.307884111683]	0.9			0.00519357241346062		true
558.654074869876	[554.533645798505, 562.774503941247]	0.9			0.00743044015920367		true
557.768532258265	[553.997952287609, 561.539112228921]	0.9			0.00680612618708451		true
558.107624872834	[554.845822639627, 561.36942710604]	0.9			0.00587875424147305		true
557.233059806453	[553.937355047514, 560.528764565392]	0.9			0.00594959832354363		true
556.912629091114	[553.943837940017, 559.88142024221]	0.9			0.00535937210193819		true
556.386466429728	[553.543808792455, 559.229124067002]	0.9			0.0051353796973628		true
555.90480793121	[553.170876715138, 558.638739147281]	0.9			0.00494229058533625		true
555.839356794688	[553.341132402889, 558.337581186487]	0.9			0.00451479972390698		true
555.623891335827	[553.289653282876, 557.958129388778]	0.9			0.00421883553957881		true
555.795901448568	[553.60697473573, 557.984828161405]	0.9			0.00395393629909097		true
555.949103273952	[553.887911897, 558.010294650905]	0.9			0.00372131496766846		true
556.779243045579	[554.255228212905, 559.303257878253]	0.9			0.00455388547404883		true
556.709699263906	[554.335618573797, 559.083779954015]	0.9			0.00428274967467756		true
555.966015519802	[553.298148180785, 558.633882858819]	0.9			0.00482175360208338		true
556.775427011852	[553.790523365005, 559.760330658699]	0.9			0.00538995075016752		true
557.033940554678	[554.154214322325, 559.913666787032]	0.9			0.00519661523439857		true
557.719668178277	[554.663352181407, 560.775984175147]	0.9			0.00551021801755922		true
558.256856366341	[555.153103718983, 561.360609013699]	0.9			0.00559080481864527		true
557.761211633387	[554.645597986362, 560.876825280413]	0.9			0.00561730528167284		true
557.416151192291	[554.361442024124, 560.470860360459]	0.9			0.00551032040939581		true
557.842334031223	[554.79109870407, 560.893569358376]	0.9			0.00549979142470134		true
557.518768740475	[554.523061501714, 560.514475979236]	0.9			0.00540231317097651		true
557.904861693572	[554.920500609958, 560.889222777185]	0.9			0.00537799753358085		true
558.129896182075	[555.217911895223, 561.041880468926]	0.9			0.00524475926382025		true
558.154913568988	[555.344414351533, 560.965412786443]	0.9			0.00506082197790116		true
558.208321440988	[555.490509872753, 560.926133009222]	0.9			0.00489263366327685		true
558.686005930438	[555.891550650525, 561.480461210352]	0.9			0.00502697923118897		true
558.761175906934	[556.050628012426, 561.471723801442]	0.9			0.00487464226809127		true
558.88757441382	[556.247475662021, 561.527673165619]	0.9			0.00474626648625548		true
559.315251723174	[556.616706663372, 562.013796782975]	0.9			0.00484812084778802		true
559.127106241819	[556.482875723848, 561.771336759791]	0.9			0.00475168353479341		true
559.353588954306	[556.743606502682, 561.96357140593]	0.9			0.00468794328509518		true
559.453818371132	[556.906765349062, 562.000871393202]	0.9			0.00457357170095413		true
559.525189861572	[557.041428499599, 562.008951223545]	0.9			0.00445884495281266		true
559.794570843683	[557.316035980227, 562.27310570714]	0.9			0.00444726995715707		true
559.736978000465	[557.319111395951, 562.154844604978]	0.9			0.00433838810669357		true
559.864008054118	[557.491590876584, 562.236425231653]	0.9			0.00425552100939197		true
559.859207640616	[557.54398592371, 562.174429357522]	0.9			0.00415253643722866		true
559.926620706192	[557.661433143834, 562.191808268549]	0.9			0.00406194050319638		true
560.068957653868	[557.837143076088, 562.300772231648]	0.9			0.00400083537907276		true
560.345619184681	[558.095492878055, 562.595745491308]	0.9			0.00403179444260167		true
560.575049237116	[558.327097057445, 562.823001416788]	0.9			0.00402622797911549		true
560.571335515395	[558.371749418026, 562.770921612764]	0.9			0.00393928614701913		true
560.396901086238	[558.218041379865, 562.575760792612]	0.9			0.00390324128719973		true
560.194394617203	[558.025433988724, 562.363355245683]	0.9			0.00388684905090406		true
560.070959418271	[557.933082302021, 562.208836534521]	0.9			0.00383178052003848		true
560.184715259444	[558.076449930861, 562.292980588026]	0.9			0.00377773570062569		true
559.962924130431	[557.852018121678, 562.073830139185]	0.9			0.0037839891945917		true
560.133917236049	[558.034981306639, 562.23285316546]	0.9			0.00376129812596269		true
560.227368842479	[558.15881576351, 562.295921921449]	0.9			0.00370602957536362		true
560.329864729366	[558.288571388681, 562.371158070051]	0.9			0.00365634090557776		true
560.389449335689	[558.381085939011, 562.397812732367]	0.9			0.00359676114978039		true
560.490971596837	[558.507396688775, 562.474546504899]	0.9			0.00355156425827528		true
560.250550883859	[558.246927255995, 562.254174511723]	0.9			0.00358913507632283		true
560.360661401631	[558.378692399283, 562.342630403978]	0.9			0.00354950686572806		true
560.385802762025	[558.436337035164, 562.335268488887]	0.9			0.0034909363835662		true
