Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
269.019126581215	[201.012008454729, 337.0262447077]	0.9			0.338323658617647		false
262.490200615942	[222.400663247997, 302.579737983887]	0.9			0.180258173615434		false
272.551024035204	[234.436354404763, 310.665693665645]	0.9			0.162580030418979		false
271.10388301225	[241.631585309813, 300.576180714688]	0.9			0.121972041298529		false
268.723347016545	[244.849473946779, 292.597220086312]	0.9			0.0975042857349814		false
256.577302040867	[224.373796480551, 288.780807601182]	0.9			0.143526142827052		false
251.986102999447	[224.06701526454, 279.905190734353]	0.9			0.124601506839124		false
255.900193399993	[229.101188626996, 282.699198172989]	0.9			0.116974533976025		false
257.954936791416	[233.067789363456, 282.842084219376]	0.9			0.106780724594893		false
260.758611337992	[236.948483629694, 284.56873904629]	0.9			0.100486516493216		false
253.904061948255	[229.217807988164, 278.590315908346]	0.9			0.107697801391442		false
252.978854289396	[230.377027645393, 275.5806809334]	0.9			0.0981079879144606		false
255.320936582915	[233.425499246869, 277.216373918961]	0.9			0.0938005376734323		false
257.651923637297	[236.321318070378, 278.982529204215]	0.9			0.0902610299446869		false
258.828289393323	[238.50282029454, 279.153758492106]	0.9			0.0852210849065951		false
256.629869868916	[237.431235104176, 275.828504633657]	0.9			0.0808597687508016		false
256.518473856709	[238.422015911038, 274.61493180238]	0.9			0.075900951833337		false
254.6831057998	[237.470021801079, 271.896189798521]	0.9			0.0724852925357434		false
254.686831544261	[238.347495953503, 271.026167135019]	0.9			0.0685525791886047		false
250.723447640753	[233.731682053794, 267.715213227712]	0.9			0.0726977422900182		false
250.469507552583	[234.291860937645, 266.647154167521]	0.9			0.0690491191208888		false
251.772363084367	[235.922910536052, 267.621815632682]	0.9			0.0671806418134765		false
252.032104145375	[236.806757823837, 267.257450466913]	0.9			0.0642943911797678		false
252.48552529472	[237.789964862737, 267.181085726703]	0.9			0.0618005912926814		false
253.156971838841	[238.888419264005, 267.425524413677]	0.9			0.0597289421513016		false
253.607499681056	[239.790367136154, 267.424632225957]	0.9			0.05762171645976		false
252.74324790085	[239.421085173865, 266.065410627835]	0.9			0.0556432309097201		false
