Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
163.277335741018	[153.308643345168, 173.246028136867]	0.9			0.0650236814985375		false
151.883384631682	[117.8890047362, 185.877764527164]	0.9			0.288359206794144		false
149.146177506938	[125.274718884342, 173.017636129533]	0.9			0.190552881181357		false
148.355212089915	[129.817224053994, 166.893200125836]	0.9			0.142800681273318		false
149.144810631176	[133.49834032838, 164.791280933972]	0.9			0.117203481813401		false
150.655505974167	[136.634211644375, 164.676800303959]	0.9			0.10261920613474		false
152.975478482107	[139.519802005528, 166.431154958685]	0.9			0.0964427721596463		false
151.356493799812	[139.414383933089, 163.298603666535]	0.9			0.0856590943474988		false
150.26546040694	[139.575918261382, 160.955002552498]	0.9			0.076585862939048		false
148.273598647769	[138.140119992869, 158.40707730267]	0.9			0.0733565213018736		false
152.018133555887	[140.021817865598, 164.014449246176]	0.9			0.0856746175214214		false
146.640354029455	[131.255595767404, 162.025112291505]	0.9			0.117212208531769		false
145.387216018454	[131.222407149337, 159.552024887571]	0.9			0.107945046709869		false
144.943520924623	[131.81066347239, 158.076378376856]	0.9			0.0996342564877812		false
144.468240934111	[132.234848017358, 156.701633850864]	0.9			0.0925126250770668		false
141.251413718479	[128.537479081214, 153.965348355743]	0.9			0.0989122762337029		false
143.595102289501	[130.395441419175, 156.794763159827]	0.9			0.101227931948127		false
142.729657680982	[130.299222504074, 155.16009285789]	0.9			0.0953991508009152		false
142.704143400333	[130.905811947137, 154.502474853529]	0.9			0.0901284005477166		false
142.958010907159	[131.669017204077, 154.247004610242]	0.9			0.0857376620772184		false
143.242512408451	[132.407489580171, 154.077535236731]	0.9			0.0818308908554533		false
144.251470983516	[133.550587801942, 154.952354165091]	0.9			0.0801260657680045		false
143.659388458294	[133.441369792924, 153.877407123664]	0.9			0.0765730948447693		false
141.934566032362	[131.798044645036, 152.071087419688]	0.9			0.0769094975166427		false
141.826497278016	[132.098076571208, 151.554917984823]	0.9			0.0736454379906349		false
141.250873521235	[131.905220352589, 150.59652668988]	0.9			0.070851275966668		false
140.440033560552	[131.407517620435, 149.472549500669]	0.9			0.0687366758286022		false
139.622014842345	[130.869892723604, 148.374136961086]	0.9			0.0668765132804515		false
139.186311515917	[130.745163374869, 147.627459656965]	0.9			0.064561838642135		false
139.833882279395	[131.489391035591, 148.178373523199]	0.9			0.0634613270172147		false
139.637942508297	[131.572809457764, 147.70307555883]	0.9			0.0612978706145377		false
139.77941601043	[131.938237421713, 147.620594599148]	0.9			0.0594306756096365		false
139.786545564183	[132.177035849252, 147.396055279114]	0.9			0.0575705883101309		false
139.016329525535	[131.560093319206, 146.472565731863]	0.9			0.0566755162466911		false
139.344884687176	[132.031937058822, 146.65783231553]	0.9			0.0553877174815385		false
138.504730938449	[131.291883530521, 145.717578346378]	0.9			0.0549374966218064		false
138.208739127871	[131.196332960812, 145.22114529493]	0.9			0.0534497116558408		false
137.899956921827	[131.075509153927, 144.724404689726]	0.9			0.0520650105572757		false
138.11782684194	[131.428896175206, 144.806757508673]	0.9			0.0508939119279862		false
139.018829755104	[132.180594620259, 145.85706488995]	0.9			0.0517340321738691		false
138.489536631165	[131.789423073893, 145.189650188437]	0.9			0.0508395393271844		false
138.135568200121	[131.59193284076, 144.679203559481]	0.9			0.0497267212214203		true
138.135568200121	[131.59193284076, 144.679203559481]	0.9			0.0497267212214203		true
137.491138342481	[131.035717829168, 143.946558855794]	0.9			0.0492645869405557		true
137.361630964222	[131.05846580073, 143.664796127714]	0.9			0.0480942999369144		true
138.057733808952	[131.682995419377, 144.432472198527]	0.9			0.0484097310307452		true
138.179061586961	[131.924508664087, 144.433614509835]	0.9			0.0474100907117972		true
138.949653146536	[132.57855917751, 145.320747115562]	0.9			0.0480552361449042		true
139.10390041834	[132.841495529782, 145.366305306898]	0.9			0.0471419330502335		true
138.58045725801	[132.407131957874, 144.753782558146]	0.9			0.0466238125458409		true
138.106127820833	[132.027053296143, 144.185202345523]	0.9			0.046044158170025		true
137.807728221934	[131.845131229953, 143.770325213916]	0.9			0.0452242486040876		true
138.198508285103	[132.265152937828, 144.131863632378]	0.9			0.044859550799931		true
137.515923250901	[131.598699307754, 143.433147194049]	0.9			0.044964152185956		true
136.870866834467	[130.980581529461, 142.761152139474]	0.9			0.0449706760820983		true
136.772450023735	[130.993588279003, 142.551311768466]	0.9			0.0441156076465593		true
136.761559582281	[131.085532345667, 142.437586818895]	0.9			0.0433001806915421		true
135.941628172842	[130.199908990428, 141.683347355256]	0.9			0.0440992564966832		true
136.239495982884	[130.53992995405, 141.939062011719]	0.9			0.0436614760774003		true
136.454984609897	[130.816470908629, 142.093498311164]	0.9			0.0431024752625056		true
136.418659107489	[130.875705343768, 141.961612871209]	0.9			0.0423528090959353		true
135.751465613602	[130.195905198139, 141.307026029065]	0.9			0.0426707768344041		true
136.166475303299	[130.605828253464, 141.727122353134]	0.9			0.0425757956149062		true
136.029198670769	[130.560924660516, 141.497472681023]	0.9			0.041882929555472		true
