Statistics for the Long Run Time Average SendRate6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
111.372558770003	[70.4242542377426, 152.320863302264]	0.9			0.581451731019041		false
96.5216037466949	[75.033800770526, 118.009406722864]	0.9			0.286374977083789		false
94.4394462450879	[79.5024419036174, 109.376450586558]	0.9			0.187881076150829		false
89.9039874672905	[76.7925744348353, 103.015400499746]	0.9			0.17073803201612		false
86.5291245558976	[75.0260923898156, 98.0321567219796]	0.9			0.153320422264768		false
84.0173903884003	[73.8779100382584, 94.1568707385422]	0.9			0.137246442744402		false
82.3138744780015	[73.4048434874184, 91.2229054685847]	0.9			0.121368435205644		false
82.3576778886293	[74.456707439967, 90.2586483372916]	0.9			0.106114958884433		false
83.0474162565442	[75.6797552266263, 90.4150772864621]	0.9			0.0973531297485715		false
83.0096475593102	[76.3400422987879, 89.6792528198325]	0.9			0.0873670626801341		false
84.5171736301829	[77.5515893422751, 91.4827579180907]	0.9			0.0898187174110008		false
84.3000695277759	[77.9138979528904, 90.6862411026615]	0.9			0.0819644728691007		false
84.0569116834598	[78.1638897474865, 89.9499336194331]	0.9			0.0753931509167608		false
83.8299888310746	[78.3595710157761, 89.300406646373]	0.9			0.0698117376650407		false
84.2015199257978	[78.9754074977324, 89.4276323538632]	0.9			0.0661739216504256		false
85.7052120426696	[79.8709609770807, 91.5394631082585]	0.9			0.0730459605621005		false
87.6622328826882	[80.8423032891272, 94.4821624762492]	0.9			0.0843609016082826		false
87.3248836682735	[80.8957727088937, 93.7539946276533]	0.9			0.0794740039447451		false
86.5896451899474	[80.4369191632104, 92.7423712166844]	0.9			0.0764913187966932		false
86.8333024980297	[80.9198952380904, 92.7467097579689]	0.9			0.073077297524178		false
86.6478731476616	[81.023819683304, 92.2719266120192]	0.9			0.069412346719029		false
88.6055535588518	[81.9084063282219, 95.3027007894817]	0.9			0.0817638571039116		false
88.7267620805167	[82.2865600216078, 95.1669641394256]	0.9			0.0782655400495268		false
88.8269347156326	[82.6275594096328, 95.0263100216324]	0.9			0.0750279368081769		false
88.3685964585604	[82.4127087075924, 94.3244842095284]	0.9			0.0722690449612569		false
