Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00114172123363194	[0.000912366865893735, 0.00137107560137015]	0.95			0.251383929329278		false
0.00104364068635053	[0.00081021293113061, 0.00127706844157045]	0.95			0.288106676962296		false
0.00103711745652945	[0.00087156467873687, 0.00120267023432203]	0.95			0.189948929587776		false
0.000980928595337198	[0.000811893564940926, 0.00114996362573347]	0.95			0.208198509873115		false
0.000966124160019086	[0.000825090481261542, 0.00110715783877663]	0.95			0.170931166896881		false
0.000986917783244918	[0.000860947751801283, 0.00111288781468855]	0.95			0.146315535617672		false
0.001056894998127	[0.000881645938502524, 0.00123214405775148]	0.95			0.198774873190182		false
0.00101233533892848	[0.000834811392288036, 0.00118985928556893]	0.95			0.212651562113799		false
0.000982227856765639	[0.000812835023624612, 0.00115162068990667]	0.95			0.208397556967547		false
0.00107182955011725	[0.000838767616007427, 0.00130489148422708]	0.95			0.27786234191922		false
0.00111152041748225	[0.000884988770243803, 0.00133805206472069]	0.95			0.255971210997444		false
0.00117462055784246	[0.000932304676126243, 0.00141693643955868]	0.95			0.259910614975192		false
0.00117041647457908	[0.000945924290402871, 0.00139490865875529]	0.95			0.237325742085128		false
0.00117239717369819	[0.000963370271089442, 0.00138142407630693]	0.95			0.216974624276463		false
0.00116082238917359	[0.000963983934713752, 0.00135766084363343]	0.95			0.204192671030654		false
0.00113110636683233	[0.000937252641290091, 0.00132496009237457]	0.95			0.206831879689778		false
0.00111325445592307	[0.000927168373436383, 0.00129934053840976]	0.95			0.200703656226966		false
0.00109533530649141	[0.000915845888876022, 0.0012748247241068]	0.95			0.195982118602585		false
0.00109106033822918	[0.000920575705634994, 0.00126154497082336]	0.95			0.185193495277597		false
0.0010808269577687	[0.0009174280614866, 0.0012442258540508]	0.95			0.178105404817606		false
0.00108571631425527	[0.000929627132881664, 0.00124180549562887]	0.95			0.167905148045492		false
0.00107903221602704	[0.000929309592775833, 0.00122875483927824]	0.95			0.161111673025977		false
0.00108610413950252	[0.000942087087215469, 0.00123012119178958]	0.95			0.152870211513805		false
0.00107200949180741	[0.000931137993025343, 0.00121288099058948]	0.95			0.151289604588429		false
0.00106114658128465	[0.000924137236028128, 0.00119815592654117]	0.95			0.148256492558807		false
0.00106936457128193	[0.000936546993327858, 0.00120218214923601]	0.95			0.141816245100664		false
0.00105665119093987	[0.0009262618976783, 0.00118704048420144]	0.95			0.140769358632149		false
0.00106961653271309	[0.000941263078391019, 0.00119796998703516]	0.95			0.136362996986427		false
0.00107310231063067	[0.000948913027007931, 0.00119729159425341]	0.95			0.130875306891218		false
0.00106519733955565	[0.000944085843087167, 0.00118630883602413]	0.95			0.12828441116376		false
0.00106041590491339	[0.000942776333349618, 0.00117805547647715]	0.95			0.124779937088368		false
