Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
346.025035047832	[337.683991483339, 354.366078612326]	0.9			0.0247007373013275		true
346.025035047832	[337.683991483339, 354.366078612326]	0.9			0.0247007373013275		true
351.622355341841	[339.770795200318, 363.473915483364]	0.9			0.0348810442478896		true
346.171575903765	[332.681001970124, 359.662149837406]	0.9			0.0405510800248594		true
345.73389332593	[335.294707957954, 356.173078693907]	0.9			0.0311343576865697		true
348.73171329923	[338.226331137617, 359.237095460844]	0.9			0.0310602138109075		true
351.33484485755	[340.948445282934, 361.721244432166]	0.9			0.0304632554226686		true
345.201382413908	[329.964965126037, 360.437799701778]	0.9			0.0461758637982994		true
346.385812782868	[332.607670298015, 360.163955267722]	0.9			0.0414246083757122		true
344.030419002447	[331.074493686678, 356.986344318216]	0.9			0.0391329612000549		true
346.995449288374	[333.724456440872, 360.266442135877]	0.9			0.0397663179649333		true
350.467134965766	[336.379487011735, 364.554782919797]	0.9			0.0418802230753728		true
348.496019008219	[335.145939569093, 361.846098447346]	0.9			0.0398336302575853		true
347.272820199989	[334.789391177779, 359.756249222199]	0.9			0.0372874091926674		true
345.17978663578	[333.005795915116, 357.353777356444]	0.9			0.0365578943970293		true
345.675201731775	[334.203201505148, 357.147201958402]	0.9			0.0343264222932659		true
344.686115176294	[333.809969725688, 355.5622606269]	0.9			0.0325818472694025		true
344.055023121981	[333.771075020852, 354.33897122311]	0.9			0.0308113820242999		true
343.032847028118	[333.167040626306, 352.89865342993]	0.9			0.0296121920801824		true
343.682843710481	[334.194888662464, 353.170798758498]	0.9			0.0283904852225316		true
342.585811396791	[333.371570134515, 351.800052659067]	0.9			0.027639553242521		true
344.757982536713	[334.910831279782, 354.605133793645]	0.9			0.0294023075315398		true
344.988449385793	[335.552801986518, 354.424096785068]	0.9			0.0281197097548122		true
344.951684993472	[335.919050984902, 353.984319002041]	0.9			0.0268893174771905		true
345.353532839628	[336.630417053892, 354.076648625364]	0.9			0.0259130350194681		true
343.576972295562	[334.575621196315, 352.57832339481]	0.9			0.0269037865552255		true
342.98123793711	[334.274719395124, 351.687756479095]	0.9			0.0260459976086135		true
