Statistics for the Long Run Sample Average Latency1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00425935891807792	[0.00325520454696431, 0.00526351328919153]	0.95			0.308476581617598		false
0.00492808292224181	[0.00349491247612154, 0.00636125336836207]	0.95			0.410073344014244		false
0.00498819171932569	[0.00396796222858182, 0.00600842121006955]	0.95			0.257116734477712		false
0.00487231792933488	[0.00405006542635084, 0.00569457043231891]	0.95			0.203022029628024		false
0.00498021266159814	[0.00427632896553279, 0.00568409635766349]	0.95			0.164599987919229		false
0.00495261925323827	[0.00435527568225478, 0.00554996282422176]	0.95			0.137154020678258		false
0.00505578377591066	[0.00450035705670159, 0.00561121049511973]	0.95			0.123418367078667		false
0.00495941340564979	[0.00443441804918774, 0.00548440876211184]	0.95			0.118391038156228		false
0.00496329535220942	[0.00449366359397326, 0.00543292711044559]	0.95			0.104509772130255		false
0.00494652000069793	[0.00452045158200535, 0.00537258841939052]	0.95			0.0942535078549775		false
0.00489261610896896	[0.00448957710662263, 0.00529565511131529]	0.95			0.0897721528719939		false
0.00495396205070479	[0.00456421051800461, 0.00534371358340497]	0.95			0.0853929789528143		false
0.00491570864991336	[0.00454716196747447, 0.00528425533235224]	0.95			0.0810498251601921		false
0.00487383543056342	[0.00452105799167653, 0.00522661286945031]	0.95			0.0780298415849498		false
0.00486057812662338	[0.00452956363892747, 0.00519159261431929]	0.95			0.0730786702831908		false
0.0048388896278628	[0.00452506336881846, 0.00515271588690714]	0.95			0.0693528981730674		false
0.00484698341027073	[0.00455068021928339, 0.00514328660125808]	0.95			0.0651118462975637		false
0.00490235419177058	[0.00460180210054128, 0.00520290628299988]	0.95			0.0653118245119551		false
0.00490040949358109	[0.00461525526967209, 0.00518556371749009]	0.95			0.0617851467031112		false
0.00492941679617307	[0.00465228661587623, 0.00520654697646991]	0.95			0.0595685956559761		false
0.00490702630464293	[0.00463917360324923, 0.00517487900603663]	0.95			0.0577371584469481		false
0.00493659154854612	[0.00467417165390983, 0.0051990114431824]	0.95			0.0561425454747207		false
0.00495570990378249	[0.00470168310386119, 0.00520973670370379]	0.95			0.0540289071614975		false
0.00495215607484875	[0.00470840258801254, 0.00519590956168496]	0.95			0.0517698905902393		false
0.00494131894685066	[0.00470616692611861, 0.0051764709675827]	0.95			0.049966782824252		true
0.00494131894685066	[0.00470616692611861, 0.0051764709675827]	0.95			0.049966782824252		true
0.00494643870020327	[0.00471994117336422, 0.00517293622704232]	0.95			0.0479873622402817		true
0.00492718221111504	[0.00470568452779334, 0.00514867989443674]	0.95			0.0470702364371136		true
0.00495308659307631	[0.00473341535675295, 0.00517275782939967]	0.95			0.0464086119148544		true
0.00498083194813652	[0.00476175297815006, 0.00519991091812297]	0.95			0.0460080501848225		true
