Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
40.0976994603984	[25.9174583096723, 54.2779406111246]	0.9			0.547130856015852		false
36.1740194385669	[28.827759925072, 43.5202789520619]	0.9			0.254832825463687		false
34.9638944597901	[29.9305497498679, 39.9972391697124]	0.9			0.168167466083529		false
33.3856545547587	[28.8478864886055, 37.9234226209118]	0.9			0.157299844754501		false
33.1812430067322	[29.4984438533008, 36.8640421601637]	0.9			0.124847235052345		false
33.2622903961091	[30.1015672475857, 36.4230135446324]	0.9			0.105001946328123		false
32.4678001810262	[29.4625604317981, 35.4730399302543]	0.9			0.102001988462098		false
32.7846425601557	[29.9868934192629, 35.5823917010485]	0.9			0.0932990657543595		false
33.2517136104286	[30.503719013891, 35.9997082069662]	0.9			0.09008719872112		false
33.3785680697358	[30.850576232969, 35.9065599065026]	0.9			0.0819430994635752		false
32.2574515837453	[29.054982313256, 35.4599208542345]	0.9			0.11022100223507		false
32.6348442113422	[29.5145156687149, 35.7551727539696]	0.9			0.105721827783027		false
31.6807449230375	[28.3461122831278, 35.0153775629472]	0.9			0.117639858566938		false
31.9589530811749	[28.7387016538076, 35.1792045085423]	0.9			0.112052780468622		false
31.6593695737351	[28.6562493806195, 34.6624897668507]	0.9			0.104798089702089		false
30.9766285177107	[27.9644403919943, 33.9888166434271]	0.9			0.107714943817676		false
31.3814103925871	[28.3549574226059, 34.4078633625682]	0.9			0.106734527048463		false
31.0831416955887	[28.2229948504784, 33.943288540699]	0.9			0.101341011478865		false
30.4289894128218	[27.5267148146887, 33.331264010955]	0.9			0.105434833675992		false
30.5648501238262	[27.7605749095336, 33.3691253381189]	0.9			0.101016467541874		false
30.7939795281415	[28.0372479855581, 33.550711070725]	0.9			0.0983238991217482		false
31.0028418368952	[28.2963676260842, 33.7093160477062]	0.9			0.0956474077017629		false
30.7108609472781	[28.1103916604387, 33.3113302341174]	0.9			0.0925091801726524		false
30.6712834677087	[28.1816097803607, 33.1609571550567]	0.9			0.0883439131671946		false
30.8259468930839	[28.387225559661, 33.2646682265067]	0.9			0.0859091117692158		false
