Statistics for the Long Run Sample Average Latency4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0139615483893862	[0.00550208241144271, 0.0224210143673296]	0.95			1.53750259362714		false
0.0135005825771958	[0.00853364611716893, 0.0184675190372226]	0.95			0.582041532052026		false
0.014163822350753	[0.0104188207907289, 0.0179088239107772]	0.95			0.359445817837332		false
0.0131913932542465	[0.00972043143456927, 0.0166623550739238]	0.95			0.357078988010068		false
0.0131758146273297	[0.0103416216910651, 0.0160100075635944]	0.95			0.27405691495303		false
0.012224748703906	[0.00918957033365822, 0.0152599270741538]	0.95			0.330285123247924		false
0.0123929991085551	[0.00974385290951795, 0.0150421453075923]	0.95			0.271878714060782		false
0.0124446536466724	[0.0101061337726582, 0.0147831735206865]	0.95			0.231396093364701		false
0.0122451357947789	[0.0101172592603136, 0.0143730123292442]	0.95			0.210321439800618		false
0.0123622897814267	[0.0104239049441794, 0.0143006746186739]	0.95			0.185955728455639		false
0.0123148855418064	[0.0105429528320915, 0.0140868182515214]	0.95			0.168067972790449		false
0.0126481559603486	[0.0108922016886592, 0.0144041102320379]	0.95			0.161212059956398		false
0.0127945218112057	[0.0111437072755487, 0.0144453363468627]	0.95			0.14813872034123		false
0.0132825575961502	[0.0114723684655627, 0.0150927467267377]	0.95			0.157786871649149		false
0.0133313921906937	[0.0116354123025071, 0.0150273720788802]	0.95			0.145760188302147		false
0.0131100826987722	[0.0114589920056986, 0.0147611733918459]	0.95			0.144086905048241		false
0.0130496310310582	[0.0114884652273209, 0.0146107968347956]	0.95			0.13588984889163		false
0.0130226207239167	[0.0115449570984112, 0.0145002843494222]	0.95			0.127992127897022		false
0.0129667171371283	[0.0115606068354268, 0.0143728274388298]	0.95			0.121629454380589		false
0.0127669398914897	[0.0113733248775548, 0.0141605549054245]	0.95			0.122533650356293		false
0.0125826630800906	[0.0112056915508317, 0.0139596346093495]	0.95			0.122881441365099		false
0.012461546725973	[0.0111245621916323, 0.0137985312603136]	0.95			0.120183114742824		false
0.0123967152810275	[0.011110358757359, 0.013683071804696]	0.95			0.115779926801774		false
0.0124115374704261	[0.0111773656770232, 0.0136457092638289]	0.95			0.110417054345806		false
0.0124996125361628	[0.011301359076925, 0.0136978659954007]	0.95			0.10602737698021		false
0.0123815302362096	[0.0112055123508988, 0.0135575481215205]	0.95			0.104949943249719		false
0.0123206779601387	[0.0111811798329266, 0.0134601760873508]	0.95			0.10191215455246		false
0.0125714960255979	[0.0113670989469666, 0.0137758931042293]	0.95			0.10595465775837		false
0.0125191401013191	[0.0113510658362587, 0.0136872143663795]	0.95			0.10290436879762		false
0.0125695141007058	[0.0114354419253278, 0.0137035862760837]	0.95			0.0991716964489318		false
0.0124724788937754	[0.0113580697470498, 0.0135868880405009]	0.95			0.0981160682707529		false
