Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
107.609463743661	[100.943461866561, 114.275465620761]	0.9			0.0660369849997024		false
106.397193089544	[102.183762713097, 110.61062346599]	0.9			0.0412338542306015		true
106.397193089544	[102.183762713097, 110.61062346599]	0.9			0.0412338542306015		true
109.8959903034	[102.687790256926, 117.104190349875]	0.9			0.0701952980820776		false
109.389579697942	[103.813111908695, 114.966047487189]	0.9			0.0537164110266881		false
109.716576528492	[105.060536471848, 114.372616585135]	0.9			0.0443176878112665		true
110.526186608704	[106.201499254932, 114.850873962477]	0.9			0.0407215282657252		true
110.652336784497	[106.882794824408, 114.421878744586]	0.9			0.0352679958105676		true
109.196978489853	[104.848275188992, 113.545681790714]	0.9			0.0414761548821137		true
110.821264163477	[105.74630406967, 115.896224257284]	0.9			0.0479918436720322		true
112.151011643069	[106.78227616406, 117.519747122077]	0.9			0.0502774025041361		false
112.056821363817	[107.161182828337, 116.952459899296]	0.9			0.0456848124131074		true
113.71975855882	[108.095067377468, 119.344449740171]	0.9			0.0520346702010908		false
114.344890326673	[108.926268769858, 119.763511883488]	0.9			0.0497457740727713		true
116.286878753873	[109.898976694424, 122.674780813321]	0.9			0.058125218738026		false
115.516781931023	[109.445132926445, 121.588430935602]	0.9			0.0554766469940606		false
116.383667012137	[110.341829190793, 122.425504833481]	0.9			0.0547556431287474		false
116.595253279022	[110.856715425458, 122.333791132586]	0.9			0.0517653606417985		false
116.132103173606	[110.678446006709, 121.585760340503]	0.9			0.0492747898408904		true
116.259760270299	[111.064935143714, 121.454585396885]	0.9			0.046772864179531		true
116.458962177595	[111.481301482208, 121.436622872983]	0.9			0.0446501846426863		true
116.685101349478	[111.896165183548, 121.474037515408]	0.9			0.042798036537483		true
116.305926339687	[111.703403214394, 120.908449464979]	0.9			0.0412030698514958		true
116.499516050782	[112.059152373967, 120.939879727598]	0.9			0.039625176371111		true
116.278352744516	[112.015440224301, 120.54126526473]	0.9			0.0380564724977071		true
116.662797919105	[112.468888446819, 120.856707391392]	0.9			0.037289507615872		true
117.956863302718	[113.145792983075, 122.767933622362]	0.9			0.0425209828204863		true
117.834803124925	[113.202944008934, 122.466662240915]	0.9			0.0409164192375134		true
118.496799620809	[113.794624339579, 123.198974902039]	0.9			0.0413215941308264		true
118.869030560181	[114.237145082908, 123.500916037453]	0.9			0.0405462292839243		true
118.440593039624	[113.917112651476, 122.964073427771]	0.9			0.0397085238807504		true
117.955289144498	[113.510921665117, 122.399656623878]	0.9			0.0391536551213304		true
118.393165290625	[113.96775234186, 122.81857823939]	0.9			0.0388303959482378		true
118.752856839697	[114.374355590894, 123.131358088499]	0.9			0.0382821938203023		true
119.371752938855	[114.908690275687, 123.834815602024]	0.9			0.0388400794792898		true
119.069665593376	[114.715685395935, 123.423645790818]	0.9			0.0379545323938378		true
119.384903313224	[115.081497043711, 123.688309582736]	0.9			0.0373944237784653		true
119.322939359498	[115.137045571651, 123.508833147346]	0.9			0.0363557512446536		true
119.687476103901	[115.522367080133, 123.852585127669]	0.9			0.0360545678645833		true
119.658248763656	[115.600110252535, 123.716387274778]	0.9			0.0351049709403917		true
119.523596977498	[115.566398438021, 123.480795516976]	0.9			0.0342417743648896		true
119.306228558401	[115.435946451495, 123.176510665306]	0.9			0.033527529559709		true
119.044583254973	[115.248274028116, 122.840892481829]	0.9			0.0329402696818733		true
119.16664527576	[115.441543400321, 122.891747151199]	0.9			0.0322682958466778		true
119.169527250963	[115.527778166779, 122.811276335148]	0.9			0.0315227137747536		true
119.165410613571	[115.603810828756, 122.727010398386]	0.9			0.030808671092087		true
119.224346180879	[115.733572120169, 122.71512024159]	0.9			0.0301621560344302		true
119.169347359609	[115.753654935311, 122.585039783908]	0.9			0.0295082900510353		true
119.204599427415	[115.856373056817, 122.552825798012]	0.9			0.0288998031118698		true
119.327933642543	[116.031138834289, 122.624728450798]	0.9			0.028413017758645		true
119.781059688911	[116.407094552432, 123.155024825389]	0.9			0.0289841882013373		true
120.225520861459	[116.781417694239, 123.669624028679]	0.9			0.0294918766634412		true
120.26823186302	[116.886016677563, 123.650447048478]	0.9			0.0289360120363046		true
119.941414581954	[116.579406993225, 123.303422170682]	0.9			0.0288387775803676		true
119.725474222933	[116.41051065095, 123.040437794917]	0.9			0.0284764971259596		true
119.906777657813	[116.621877720605, 123.191677595021]	0.9			0.0281670986731808		true
119.944400520024	[116.714553219627, 123.174247820421]	0.9			0.027673046859196		true
120.033579739267	[116.850023419789, 123.217136058746]	0.9			0.0272448068584589		true
120.062596338043	[116.931257013244, 123.193935662841]	0.9			0.0267793180778311		true
119.866818308099	[116.774705064532, 122.958931551666]	0.9			0.0264793068144198		true
120.068764520685	[116.99156962182, 123.145959419551]	0.9			0.0263027063301458		true
120.203462962592	[117.157671176301, 123.249254748882]	0.9			0.0259973739295899		true
120.125928871573	[117.129060316125, 123.122797427022]	0.9			0.0255860377207828		true
