Statistics for the Long Run Time Average SendRate10.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
112.973900513541	[105.991036604472, 119.95676442261]	0.9			0.0658816455878883		false
122.035809519493	[105.783385930078, 138.288233108908]	0.9			0.153638716009313		false
117.328854932949	[104.155088154438, 130.50262171146]	0.9			0.126482220042648		false
115.632262684621	[105.435675285507, 125.828850083736]	0.9			0.0967090823054316		false
116.799782175758	[107.853757211144, 125.745807140373]	0.9			0.0829458814967481		false
117.944556544122	[109.822179113822, 126.066933974423]	0.9			0.073959354074391		false
121.209086771389	[111.553469376603, 130.864704166175]	0.9			0.0865559578625816		false
122.427708709073	[113.347072131699, 131.508345286447]	0.9			0.0801135521773641		false
123.808825693224	[115.022803815931, 132.594847570517]	0.9			0.076385043537568		false
124.695798746933	[116.407641737844, 132.983955756022]	0.9			0.071199423726449		false
125.915711168086	[117.809267351051, 134.02215498512]	0.9			0.0688098992490879		false
127.089273082803	[119.127896243431, 135.050649922175]	0.9			0.0668304997437657		false
127.184619855839	[119.791625454161, 134.577614257518]	0.9			0.0617154527593218		false
125.786137954367	[118.533467452618, 133.038808456115]	0.9			0.061186689781498		false
125.846055950078	[119.049055383507, 132.643056516649]	0.9			0.0570941159060451		false
125.787763836876	[119.406740193318, 132.168787480434]	0.9			0.0534393923929838		false
125.718161189883	[119.706645601387, 131.729676778378]	0.9			0.0502187289460355		false
125.086129011652	[119.331285008188, 130.840973015116]	0.9			0.0482257775324308		true
125.086129011652	[119.331285008188, 130.840973015116]	0.9			0.0482257775324308		true
124.576825196323	[119.077513706317, 130.076136686329]	0.9			0.046182619361447		true
124.720413485585	[119.466517027468, 129.974309943701]	0.9			0.0439779830268985		true
124.802672951935	[119.781914291358, 129.823431612513]	0.9			0.0419158325385041		true
125.111937680556	[120.248598116192, 129.975277244919]	0.9			0.040444043760612		true
125.118152078055	[120.460613798849, 129.775690357262]	0.9			0.0386644076626045		true
124.839415688708	[120.361103316388, 129.317728061029]	0.9			0.0372073057568182		true
125.038829229237	[120.702454899448, 129.375203559026]	0.9			0.0359261485891166		true
125.241467756021	[121.034316125841, 129.448619386201]	0.9			0.0347599900990503		true
