Statistics for the Long Run Sample Average Latency4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00966247325988327	[0.00786829943786121, 0.0114566470819053]	0.95			0.22802561547019		false
0.0103583039276731	[0.00864570979726535, 0.0120708980580808]	0.95			0.198086006882789		false
0.0102678031734334	[0.00904389453293455, 0.0114917118139322]	0.95			0.135329822350517		false
0.00957037545915396	[0.00790686176988743, 0.0112338891484205]	0.95			0.210388614051895		false
0.00900973265518102	[0.00726264921185107, 0.010756816098511]	0.95			0.240557321766153		false
0.00921514633585077	[0.00768468751743513, 0.0107456051542664]	0.95			0.19915693578214		false
0.00888697482186556	[0.00741373350434646, 0.0103602161393847]	0.95			0.198717868217867		false
0.00923743702258707	[0.00776776278049134, 0.0107071112646828]	0.95			0.189201741045286		false
0.00901600427943787	[0.00763169575989938, 0.0104003127989764]	0.95			0.181389374405138		false
0.0089659471813136	[0.00770995527974605, 0.0102219390828812]	0.95			0.162905212286643		false
0.00889659103560346	[0.00774200242757138, 0.0100511796436355]	0.95			0.149133072332848		false
0.00875063068243256	[0.00765070955574812, 0.00985055180911701]	0.95			0.143767204684702		false
0.00874309797031237	[0.0077246618647856, 0.00976153407583913]	0.95			0.131842160000492		false
0.00874010316474451	[0.00779197257893738, 0.00968823375055164]	0.95			0.121680431521286		false
0.00868320592341418	[0.00778932752210769, 0.00957708432472067]	0.95			0.11475681293019		false
0.00872898277381075	[0.00788455026470692, 0.00957341528291458]	0.95			0.107099641799952		false
0.00885243237187075	[0.00802033877474355, 0.00968452596899794]	0.95			0.103747936402325		false
0.00899135020537904	[0.00815850521434817, 0.00982419519640991]	0.95			0.102083037167908		false
0.00902381740449673	[0.00823115287521681, 0.00981648193377665]	0.95			0.0963005476020927		false
0.00893873441109013	[0.00816653877429928, 0.00971093004788098]	0.95			0.094556048545439		false
0.0088726625403446	[0.00812510108319173, 0.00962022399749747]	0.95			0.0920064193046584		false
0.00881588914977985	[0.00809295450459826, 0.00953882379496145]	0.95			0.0893288903046269		false
0.00881911865338283	[0.00812693248525919, 0.00951130482150647]	0.95			0.0851718861180581		false
0.00891889721821087	[0.00822677251428629, 0.00961102192213546]	0.95			0.0841307697183397		false
0.00888011206120187	[0.00821080921639517, 0.00954941490600856]	0.95			0.0815148455124554		false
0.00895639179562716	[0.00829522955117711, 0.0096175540400772]	0.95			0.0797039117930409		false
0.009089156168696	[0.00840095375923514, 0.00977735857815686]	0.95			0.0819195568960633		false
0.00904322248098802	[0.00837310007436399, 0.00971334488761206]	0.95			0.0800327716941727		false
0.0090773111194276	[0.00842647293074878, 0.00972814930810642]	0.95			0.0772373202913723		false
0.00902458259603131	[0.00838666227543552, 0.0096625029166271]	0.95			0.076063671058301		false
0.0090276811301276	[0.00840998758072082, 0.00964537467953438]	0.95			0.0734476173095417		false
