Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000329498875772308	[0.000293898278542012, 0.000365099473002604]	0.95			0.12113237752499		false
0.000338859046542306	[0.000311308575421867, 0.000366409517662746]	0.95			0.0884989148888829		false
0.000338136865300702	[0.000318604386554155, 0.00035766934404725]	0.95			0.0613063710697764		false
0.000325503936874046	[0.000296487175654007, 0.000354520698094084]	0.95			0.097868520471523		false
0.000325241823210849	[0.000301544167706317, 0.000348939478715381]	0.95			0.0785876765078471		false
0.000327151741660508	[0.000306776742320273, 0.000347526741000742]	0.95			0.0664163755900471		false
0.000333394532227326	[0.000311922074306211, 0.000354866990148441]	0.95			0.0688391739150714		false
0.000329974558121989	[0.000309886307904457, 0.000350062808339521]	0.95			0.0648245814840122		false
0.000329672212262293	[0.000311694965621346, 0.000347649458903239]	0.95			0.0576757683753732		false
0.000347704575961827	[0.000308800418320297, 0.000386608733603356]	0.95			0.125984795788641		false
0.000348120456888858	[0.0003125966295545, 0.000383644284223215]	0.95			0.113641107983105		false
0.00034394430957085	[0.000310257618241201, 0.000377631000900499]	0.95			0.108576516253213		false
0.000338458002624078	[0.000305468517971464, 0.000371447487276692]	0.95			0.107996348925539		false
0.000345297515631262	[0.00031178784564429, 0.000378807185618235]	0.95			0.107475870067118		false
0.000347017637448952	[0.000315491427457697, 0.000378543847440208]	0.95			0.0999273110058842		false
0.00034515645914988	[0.000315318915121957, 0.000374994003177803]	0.95			0.0946265593244931		false
0.000348833448132646	[0.000319793878286446, 0.000377873017978847]	0.95			0.090807147409461		false
0.000347478379349262	[0.000319881599058269, 0.000375075159640254]	0.95			0.0862718592511654		false
0.000349853148791424	[0.000323262021021461, 0.000376444276561387]	0.95			0.0822587438076979		false
0.00034841671664208	[0.000322967304470206, 0.000373866128813954]	0.95			0.0787987261237509		false
0.000346190266970706	[0.000321535943496079, 0.000370844590445334]	0.95			0.0766767261120472		false
0.000344972817354005	[0.000321294258744289, 0.000368651375963721]	0.95			0.0736974221147268		false
0.000347038429239589	[0.000324009277129825, 0.000370067581349352]	0.95			0.0710755948526007		false
0.00034746099754096	[0.000325356689244203, 0.000369565305837716]	0.95			0.0679386932172953		false
0.000343676814436667	[0.000321181800624733, 0.000366171828248602]	0.95			0.0700382579840424		false
0.000344676143325692	[0.00032294187154942, 0.000366410415101964]	0.95			0.0673008788609384		false
0.000343233083922953	[0.000322099301118905, 0.000364366866727]	0.95			0.0656126316655554		false
0.000340910801733478	[0.000320016993896914, 0.000361804609570042]	0.95			0.0652896822201082		false
0.000342443659593925	[0.000322035967704036, 0.000362851351483815]	0.95			0.0633708465404865		false
0.000342953983572244	[0.000323190253194577, 0.000362717713949911]	0.95			0.0611520000442846		false
