Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
171.889671024873	[169.413651318894, 174.365690730852]	0.9			0.0146152313388172		true
171.889671024873	[169.413651318894, 174.365690730852]	0.9			0.0146152313388172		true
171.706724656541	[170.246162395086, 173.167286917996]	0.9			0.00857912002777251		true
166.98909379489	[156.784544318423, 177.193643271357]	0.9			0.0650864504586768		false
166.039310594298	[158.092128087547, 173.986493101049]	0.9			0.050269311969475		false
159.085441642363	[142.310132312242, 175.860750972484]	0.9			0.117878530906813		false
158.028112040226	[143.95262489506, 172.103599185392]	0.9			0.0977786070620583		false
150.910527137078	[131.774026095186, 170.04702817897]	0.9			0.145222101873618		false
149.218923862029	[132.508437620668, 165.929410103391]	0.9			0.126108846662269		false
149.113187659027	[134.141810937434, 164.084564380621]	0.9			0.11160857764606		false
148.499198523299	[135.027253021415, 161.971144025183]	0.9			0.0997720474973106		false
150.442307472706	[137.195226255061, 163.68938869035]	0.9			0.096556429689592		false
150.947348499818	[138.597075467146, 163.297621532491]	0.9			0.0891091892887754		false
153.552585880542	[140.675674155668, 166.429497605416]	0.9			0.0915361650275422		false
154.01473489238	[141.888717153137, 166.140752631622]	0.9			0.085461465735538		false
154.152944899163	[142.770280166331, 165.535609631994]	0.9			0.0797271303213153		false
154.413952938582	[143.656624514614, 165.17128136255]	0.9			0.0748822301812728		false
155.380899547097	[144.914409428782, 165.847389665413]	0.9			0.0722253236208299		false
154.969023118442	[145.094334975002, 164.843711261882]	0.9			0.068057020593815		false
153.791279926306	[144.300725577585, 163.281834275027]	0.9			0.0657692767013708		false
154.228351866155	[145.09720445831, 163.359499274001]	0.9			0.0629312428308619		false
153.800718097351	[145.108294990813, 162.493141203888]	0.9			0.0599030062829148		false
151.677957227729	[142.564370048235, 160.791544407224]	0.9			0.0639261210666527		false
150.457934075381	[141.558247547315, 159.357620603446]	0.9			0.0628694313631634		false
149.464068765658	[140.829909642181, 158.098227889135]	0.9			0.0613091291857996		false
149.609167984089	[141.287955951674, 157.930380016504]	0.9			0.058895409565277		false
151.173891642912	[142.456989170628, 159.890794115196]	0.9			0.0611897143343616		false
151.213012782017	[142.805607978955, 159.620417585078]	0.9			0.0588730717374962		false
150.92554892016	[142.826906423533, 159.024191416787]	0.9			0.0567024988457824		false
151.810738722934	[143.702639227707, 159.918838218161]	0.9			0.0564227597962172		false
151.306075922785	[143.4584522428, 159.15369960277]	0.9			0.0547031113001491		false
150.579703720067	[142.926824214159, 158.232583225975]	0.9			0.0535440393920809		false
150.814286610931	[143.35592310358, 158.272650118281]	0.9			0.0520268946401424		false
151.082387793509	[143.798332864002, 158.366442723016]	0.9			0.0506546549214583		false
151.001423597207	[143.934175627338, 158.068671567076]	0.9			0.0491005554383902		true
151.612674129733	[144.582754886013, 158.642593373454]	0.9			0.0486221143680842		true
150.974554916562	[144.084370628568, 157.864739204557]	0.9			0.0478204836370237		true
150.613672769666	[143.904424578375, 157.322920960958]	0.9			0.0466229458263646		true
149.970042338839	[143.372600045317, 156.567484632361]	0.9			0.0460160608891573		true
150.268884636195	[143.783767810498, 156.754001461892]	0.9			0.0451032611291963		true
150.357102339028	[144.021043878984, 156.693160799072]	0.9			0.0439939767786179		true
150.752968269569	[144.486440672961, 157.019495866178]	0.9			0.0433710427595938		true
151.292033303005	[145.037514748881, 157.546551857129]	0.9			0.0431234537143955		true
151.991939044238	[145.673800455549, 158.310077632927]	0.9			0.0433718250566054		true
152.178105629312	[145.974451924163, 158.381759334461]	0.9			0.0424982154299997		true
152.169693262518	[146.10263016492, 158.236756360116]	0.9			0.0415260361209768		true
152.282764046658	[146.332128193294, 158.233399900021]	0.9			0.0406652723966646		true
151.990791295429	[146.161002579882, 157.820580010977]	0.9			0.0398860750312743		true
152.102909374532	[146.379704743811, 157.826114005253]	0.9			0.039098347962495		true
152.185044653513	[146.568319802289, 157.801769504737]	0.9			0.0383215476495919		true
152.047831710692	[146.546155499165, 157.54950792222]	0.9			0.0375422759661465		true
151.971578559895	[146.580205249457, 157.362951870333]	0.9			0.0367810462624388		true
151.729278474731	[146.437062068658, 157.021494880804]	0.9			0.0361398701347329		true
150.472805678586	[144.785215163065, 156.160396194107]	0.9			0.0392829510189622		true
150.204985191613	[144.617978956299, 155.791991426928]	0.9			0.0386328606970961		true
150.599651133871	[145.029460222681, 156.169842045061]	0.9			0.038407306368218		true
