Statistics for the Long Run Sample Average Latency1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000479188817656162	[0.000354187981818543, 0.000604189653493782]	0.95			0.352922296221953		false
0.000453605852652904	[0.000365727572826899, 0.000541484132478909]	0.95			0.240283441433602		false
0.000421328111582535	[0.000332651565798871, 0.0005100046573662]	0.95			0.266574863613539		false
0.000429325790611613	[0.000358871347218284, 0.000499780234004942]	0.95			0.19632228635538		false
0.000461865003975662	[0.000375978117765322, 0.000547751890186001]	0.95			0.228435864089166		false
0.000483143209770047	[0.000399428000971462, 0.000566858418568631]	0.95			0.209587731944125		false
0.000477966390338079	[0.00040476033759676, 0.000551172443079398]	0.95			0.180862712922851		false
0.00046306710195097	[0.000392208298359052, 0.000533925905542888]	0.95			0.180666252826321		false
0.000453288348565793	[0.000387075723155619, 0.000519500973975966]	0.95			0.171058584791569		false
0.000458201100476368	[0.000397540448921198, 0.000518861752031539]	0.95			0.152589885431242		false
0.000443257106101823	[0.000380612753943344, 0.000505901458260303]	0.95			0.164588158198724		false
0.000435478253650562	[0.000375871015175133, 0.000495085492125991]	0.95			0.158584291070317		false
0.000430273379928867	[0.000374152830837067, 0.000486393929020666]	0.95			0.14999365089994		false
0.000422696428991111	[0.00036838142716669, 0.000477011430815533]	0.95			0.147442291654525		false
0.000423303290622351	[0.000372482337938088, 0.000474124243306615]	0.95			0.136438556967795		false
0.000414233741251517	[0.00036329358172242, 0.000465173900780614]	0.95			0.140217614876606		false
0.000420321069341083	[0.000370834454308763, 0.000469807684373404]	0.95			0.133446648382668		false
0.000412480290686378	[0.000363212573502777, 0.000461748007869978]	0.95			0.135644305230043		false
0.000412917035661984	[0.000366169737297196, 0.000459664334026771]	0.95			0.127665652300604		false
0.000413725258928017	[0.000369231501074143, 0.00045821901678189]	0.95			0.120503688673462		false
0.000412685414522499	[0.000370213353817865, 0.000455157475227133]	0.95			0.114723200194257		false
0.000407761177950923	[0.000366045889829859, 0.000449476466071987]	0.95			0.113961908274543		false
0.000407838766503438	[0.000367899129341548, 0.000447778403665328]	0.95			0.10856137994502		false
0.000411158013399924	[0.000372300793536039, 0.00045001523326381]	0.95			0.104370499710268		false
0.000410275613836111	[0.000372902766481342, 0.00044764846119088]	0.95			0.100221426908182		false
0.000409050640552556	[0.000373008545768706, 0.000445092735336407]	0.95			0.0966253861813655		false
0.000410787585615681	[0.000375890105031224, 0.000445685066200138]	0.95			0.0928395829455474		false
0.000407783450060972	[0.000373599914499836, 0.000441966985622109]	0.95			0.0914977071311708		false
0.000402912920587534	[0.000368536468331851, 0.000437289372843217]	0.95			0.0932782918642632		false
0.000401375783546904	[0.000367990521669374, 0.000434761045424434]	0.95			0.0907231570152393		false
0.000408049527804695	[0.000373178208147738, 0.000442920847461652]	0.95			0.0934441478510757		false
