Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
82.6169784533719	[67.5154930793965, 97.7184638273472]	0.9			0.223674369914123		false
105.097055989651	[69.2075131163537, 140.986598862948]	0.9			0.518578709987144		false
92.5543005719227	[67.900934557841, 117.207666586004]	0.9			0.363078449135054		false
95.5607511506229	[72.931767071267, 118.189735229979]	0.9			0.310276097619348		false
95.2221151899332	[76.3609756860349, 114.083254693832]	0.9			0.246999718566295		false
91.6297771231648	[75.8966985329839, 107.362855713346]	0.9			0.207295954821322		false
91.9459528836875	[78.012815006389, 105.879090760986]	0.9			0.178600629603705		false
90.66441571388	[78.5533735080474, 102.775457919713]	0.9			0.154175965524789		false
92.1046402607463	[80.4530746645926, 103.7562058569]	0.9			0.144824366809211		false
92.9575009553911	[81.9997801926948, 103.915221718088]	0.9			0.133631099216929		false
92.1459431655674	[82.2260394172376, 102.065846913897]	0.9			0.120641877179484		false
93.2529823131309	[83.6055007263473, 102.900463899915]	0.9			0.115392904808515		false
91.520844091523	[82.3290836869709, 100.712604496075]	0.9			0.111646577283681		false
90.0880179780837	[81.3828635441147, 98.7931724120526]	0.9			0.106965447698337		false
90.8770601431911	[82.416483358088, 99.3376369282943]	0.9			0.102656367274774		false
92.6838573206431	[83.7188703771942, 101.648844264092]	0.9			0.10708442317792		false
92.7308442923803	[84.256897395918, 101.204791188843]	0.9			0.100572738355695		false
92.3667120319095	[84.3879320815225, 100.345491982297]	0.9			0.0945488265156109		false
92.2258512914845	[84.6725806933076, 99.7791218896614]	0.9			0.0892056263825905		false
92.5327674185776	[85.2624692846814, 99.8030655524738]	0.9			0.0852696173931057		false
91.8865325130229	[84.9479550714764, 98.8251099545694]	0.9			0.0816803351617855		false
92.22510972723	[85.5029692957936, 98.9472501586664]	0.9			0.0786187951927314		false
91.8792272721248	[85.4608178179822, 98.2976367262674]	0.9			0.0751035342045613		false
91.9485224515584	[85.7772146701743, 98.1198302329425]	0.9			0.0719457702737683		false
91.982893749144	[86.0458451702881, 97.9199423279998]	0.9			0.0689986665492817		false
92.9254330783526	[86.8132832839286, 99.0375828727765]	0.9			0.0704056978749871		false
92.9021740884987	[87.0134730736524, 98.790875103345]	0.9			0.067675738099338		false
93.160786959902	[87.4195513692091, 98.9020225505949]	0.9			0.0656745030233027		false
93.374294105945	[87.7822842328719, 98.9663039790182]	0.9			0.0637031711118209		false
94.0025264822771	[88.3819403791237, 99.6231125854305]	0.9			0.0635942827125462		false
93.7235872114866	[88.2889665573841, 99.1582078655892]	0.9			0.0615549243128841		false
93.3748293093921	[88.1056085329781, 98.6440500858061]	0.9			0.0598057361404152		false
92.8314793574573	[87.6722249250689, 97.9907337898457]	0.9			0.058847079982262		false
93.5829798784246	[88.286235366903, 98.8797243899463]	0.9			0.0599951338904557		false
92.9813825427683	[87.7687039763208, 98.1940611092158]	0.9			0.0593910850939967		false
93.7248874988616	[88.3747333857311, 99.0750416119922]	0.9			0.0605394088124557		false
93.3375696586787	[88.1208429002041, 98.5542964171533]	0.9			0.0591996920000239		false
93.597688699818	[88.4599721842967, 98.7354052153392]	0.9			0.0580795628650815		false
94.0055418375636	[88.8890338875073, 99.12204978762]	0.9			0.0575606205432665		false
93.8896031332734	[88.9070035349415, 98.8722027316054]	0.9			0.056042824527021		false
93.7621782782345	[88.906995731743, 98.617360824726]	0.9			0.0546096795480632		false
94.0605281173371	[89.2515909185249, 98.8694653161493]	0.9			0.0538806888406296		false
94.1013188359452	[89.397239280274, 98.8053983916165]	0.9			0.0526199644814896		false
93.6444120019795	[89.0055969534817, 98.2832270504773]	0.9			0.0521182398329651		false
93.4643223377107	[88.9321531066931, 97.9964915687284]	0.9			0.0509620994510319		false
94.2877723432971	[89.5047547845004, 99.0707899020939]	0.9			0.0534386979810492		false
93.6225215538263	[88.8256064953411, 98.4194366123115]	0.9			0.054003741125447		false
94.1661937540272	[89.2963646905266, 99.0360228175278]	0.9			0.0545355802599342		false
93.8812498673806	[89.1075314125242, 98.6549683222369]	0.9			0.0535725586735917		false
93.6648579050949	[88.9891296704693, 98.3405861397206]	0.9			0.0525426897862704		false
93.4946834245006	[88.9150647712994, 98.0743020777018]	0.9			0.0515055425644745		false
93.768006030557	[89.2163547260906, 98.3196573350234]	0.9			0.0510181268719259		false
94.0672015336084	[89.5328180307338, 98.601585036483]	0.9			0.050644932245047		false
93.5392877146308	[89.0188283860901, 98.0597470431716]	0.9			0.050780934893175		false
93.5681242925582	[89.1254485661566, 98.0108000189598]	0.9			0.0498474431026721		true
93.5681242925582	[89.1254485661566, 98.0108000189598]	0.9			0.0498474431026721		true
93.6046119770942	[89.2359978771354, 97.9732260770529]	0.9			0.0489557376382306		true
93.0868279370628	[88.7224825597622, 97.4511733143634]	0.9			0.0491909745014271		true
