Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
89.1050967522532	[70.7880095812296, 107.422183923277]	0.9			0.258759743060789		false
83.970520141012	[72.8971793816786, 95.0438609003454]	0.9			0.151903555847546		false
91.0803777828959	[75.43520802568, 106.725547540112]	0.9			0.207398775275993		false
89.7991839149403	[77.8697917848088, 101.728576045072]	0.9			0.153196661461458		false
93.8987628786817	[80.6303977334767, 107.167128023887]	0.9			0.164557853094852		false
90.9132669509929	[79.2107719870239, 102.615761914962]	0.9			0.147738680868885		false
93.4682009024595	[81.5532616693942, 105.383140135525]	0.9			0.146100094455656		false
95.2377920082885	[83.6631856182656, 106.812398398311]	0.9			0.138347665158663		false
95.2479887078058	[84.848113162059, 105.647864253553]	0.9			0.122570498720263		false
94.4457678910345	[85.1039711654964, 103.787564616573]	0.9			0.109769222253703		false
96.3924501648359	[86.7182338267347, 106.066666502937]	0.9			0.111559194775929		false
96.3578969514439	[87.448808697265, 105.266985205623]	0.9			0.101877754390239		false
96.2896545027503	[88.0424755490781, 104.536833456423]	0.9			0.0936727290122021		false
97.1134172299933	[89.1095532800487, 105.117281179938]	0.9			0.0898204923639395		false
97.2867620717212	[89.7509537579314, 104.822570385511]	0.9			0.0839635457703854		false
95.0517405929149	[86.930698561323, 103.172782624507]	0.9			0.0934197258965213		false
93.881371531432	[86.0950972549572, 101.667645807907]	0.9			0.0904380681912348		false
94.0230147140363	[86.6196094830771, 101.426419944996]	0.9			0.0854703141140995		false
94.5695850752608	[87.3684499053781, 101.770720245143]	0.9			0.082422604243084		false
94.1006192417366	[87.2660377767378, 100.935200706735]	0.9			0.0783189158018658		false
94.7316923041887	[88.0015653681553, 101.461819240222]	0.9			0.0764773547820182		false
94.1973445933858	[87.7626944885659, 100.631994698206]	0.9			0.0733187391558288		false
94.751662264338	[88.4155526229484, 101.087771905728]	0.9			0.0716628404553462		false
94.3772673857218	[88.3088426037935, 100.44569216765]	0.9			0.0687182008392402		false
94.144125464996	[88.3271135833339, 99.9611373466581]	0.9			0.0658576018809209		false
95.0266754374191	[89.0693190210463, 100.984031853792]	0.9			0.0668844949287777		false
94.768016335022	[89.0389500709295, 100.497082599114]	0.9			0.0643433717438112		false
93.925268107637	[88.254191378005, 99.596344837269]	0.9			0.0642584407729935		false
93.470688637096	[87.9773594777115, 98.9640177964805]	0.9			0.062440259539458		false
93.1897700483486	[87.8827692712955, 98.4967708254017]	0.9			0.0603872729666758		false
93.8966337484327	[88.4995787720151, 99.2936887248503]	0.9			0.0609839623115158		false
92.8254246629458	[87.2919397004211, 98.3589096254706]	0.9			0.0633905602454841		false
91.9880842842932	[86.4688433343637, 97.5073252342228]	0.9			0.0638292445822063		false
91.5011260445025	[86.1177607414462, 96.8844913475588]	0.9			0.0625116730475485		false
91.0292690248907	[85.773574326612, 96.2849637231694]	0.9			0.0612740548536059		false
90.8651457337995	[85.7627770012172, 95.9675144663818]	0.9			0.0594939775855189		false
90.8970607046192	[85.9256410033782, 95.8684804058603]	0.9			0.0578572314758247		false
90.7715651765162	[85.9369870238311, 95.6061433292014]	0.9			0.0562572452225315		false
90.7871470017765	[86.0723778249823, 95.5019161785707]	0.9			0.0547767971088369		false
91.1908970221869	[86.4828666711045, 95.8989273732694]	0.9			0.0544388794255305		false
91.1958865890533	[86.6001228348965, 95.79165034321]	0.9			0.053068790247776		false
91.7886136235256	[87.0980609185333, 96.479166328518]	0.9			0.0538536984121797		false
92.1144668124604	[87.4533577678475, 96.7755758570733]	0.9			0.0532982284909655		false
91.2464892780142	[86.4570699696121, 96.0359085864162]	0.9			0.0553965026814517		false
91.8598167875658	[86.9648301853934, 96.7548033897382]	0.9			0.0562869678666323		false
91.6090704448034	[86.8217721010041, 96.3963687886027]	0.9			0.0551393760798846		false
91.342224328713	[86.6553568090863, 96.0290918483398]	0.9			0.0540862987841895		false
91.3960918880881	[86.7983127704633, 95.9938710057129]	0.9			0.0529708351564796		false
91.1369314514617	[86.6303210041996, 95.6435418987239]	0.9			0.0520211675891595		false
90.9776916266043	[86.5654731304492, 95.3899101227594]	0.9			0.0509697265733895		false
91.7812909043039	[87.1152283702309, 96.4473534383769]	0.9			0.053561961798949		false
91.4653340307874	[86.8792816198778, 96.051386441697]	0.9			0.0527864909262826		false
91.1270046114733	[86.6126060601518, 95.6414031627947]	0.9			0.0521217263476202		false
91.2680013876526	[86.8129761261183, 95.7230266491868]	0.9			0.0513175041374252		false
91.0389560950488	[86.664168643798, 95.4137435462996]	0.9			0.0504797717408657		false
91.3142390638493	[86.956277019483, 95.6722011082156]	0.9			0.0501167045524487		false
91.5266230120235	[87.2033139897332, 95.8499320343139]	0.9			0.0495773477462034		true
