Statistics for the Long Run Time Average SendRate8.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
78.1445223596862	[63.6118435145312, 92.6772012048413]	0.9			0.228458696403528		false
89.060325043917	[67.2080975577959, 110.912552530038]	0.9			0.325142777138264		false
93.2977963035174	[72.8201886862504, 113.775403920784]	0.9			0.281207835171862		false
93.3817411412047	[76.8547868884778, 109.908695393932]	0.9			0.215041312608268		false
92.8282343398451	[79.3284814873364, 106.327987192354]	0.9			0.170175359459815		false
90.6423829542193	[79.2345179132283, 102.05024799521]	0.9			0.14397595065176		false
91.0429436901822	[80.9385654428469, 101.147321937518]	0.9			0.124840095596583		false
88.8510911987729	[79.4617929648673, 98.2403894326784]	0.9			0.118161167569637		false
88.5366488850366	[80.1760551257142, 96.8972426443589]	0.9			0.104277938671504		false
87.5964151317134	[80.0169486930561, 95.1758815703707]	0.9			0.0947232625394404		false
88.5992929177048	[81.2166616512716, 95.9819241841379]	0.9			0.0909004521526964		false
86.9781244578071	[79.7276312888357, 94.2286176267784]	0.9			0.0909407824083523		false
88.1122115453816	[80.8545610763688, 95.3698620143944]	0.9			0.0897617941696298		false
86.1692464286795	[78.6450230316983, 93.6934698256608]	0.9			0.0956732302557608		false
85.7908469888042	[78.7837150136229, 92.7979789639855]	0.9			0.0889413754348812		false
86.2739444902123	[79.5317152443692, 93.0161737360554]	0.9			0.0847740957821285		false
85.9398215830031	[79.6051160994708, 92.2745270665354]	0.9			0.0795766125837534		false
84.0177668926633	[77.093863987116, 90.9416697982106]	0.9			0.0898113357854842		false
83.4675660628688	[76.9085090664861, 90.0266230592515]	0.9			0.0852838921986188		false
84.3124310751028	[77.7268647483869, 90.8979974018188]	0.9			0.0847270290398872		false
84.3433836022934	[78.0544519171326, 90.6323152874543]	0.9			0.0805710825032449		false
83.9363428654365	[77.9389318880399, 89.933753842833]	0.9			0.0769501304689663		false
84.1709830346953	[78.3712598382005, 89.9707062311902]	0.9			0.0740031895425506		false
84.4596677052466	[78.823041725272, 90.0962936852213]	0.9			0.0715098765107341		false
84.7857469996166	[79.2845225537188, 90.2869714455144]	0.9			0.0693858557598107		false
