Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.015632659496816	[0.00986121399337391, 0.0214041050002582]	0.95			0.585267240658216		false
0.015948942768038	[0.012559624968478, 0.019338260567598]	0.95			0.269858201026419		false
0.016237665670506	[0.0137751537226839, 0.0187001776183282]	0.95			0.178764752640624		false
0.0163626462889563	[0.0144395281859631, 0.0182857643919495]	0.95			0.133184275706644		false
0.0162085925203484	[0.0146096064380957, 0.0178075786026012]	0.95			0.109447580879609		false
0.0159298701692249	[0.0144722410054864, 0.0173874993329635]	0.95			0.100718966964822		false
0.0161935527602544	[0.0148295135424526, 0.0175575919780563]	0.95			0.0919813865705714		false
0.016012693445977	[0.0147585841497618, 0.0172668027421922]	0.95			0.0849749056880552		false
0.0161885163567991	[0.0150150659779817, 0.0173619667356165]	0.95			0.0781515299725091		false
0.016379838643465	[0.0152541218352719, 0.017505555451658]	0.95			0.0737975493017278		false
0.0160671835041525	[0.0148707107820413, 0.0172636562262636]	0.95			0.0804583412082797		false
0.0160071328958993	[0.0149002627276432, 0.0171140030641555]	0.95			0.0742852786214747		false
0.0159567054095522	[0.0149271875349073, 0.0169862232841971]	0.95			0.0689693133577512		false
0.0158427635497594	[0.0148586605047391, 0.0168268665947798]	0.95			0.0662309395053784		false
0.0156657193753601	[0.0146819457248541, 0.016649493025866]	0.95			0.0670056727454451		false
0.0157475255980951	[0.0148096244523425, 0.0166854267438477]	0.95			0.0633305151505202		false
0.0158294587974253	[0.0149307337999021, 0.0167281837949484]	0.95			0.0601929556556048		false
0.0157692442421342	[0.0149109825076932, 0.0166275059765753]	0.95			0.0575590330146424		false
0.0156782131710494	[0.014844675690346, 0.0165117506517527]	0.95			0.0561506022826376		false
0.0156008865243022	[0.0147936787346256, 0.0164080943139789]	0.95			0.0545643719967598		false
0.0156096499458127	[0.0148398158835092, 0.0163794840081161]	0.95			0.0518762542841873		false
0.0157140071653144	[0.0149504986086359, 0.016477515721993]	0.95			0.0510691032229174		false
0.015782091614001	[0.015039007774857, 0.0165251754531451]	0.95			0.0494104298813117		true
0.015782091614001	[0.015039007774857, 0.0165251754531451]	0.95			0.0494104298813117		true
0.0157551236325498	[0.0150404254513801, 0.0164698218137195]	0.95			0.0475184816732765		true
0.0158118754598637	[0.0151162648373267, 0.0165074860824008]	0.95			0.0460173614330578		true
0.015738010427281	[0.015053181416441, 0.0164228394381209]	0.95			0.0454939717986786		true
0.0157458285481489	[0.0150857329227865, 0.0164059241735114]	0.95			0.0437562847453982		true
0.0157516444119116	[0.0151146153042394, 0.0163886735195838]	0.95			0.0421465644245355		true
0.0157936853787545	[0.0151727651711766, 0.0164146055863324]	0.95			0.0409233386645601		true
0.0158546698736671	[0.0152423341523886, 0.0164670055949456]	0.95			0.0401733563348343		true
