Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
163.123292309175	[156.975102743581, 169.271481874768]	0.9			0.0391666541899755		true
163.123292309175	[156.975102743581, 169.271481874768]	0.9			0.0391666541899755		true
156.289949484607	[140.564689384208, 172.015209585007]	0.9			0.111872051005764		false
164.176972019153	[144.854045641233, 183.499898397073]	0.9			0.133395835044732		false
160.737884272374	[145.446439449253, 176.029329095496]	0.9			0.105134542179402		false
159.966933284496	[147.551009636335, 172.382856932656]	0.9			0.0841466532744297		false
157.563442563528	[146.49978923922, 168.627095887835]	0.9			0.0755199265593585		false
156.701051907198	[147.122244503904, 166.279859310492]	0.9			0.0651078117764856		false
155.392598352487	[146.754999532838, 164.030197172135]	0.9			0.0588572712830543		false
155.615661246481	[147.838469616336, 163.392852876625]	0.9			0.0526060074236948		false
152.728207844492	[143.796704226783, 161.659711462201]	0.9			0.0621120189488009		false
155.633641445458	[145.515300379907, 165.751982511009]	0.9			0.0695345509313068		false
155.385616167367	[146.097251569034, 164.6739807657]	0.9			0.0635765868185696		false
155.312398051939	[146.716736806611, 163.908059297266]	0.9			0.0585867804343083		false
155.214082884901	[147.218517586011, 163.209648183791]	0.9			0.0543108667985231		false
153.683545436859	[145.772827446595, 161.594263427124]	0.9			0.0542674387869876		false
153.991097993012	[146.496641977718, 161.485554008306]	0.9			0.0511578689730936		false
156.386890468273	[147.791642450456, 164.98213848609]	0.9			0.0581578760158822		false
155.039595550737	[146.638138976687, 163.441052124787]	0.9			0.0572938025037622		false
155.784215561195	[147.593597998761, 163.974833123629]	0.9			0.0554943959188709		false
157.421199750944	[148.854978864056, 165.987420637832]	0.9			0.0575474260401557		false
154.358664752935	[144.322220626829, 164.395108879041]	0.9			0.0695419186492218		false
155.449262063669	[145.479016163139, 165.419507964199]	0.9			0.0685339106868126		false
153.18827780536	[142.892805468806, 163.483750141915]	0.9			0.0720503198378443		false
154.179034393661	[143.977114406801, 164.380954380521]	0.9			0.0708579278650845		false
154.516934911503	[144.640591861907, 164.393277961099]	0.9			0.0682819595969664		false
154.663428061747	[145.131758762737, 164.195097360757]	0.9			0.0656759718222178		false
