Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
294.787887751421	[291.60645109282, 297.969324410021]	0.9			0.0109100352433139		true
294.787887751421	[291.60645109282, 297.969324410021]	0.9			0.0109100352433139		true
319.024089661055	[278.436560834127, 359.611618487983]	0.9			0.145769394311358		false
319.089857599712	[289.718719306688, 348.460995892737]	0.9			0.101378117241824		false
309.875950125516	[282.378362238231, 337.373538012801]	0.9			0.0973785231606613		false
305.191155883262	[282.017974697658, 328.364337068866]	0.9			0.0821691638997368		false
300.532659733893	[279.741207461537, 321.32411200625]	0.9			0.0743238812080098		false
306.574627908672	[284.430498415673, 328.718757401671]	0.9			0.0778542723665206		false
302.928494764641	[282.7353839681, 323.121605561182]	0.9			0.0714205293767518		false
301.211222004023	[283.112530189878, 319.309913818168]	0.9			0.06392755489136		false
301.326262294723	[284.920947274375, 317.731577315071]	0.9			0.057578479846025		false
302.362351588646	[287.104588169211, 317.620115008082]	0.9			0.0531435722317441		false
303.186397681732	[288.952497366079, 317.420297997385]	0.9			0.0492603470999606		true
303.067055712375	[289.89515695094, 316.238954473811]	0.9			0.0454367672091344		true
301.091163748483	[288.410346964935, 313.771980532032]	0.9			0.0439679675746528		true
301.92166130482	[289.866105293447, 313.977217316192]	0.9			0.0415900851849099		true
304.642560711917	[291.956341234921, 317.328780188912]	0.9			0.0434524539639554		true
304.881424584174	[292.885717987787, 316.877131180561]	0.9			0.0409569530354749		true
304.214074563228	[292.850114776293, 315.578034350164]	0.9			0.0388046963738303		true
305.770450288932	[294.451355119481, 317.089545458383]	0.9			0.0384413077836162		true
305.090147831597	[294.296389161571, 315.883906501624]	0.9			0.0366764903258831		true
305.602881602923	[295.221011233432, 315.984751972413]	0.9			0.0351664345505608		true
304.180458666745	[293.972356547765, 314.388560785724]	0.9			0.0347247007809069		true
303.780848913833	[294.004950996901, 313.556746830764]	0.9			0.0332507935114138		true
302.956196926031	[293.497563644617, 312.414830207445]	0.9			0.032227297439739		true
303.980139360962	[294.608709017095, 313.351569704829]	0.9			0.0318097532660616		true
304.319077144788	[295.253448677513, 313.384705612062]	0.9			0.0307045641901261		true
