Statistics for the Long Run Sample Average Latency5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000443554146170747	[0.000116085473841085, 0.000771022818500408]	0.95			2.82092721418314		false
0.000484335664843136	[0.000279069744885587, 0.000689601584800686]	0.95			0.735536272632148		false
0.000431429259392615	[0.000253048685260019, 0.000609809833525211]	0.95			0.70492590763434		false
0.000465720002637399	[0.000312068525664376, 0.000619371479610422]	0.95			0.492364542838492		false
0.000440667647800771	[0.000305945108889893, 0.000575390186711649]	0.95			0.440348725951893		false
0.000457114029829453	[0.000338777843748712, 0.000575450215910194]	0.95			0.349303203454228		false
0.000460160536807594	[0.000357504591689817, 0.00056281648192537]	0.95			0.287145808764448		false
0.000461555984630738	[0.000370980647753515, 0.000552131321507961]	0.95			0.244151109837413		false
0.00044855081125446	[0.000363622390393374, 0.000533479232115546]	0.95			0.233562132324163		false
0.000438202645700334	[0.000358749687073911, 0.000517655604326757]	0.95			0.221471854859217		false
0.0004333847225411	[0.00036024230476807, 0.00050652714031413]	0.95			0.203036725017958		false
0.000440730871677875	[0.000371926272332219, 0.000509535471023532]	0.95			0.184995265094362		false
0.000446496932583117	[0.000381801526981111, 0.000511192338185123]	0.95			0.169447739283679		false
0.000457166448322625	[0.000393411169306058, 0.000520921727339192]	0.95			0.162057623145335		false
0.000453769706247551	[0.000393761658006863, 0.000513777754488239]	0.95			0.152396880245873		false
0.000453232629173005	[0.000396855054839765, 0.000509610203506246]	0.95			0.142060869946596		false
0.000444701284014673	[0.000388979941033968, 0.000500422626995379]	0.95			0.143249913691153		false
0.000438868745995293	[0.000384936190777901, 0.000492801301212685]	0.95			0.140107780223008		false
0.000446127628246393	[0.00039302150623576, 0.000499233750257026]	0.95			0.135122687099918		false
0.000452976025498075	[0.000400709109595891, 0.00050524294140026]	0.95			0.13043605610787		false
0.00045358275384571	[0.000403734018797295, 0.000503431488894125]	0.95			0.123469246403641		false
0.000450029268375683	[0.000401890660847666, 0.000498167875903701]	0.95			0.119780358733602		false
0.000451679622960479	[0.00040547704791713, 0.000497882198003829]	0.95			0.113946215404015		false
0.00045189380076075	[0.000407575859458334, 0.000496211742063165]	0.95			0.108735442185692		false
0.000450067924826936	[0.000407338501780272, 0.000492797347873601]	0.95			0.104899052900513		false
0.000458279313708931	[0.00041412530402334, 0.000502433323394522]	0.95			0.106619927004274		false
0.000456294922501139	[0.000413569660290125, 0.000499020184712152]	0.95			0.103308502323505		false
0.000456742440109839	[0.000415507450113181, 0.000497977430106496]	0.95			0.0992400737590268		false
0.000456322875878358	[0.000416477604290134, 0.000496168147466581]	0.95			0.0956720629819652		false
0.000457327502352028	[0.000418738721585729, 0.000495916283118327]	0.95			0.0921547943313348		false
0.000455050826849949	[0.000417421890211348, 0.00049267976348855]	0.95			0.0901460549171216		false
