Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
131.04712770471	[129.964377384639, 132.129878024781]	0.9			0.00833113151357164		true
131.04712770471	[129.964377384639, 132.129878024781]	0.9			0.00833113151357164		true
128.055292437408	[121.712206151506, 134.39837872331]	0.9			0.0521154491112117		false
128.92443149674	[123.967992197291, 133.880870796188]	0.9			0.0399816050223712		true
132.80504956516	[124.543693431117, 141.066405699202]	0.9			0.0663329945214098		false
137.011186494585	[126.349104387087, 147.673268602084]	0.9			0.0843858938234635		false
141.631596079078	[128.675252069798, 154.587940088359]	0.9			0.100690255514344		false
145.563320090564	[131.479512063697, 159.647128117432]	0.9			0.107117890885117		false
144.211235739263	[131.822396181526, 156.600075296999]	0.9			0.0939812954141442		false
144.966829467177	[133.604790041886, 156.328868892468]	0.9			0.0850421562110837		false
142.96013320707	[132.290308918432, 153.629957495709]	0.9			0.0806546176804025		false
143.244927674863	[133.424267818634, 153.065587531092]	0.9			0.0736047498463968		false
141.343569292399	[131.826586517628, 150.86055206717]	0.9			0.0721931973373093		false
139.129455663664	[129.561006152569, 148.69790517476]	0.9			0.0738528496747538		false
141.480900904311	[131.217739640519, 151.744062168104]	0.9			0.0782147390429757		false
144.008693133627	[132.945034420536, 155.072351846719]	0.9			0.0832197965220305		false
143.267973401669	[132.898677159077, 153.63726964426]	0.9			0.0780240741612452		false
141.981370434333	[132.082313692515, 151.880427176151]	0.9			0.0749461185610554		false
144.066082776213	[133.619959291317, 154.51220626111]	0.9			0.0781778675902865		false
144.926953854502	[134.736928456907, 155.116979252097]	0.9			0.0756290462777917		false
145.38280351802	[135.573267333015, 155.192339703024]	0.9			0.0723559767937772		false
146.554527006133	[136.7651164483, 156.343937563965]	0.9			0.0715782709221246		false
144.487020466973	[134.525204689138, 154.448836244808]	0.9			0.0740516678703815		false
145.213138682748	[135.46087865434, 154.965398711155]	0.9			0.0719931844919762		false
145.367795723722	[135.982022929413, 154.75356851803]	0.9			0.069022158900965		false
145.715621097469	[136.620417776033, 154.810824418905]	0.9			0.066572796873934		false
145.632701555267	[136.887888616412, 154.377514494122]	0.9			0.0638830288584557		false
