Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000354797259526496	[0.000321498826010251, 0.00038809569304274]	0.95			0.103572488675845		false
0.000391613257512749	[0.000316938117513287, 0.000466288397512212]	0.95			0.23561425992357		false
0.000462451725175307	[0.000313908907774695, 0.000610994542575919]	0.95			0.473203575055053		false
0.000448160895595964	[0.000329739977328981, 0.000566581813862946]	0.95			0.359134246402991		false
0.000427462442167684	[0.00032260639802363, 0.000532318486311738]	0.95			0.325027788619288		false
0.000443756921551552	[0.000349558368591608, 0.000537955474511495]	0.95			0.269478752116492		false
0.000441506706685478	[0.000359809236500877, 0.00052320417687008]	0.95			0.227057734757185		false
0.000435879074470126	[0.000362989297792066, 0.000508768851148187]	0.95			0.200804203103019		false
0.000442891059788786	[0.00037626364617482, 0.000509518473402752]	0.95			0.177076404514003		false
0.000434538699598102	[0.000372088156833056, 0.000496989242363147]	0.95			0.167838028752593		false
0.000442171620836356	[0.000383232095235166, 0.000501111146437545]	0.95			0.153795901580273		false
0.000445069358267371	[0.000390556215135508, 0.000499582501399235]	0.95			0.139578224642897		false
0.00046466706521631	[0.000401243519077958, 0.000528090611354661]	0.95			0.158067465573267		false
0.000456279071764493	[0.000394988895241153, 0.000517569248287832]	0.95			0.155169366181599		false
0.000466845307513379	[0.000405887896240846, 0.000527802718785912]	0.95			0.150182875215283		false
0.000465763048590851	[0.000408464254677073, 0.00052306184250463]	0.95			0.140278600287994		false
0.000458064509281982	[0.000401975019796529, 0.000514153998767435]	0.95			0.139534763911062		false
0.000465807838157948	[0.00041062450493232, 0.000520991171383576]	0.95			0.134388796973341		false
0.000470908208863996	[0.000417610825165672, 0.00052420559256232]	0.95			0.127624526201351		false
0.000485568955608991	[0.000427295889323829, 0.000543842021894152]	0.95			0.136376379322008		false
0.000488804497795273	[0.000432882579969186, 0.00054472641562136]	0.95			0.129184957800954		false
0.000488819236691466	[0.000435383986172816, 0.000542254487210116]	0.95			0.122731318136813		false
0.000491350266193546	[0.000439949964891915, 0.000542750567495177]	0.95			0.116832152297724		false
0.000492536158778209	[0.000443179962633449, 0.00054189235492297]	0.95			0.111368293483934		false
0.000483999971692027	[0.000433715177964587, 0.000534284765419466]	0.95			0.115939667971558		false
0.000477606325740903	[0.000427623392859462, 0.000527589258622345]	0.95			0.116885403642706		false
0.00047216136389648	[0.000422828473153894, 0.000521494254639067]	0.95			0.11667353046168		false
0.000470384509586243	[0.000422655915700299, 0.000518113103472187]	0.95			0.112925413114974		false
0.000469446433207426	[0.000423299589353764, 0.000515593277061088]	0.95			0.109016982331858		false
0.000466884866332636	[0.000421969965689289, 0.000511799766975983]	0.95			0.10644098939596		false
0.000463433839513621	[0.000419422315844699, 0.000507445363182544]	0.95			0.104933671877438		false
