Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
521.287107461636	[506.70249466982, 535.871720253451]	0.9			0.0287833846196453		true
521.287107461636	[506.70249466982, 535.871720253451]	0.9			0.0287833846196453		true
536.972185392747	[506.591757398865, 567.352613386629]	0.9			0.0599702374745943		false
535.337329728382	[513.897672271274, 556.77698718549]	0.9			0.0417197014385195		true
526.647639582653	[503.148811733601, 550.146467431705]	0.9			0.0467035344237169		true
526.059138563948	[506.896851012211, 545.221426115684]	0.9			0.0378031299927625		true
529.089108652894	[511.564868717255, 546.613348588533]	0.9			0.0342561442492738		true
527.353655515928	[511.949752145272, 542.757558886585]	0.9			0.0300887016862653		true
530.665566144193	[515.4242662134, 545.906866074985]	0.9			0.0295703965254951		true
531.869327657768	[517.945065449131, 545.793589866405]	0.9			0.0268836661211603		true
529.228134757681	[515.750034159645, 542.706235355717]	0.9			0.0261330096080311		true
531.185818560955	[518.190135780755, 544.181501341156]	0.9			0.025078985265939		true
533.254519847853	[520.5278131595, 545.981226536206]	0.9			0.0244496189571589		true
530.584547126618	[517.805965438979, 543.363128814258]	0.9			0.0246783207234903		true
530.4109841173	[518.51879895913, 542.303169275469]	0.9			0.0229349161149837		true
531.718306055921	[520.23895461735, 543.197657494492]	0.9			0.0220655361092942		true
532.572947641136	[521.618505732042, 543.52738955023]	0.9			0.0210008690042928		true
531.750833806807	[521.33567080902, 542.165996804595]	0.9			0.0199778445653361		true
532.63496782917	[522.593752057886, 542.676183600454]	0.9			0.0192141902419288		true
529.408731198448	[518.031577794638, 540.785884602258]	0.9			0.0219622777673994		true
529.037587325051	[518.208934788154, 539.866239861947]	0.9			0.0208963061227868		true
527.755985110527	[517.184225264092, 538.327744956962]	0.9			0.0204409943884831		true
527.44806302521	[517.341868787267, 537.554257263152]	0.9			0.0195348469700184		true
526.402160369253	[516.553271728821, 536.251049009685]	0.9			0.0190665497238441		true
528.625883360145	[518.160351270282, 539.091415450009]	0.9			0.0201974776036166		true
527.343420002462	[517.030071578204, 537.656768426721]	0.9			0.0199472893187384		true
528.507574295919	[518.278832362283, 538.736316229556]	0.9			0.0197359824382841		true
