Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
257.33727391651	[216.569864532623, 298.104683300397]	0.9			0.188241376388477		false
268.888804995215	[231.551025928299, 306.226584062132]	0.9			0.161250760678894		false
285.380822502244	[241.853264185996, 328.908380818492]	0.9			0.179975070680765		false
275.692119957359	[240.855155456498, 310.529084458219]	0.9			0.14463864987583		false
262.429497456434	[225.379731674434, 299.479263238433]	0.9			0.164388188355457		false
266.711507748269	[232.60401686852, 300.818998628018]	0.9			0.146633284063311		false
271.467870044322	[239.014659655631, 303.921080433013]	0.9			0.135779162815575		false
269.70753878157	[241.31247719368, 298.102600369459]	0.9			0.117669264010327		false
267.227100228616	[241.969817749261, 292.484382707971]	0.9			0.104381954387087		false
265.581616675031	[242.856037805604, 288.307195544458]	0.9			0.0935763387839584		false
267.206205500411	[245.862427711721, 288.549983289101]	0.9			0.0868118727507064		false
271.578032410307	[249.552046945625, 293.604017874988]	0.9			0.0882620909516349		false
270.102942061071	[249.772038151829, 290.433845970312]	0.9			0.0813978380433553		false
269.282051633148	[250.417145321236, 288.14695794506]	0.9			0.0753339244711544		false
267.961058259807	[250.330036059918, 285.592080459695]	0.9			0.0704311095759538		false
270.264468472657	[252.789210019992, 287.739726925323]	0.9			0.0691297640879666		false
272.777064926397	[255.262994167769, 290.291135685024]	0.9			0.0686118675984686		false
273.080026954994	[256.449573876272, 289.710480033715]	0.9			0.064848823210543		false
271.131939277119	[255.149173364003, 287.114705190235]	0.9			0.0626408688783584		false
270.892908658351	[255.70920142747, 286.076615889232]	0.9			0.0593788066527118		false
270.515975780456	[256.063128414556, 284.968823146355]	0.9			0.0564425165598259		false
268.24176487699	[253.964808114184, 282.518721639796]	0.9			0.0562162799988687		false
266.328411196269	[252.358782602985, 280.298039789552]	0.9			0.0553562212069344		false
266.642179546457	[253.189143602836, 280.095215490079]	0.9			0.0531343317181272		false
266.499953809228	[253.584737511272, 279.415170107184]	0.9			0.0509305742321415		false
267.440195136788	[254.77905273416, 280.101337539416]	0.9			0.0496945972078762		true
267.440195136788	[254.77905273416, 280.101337539416]	0.9			0.0496945972078762		true
268.049036468403	[255.726324541843, 280.371748394963]	0.9			0.0481871076379689		true
270.00100416008	[257.350627162062, 282.651381158098]	0.9			0.0491561926136351		true
269.434833148498	[257.219099760984, 281.650566536012]	0.9			0.0474915486403047		true
267.437806130782	[255.15781413356, 279.717798128005]	0.9			0.0481270465453759		true
266.340746076453	[254.362093738897, 278.319398414008]	0.9			0.0470929145199282		true
265.339590305933	[253.658381518515, 277.020799093352]	0.9			0.0460509474100148		true
264.501801585208	[253.128016812023, 275.875586358393]	0.9			0.0449329351860363		true
263.575018992591	[252.465092825494, 274.684945159687]	0.9			0.0440057912274445		true
262.626403681806	[251.752929368079, 273.499877995533]	0.9			0.0431910537884118		true
261.961666633344	[251.363657424932, 272.559675841756]	0.9			0.0421620584176021		true
260.291748595791	[249.593200795764, 270.990296395818]	0.9			0.042863939265642		true
260.568316553574	[250.108492758098, 271.028140349049]	0.9			0.0418211460159879		true
261.365867636718	[250.986212685486, 271.74552258795]	0.9			0.0413554786144337		true
261.314195442607	[251.193899628177, 271.434491257036]	0.9			0.0402887802188274		true
262.500830375058	[252.266906600884, 272.734754149231]	0.9			0.0405678410698737		true
262.19837928372	[252.212093826144, 272.184664741295]	0.9			0.0395947922483814		true
262.81387770867	[252.934280032362, 272.693475384978]	0.9			0.0390599395030361		true
264.238173413809	[254.0896663929, 274.386680434718]	0.9			0.0399406523097887		true
264.663549421855	[254.668535021496, 274.658563822215]	0.9			0.0392471508092489		true
264.377536684431	[254.603705205027, 274.151368163834]	0.9			0.0383884102218106		true
264.514511267178	[254.931435254759, 274.097587279597]	0.9			0.0375907977093633		true
265.139547097054	[255.628084446384, 274.651009747724]	0.9			0.03720820688098		true
265.748011838539	[256.30799958998, 275.188024087098]	0.9			0.0368307359257629		true
266.853751855115	[257.276453486615, 276.431050223615]	0.9			0.0372257089162585		true
267.144484588492	[257.713678259877, 276.575290917106]	0.9			0.0365941241159293		true
267.349541556373	[258.074061984129, 276.625021128618]	0.9			0.0359411538723903		true
266.939995188413	[257.831880376109, 276.048110000717]	0.9			0.0353257898093038		true
267.234043114163	[258.253295028243, 276.214791200084]	0.9			0.0347749603153685		true
266.389237382557	[257.472692928729, 275.305781836385]	0.9			0.0346310296148423		true
266.903714920075	[258.051869640825, 275.755560199325]	0.9			0.0343025814599624		true
266.416158840208	[257.699091664881, 275.133226015534]	0.9			0.0338265343467423		true
266.335270659148	[257.770978346622, 274.899562971674]	0.9			0.0332244241281878		true
266.706743478968	[258.230188100723, 275.183298857213]	0.9			0.0328255787620731		true
266.407599841378	[258.070114948726, 274.74508473403]	0.9			0.0323070530437375		true
266.838000185478	[258.565171441578, 275.110828929377]	0.9			0.0319951395533121		true
267.054555417792	[258.888882712956, 275.220228122629]	0.9			0.0315412257925735		true
266.990840683812	[258.956621830194, 275.02505953743]	0.9			0.0310253462407546		true
266.805631988956	[258.899053707336, 274.712210270575]	0.9			0.0305392320613005		true
266.33470918279	[258.522747238571, 274.14667112701]	0.9			0.0302176966153396		true
267.589049995408	[259.449423592354, 275.728676398463]	0.9			0.0313726902544342		true
