Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
109.741276272637	[100.773866959405, 118.708685585868]	0.9			0.0889854640275284		false
106.588403169306	[99.1214882288749, 114.055318109737]	0.9			0.0753309405846454		false
105.24257381648	[99.642868580446, 110.842279052514]	0.9			0.0561977521904957		false
108.987753233909	[100.648434907197, 117.327071560621]	0.9			0.0828559165813268		false
112.671680370737	[102.602899411457, 122.740461330017]	0.9			0.0981334934688588		false
111.954305321456	[103.485567469461, 120.423043173452]	0.9			0.0818349655810181		false
109.590657516263	[101.213650846169, 117.967664186356]	0.9			0.0827655815204712		false
110.825765285215	[102.834194765747, 118.817335804682]	0.9			0.0777131628022341		false
108.422377440424	[100.095225307538, 116.749529573309]	0.9			0.0831923012041884		false
109.146023691613	[101.341566219742, 116.950481163484]	0.9			0.0770114155819205		false
108.367046154624	[101.208826466964, 115.525265842284]	0.9			0.0707272274320469		false
108.314578866976	[101.731802606656, 114.897355127297]	0.9			0.0647071622801437		false
108.097288809837	[102.015977294646, 114.178600325028]	0.9			0.0596113635967742		false
108.460923016762	[102.704955620756, 114.216890412768]	0.9			0.0560437163057674		false
108.129890205689	[102.745846665343, 113.513933746035]	0.9			0.0524015686773442		false
108.030816587474	[102.979447443476, 113.082185731473]	0.9			0.0490522067208709		true
108.030816587474	[102.979447443476, 113.082185731473]	0.9			0.0490522067208709		true
108.338346511247	[103.504393659806, 113.172299362688]	0.9			0.0467028758926802		true
108.180755510246	[103.612983926291, 112.748527094201]	0.9			0.0440849342511381		true
108.373154952515	[104.004261583377, 112.742048321653]	0.9			0.0420068687823518		true
109.946061334842	[104.729354138579, 115.162768531105]	0.9			0.0498113183182638		true
109.904189043479	[104.932876023802, 114.875502063156]	0.9			0.0473761247004163		true
109.41113402227	[104.610668959276, 114.211599085265]	0.9			0.0458888668885532		true
109.076415114053	[104.465271879601, 113.687558348506]	0.9			0.0441404416174484		true
109.511595848937	[104.968865261447, 114.054326436427]	0.9			0.0432769333666244		true
110.227070790953	[105.589020785193, 114.865120796713]	0.9			0.0439254950114134		true
109.654705573814	[105.101375984049, 114.20803516358]	0.9			0.0433232157727093		true
109.527902563512	[105.144186684848, 113.911618442176]	0.9			0.0416924227280727		true
109.038372149015	[104.740891493258, 113.335852804772]	0.9			0.0410296360331555		true
108.886409532303	[104.7366135371, 113.036205527506]	0.9			0.0396212542592215		true
108.956821168843	[104.934492080555, 112.97915025713]	0.9			0.0383318107186313		true
109.417850786027	[105.386475965519, 113.449225606536]	0.9			0.0382532462877631		true
109.201264909586	[105.287803022227, 113.114726796944]	0.9			0.0371691855563997		true
109.665126420564	[105.729049176851, 113.601203664278]	0.9			0.0372279640681312		true
109.43990794791	[105.609515176419, 113.2703007194]	0.9			0.0362693907371153		true
109.793149058713	[105.981903380383, 113.604394737042]	0.9			0.035961287321391		true
109.617322858937	[105.907337192307, 113.327308525568]	0.9			0.0350304876412267		true
109.578666070664	[105.969413797629, 113.1879183437]	0.9			0.034059377547636		true
110.295800205268	[106.473117460031, 114.118482950505]	0.9			0.0359027972170698		true
110.472519147843	[106.717511109407, 114.227527186279]	0.9			0.0351864281634774		true
110.32483423501	[106.661611894948, 113.988056575072]	0.9			0.0343443369641722		true
110.311989440352	[106.737668029724, 113.886310850979]	0.9			0.0334869730302937		true
110.35749470302	[106.86282723146, 113.85216217458]	0.9			0.0327023677184849		true
110.540463849593	[107.095207255636, 113.98572044355]	0.9			0.0321700352634154		true
110.731065571846	[107.330186867724, 114.131944275968]	0.9			0.0316861341936687		true
110.42111996264	[107.059150245092, 113.783089680188]	0.9			0.0314029180116879		true
110.701036488356	[107.348847962423, 114.053225014288]	0.9			0.031227056363992		true
110.691621026799	[107.410429607873, 113.972812445724]	0.9			0.0305481639995699		true
111.039798243264	[107.73470737793, 114.344889108598]	0.9			0.0306780511663705		true
111.177276816885	[107.91916372352, 114.43538991025]	0.9			0.0301903107932892		true
111.222231991513	[108.024539233354, 114.419924749672]	0.9			0.0296015403615994		true
111.596223527358	[108.355832632025, 114.83661442269]	0.9			0.0299050897088021		true
111.524436829036	[108.346945589952, 114.70192806812]	0.9			0.029327003375889		true
111.640622145772	[108.507261300418, 114.773982991127]	0.9			0.0288769692258599		true
