Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
536.381037980447	[522.945125073798, 549.816950887095]	0.9			0.0256927778124949		true
536.381037980447	[522.945125073798, 549.816950887095]	0.9			0.0256927778124949		true
535.737152509166	[527.951625382855, 543.522679635477]	0.9			0.0147466675960417		true
536.302114392752	[530.652773109446, 541.951455676058]	0.9			0.0106460223513071		true
533.199709987779	[525.692480587206, 540.706939388351]	0.9			0.0142806482455043		true
534.247304022696	[527.741685451237, 540.752922594156]	0.9			0.0123272781946284		true
532.836583495948	[526.719065760154, 538.954101231743]	0.9			0.0116143844669189		true
534.191253522851	[528.234550328452, 540.14795671725]	0.9			0.0112766254889895		true
535.314396996411	[529.592174916919, 541.036619075903]	0.9			0.0108049596472782		true
536.129387736215	[530.747874426192, 541.510901046238]	0.9			0.0101394910263962		true
537.59439012422	[531.921642034707, 543.267138213733]	0.9			0.0106646311058403		true
538.28129916881	[532.914174042068, 543.648424295551]	0.9			0.0100712748659552		true
537.090779132783	[531.650613455763, 542.530944809803]	0.9			0.0102325955041391		true
537.388647667839	[532.311020659364, 542.466274676315]	0.9			0.00953883502578253		true
535.638919387519	[529.812528758594, 541.465310016445]	0.9			0.0109970797455047		true
536.095485352794	[530.561049550454, 541.629921155134]	0.9			0.0104312893059697		true
535.711409576444	[530.467492431291, 540.955326721598]	0.9			0.00988546370884944		true
534.988312394317	[529.859636957772, 540.116987830862]	0.9			0.00967930953561903		true
532.975064765056	[526.729494248334, 539.220635281778]	0.9			0.011857263709212		true
532.771717779671	[526.838617966311, 538.704817593031]	0.9			0.0112617025613327		true
531.904520350603	[526.029593975267, 537.77944672594]	0.9			0.0111684331882155		true
532.719046370141	[526.876786628559, 538.561306111723]	0.9			0.0110884743641232		true
532.935307489147	[527.33140257436, 538.539212403933]	0.9			0.0106269129572584		true
533.274214309597	[527.860088166779, 538.688340452416]	0.9			0.010256744664332		true
532.801762820393	[527.536967814088, 538.066557826698]	0.9			0.00997995463354912		true
533.167241707101	[528.050734322145, 538.283749092057]	0.9			0.00968942386099278		true
532.698040690701	[527.698942471076, 537.697138910325]	0.9			0.00947339063484776		true
531.062433181673	[525.288753572255, 536.83611279109]	0.9			0.0109914396037477		true
531.093262826177	[525.521114100241, 536.665411552113]	0.9			0.0106030920098728		true
530.532150815758	[525.0497931585, 536.014508473016]	0.9			0.0104415956899595		true
530.388047342665	[525.081180974728, 535.694913710602]	0.9			0.010106754079599		true
530.77743874994	[525.574533197204, 535.980344302676]	0.9			0.00989946282420678		true
530.432254740112	[525.351429131251, 535.513080348973]	0.9			0.00967128921161052		true
529.582526721149	[524.394061373672, 534.770992068626]	0.9			0.00989421072749256		true
529.310872752163	[524.25041564205, 534.371329862275]	0.9			0.00965274792183991		true
529.075633344632	[524.140961195671, 534.010305493594]	0.9			0.00941478059204556		true
528.310512920043	[523.295172253527, 533.325853586558]	0.9			0.00958415237220157		true
528.251817946777	[523.370062712529, 533.133573181025]	0.9			0.00932754007546206		true
528.452377347303	[523.677271085971, 533.227483608635]	0.9			0.00911841419321047		true
528.074883248495	[523.369245034305, 532.780521462686]	0.9			0.00899104840194066		true
528.288828381552	[523.676246207579, 532.901410555525]	0.9			0.00880807981529937		true
528.969568825458	[524.263827791845, 533.675309859071]	0.9			0.00897590255927673		true
528.710420876791	[524.092242806131, 533.328598947451]	0.9			0.0088117657417195		true
527.812229194403	[522.981537516448, 532.642920872359]	0.9			0.00923683023476449		true
527.328733875007	[522.521242366244, 532.13622538377]	0.9			0.00920056663532397		true
527.452968225404	[522.742435828597, 532.16350062221]	0.9			0.00901119188714798		true
527.427556023164	[522.818533198298, 532.036578848029]	0.9			0.00881572196125147		true
527.691234654506	[523.144979493804, 532.237489815208]	0.9			0.00869023949173859		true
527.388072369743	[522.901451634353, 531.874693105133]	0.9			0.00858024149936306		true
527.099800543464	[522.672704842943, 531.526896243985]	0.9			0.0084701107586078		true
527.308537775185	[522.946221699666, 531.670853850704]	0.9			0.00834180627855085		true
527.498303255468	[523.201286014996, 531.79532049594]	0.9			0.00821293325404635		true
527.484588024553	[523.269564865674, 531.699611183433]	0.9			0.00805516590662279		true
527.49568356771	[523.359198345631, 531.63216878979]	0.9			0.00790372125904181		true
527.568844481561	[523.504519508071, 531.633169455051]	0.9			0.00776368650515005		true
527.627879451189	[523.634151007261, 531.621607895117]	0.9			0.00762694418659647		true
527.566580136743	[523.642669115054, 531.490491158432]	0.9			0.00749348984169		true
527.501282392187	[523.644505692786, 531.358059091589]	0.9			0.00736525764611872		true
527.55046152985	[523.757631777195, 531.343291282504]	0.9			0.00724157419870898		true
527.834593986663	[524.060056315322, 531.609131658005]	0.9			0.00720249067994239		true
527.912809478723	[524.196327416164, 531.629291541282]	0.9			0.00708986665526299		true
528.117847958603	[524.436825428066, 531.798870489141]	0.9			0.00701900086351272		true
528.430465572778	[524.752570275412, 532.108360870143]	0.9			0.00700881807103023		true
528.508132220165	[524.883829785748, 532.132434654581]	0.9			0.00690496111472137		true
528.732212652169	[525.134057020977, 532.330368283361]	0.9			0.00685188016866394		true
528.489382389889	[524.91768107028, 532.061083709498]	0.9			0.00680430751032547		true
528.138539818115	[524.5585941547, 531.718485481529]	0.9			0.00682468212952158		true
528.30185250471	[524.758176579451, 531.845528429968]	0.9			0.00675296943128698		true
