Statistics for the Long Run Sample Average Latency9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00948893299029162	[0.00707065071568163, 0.0119072152649016]	0.95			0.342016933356164		false
0.0099078065897567	[0.00828812558249221, 0.0115274875970212]	0.95			0.195421870861356		false
0.00993683250578502	[0.00879013301319528, 0.0110835319983748]	0.95			0.130453030786721		false
0.00950209380518443	[0.00827124902912778, 0.0107329385812411]	0.95			0.148810025151237		false
0.0105346774615458	[0.00827506228771755, 0.0127942926353741]	0.95			0.273063222397993		false
0.0111077194859046	[0.00889220809447893, 0.0133232308773303]	0.95			0.249151995532049		false
0.0108630894497254	[0.00888539995254081, 0.01284077894691]	0.95			0.222577431263412		false
0.0106325162731584	[0.00883076293798387, 0.0124342696083329]	0.95			0.20403144641383		false
0.0110962256444259	[0.00924607239330602, 0.0129463788955458]	0.95			0.200101532025574		false
0.0112268704530434	[0.00953386794340604, 0.0129198729626808]	0.95			0.177577717636451		false
0.011397771879271	[0.00981639698846956, 0.0129791467700725]	0.95			0.161095246316848		false
0.0112588311867219	[0.00977890760390765, 0.0127387547695361]	0.95			0.15133833376469		false
0.0114568090256734	[0.01003277999518, 0.0128808380561668]	0.95			0.141937631561499		false
0.0115293502413984	[0.0101960490171875, 0.0128626514656093]	0.95			0.130766458847278		false
0.0113757827228923	[0.0100927886885191, 0.0126587767572655]	0.95			0.127119874790669		false
0.0114416608690829	[0.0102296007935596, 0.0126537209446061]	0.95			0.118485569474651		false
0.0112570549201907	[0.01005840072066, 0.0124557091197215]	0.95			0.119169461708627		false
0.0110797887848737	[0.00989393719620394, 0.0122656403735434]	0.95			0.119856389337576		false
0.0110146302891415	[0.00988240725348931, 0.0121468533247937]	0.95			0.114569558469921		false
0.0109641495898166	[0.00988265538298629, 0.0120456437966469]	0.95			0.109433564656335		false
0.0109047050758249	[0.00986697962233831, 0.0119424305293114]	0.95			0.105171541161106		false
0.0109379997792821	[0.0099442738162668, 0.0119317257422974]	0.95			0.0999294650746391		false
0.0111502994977952	[0.0101118682799597, 0.0121887307156307]	0.95			0.102694298331947		false
0.0112270354326937	[0.0102197160677489, 0.0122343547976385]	0.95			0.0985662770146476		false
0.0111879583177855	[0.0102171313317274, 0.0121587853038437]	0.95			0.0950195269628604		false
0.0112241999983828	[0.0102873246335721, 0.0121610753631934]	0.95			0.09107084671492		false
0.0112542448625791	[0.0103495306970717, 0.0121589590280865]	0.95			0.0874159603935862		false
0.0112293160792054	[0.0103549899584899, 0.012103642199921]	0.95			0.0844352456371758		false
0.0111868616155704	[0.0103380937663214, 0.0120356294648195]	0.95			0.082101001251711		false
0.0111985253052728	[0.0103772752834861, 0.0120197753270595]	0.95			0.0791392730125993		false
0.011171682125749	[0.0103747716159073, 0.0119685926355907]	0.95			0.0768123424153088		false
