Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00144287459556549	[0.00120668103117923, 0.00167906815995174]	0.95			0.195738192847397		false
0.0015067536173261	[0.00132162937339718, 0.00169187786125503]	0.95			0.140072737225165		false
0.00144181076594334	[0.00125922618422609, 0.00162439534766058]	0.95			0.144997446848245		false
0.00147832854293194	[0.00131981971808312, 0.00163683736778076]	0.95			0.120098845832548		false
0.00145901461697052	[0.00132417025338683, 0.0015938589805542]	0.95			0.101833101324239		false
0.0014437939974696	[0.00132598992673397, 0.00156159806820523]	0.95			0.0888423572159323		false
0.00144850391987844	[0.00134606581266094, 0.00155094202709595]	0.95			0.0761018564278094		false
0.00141118345259363	[0.00129494183992217, 0.00152742506526509]	0.95			0.0897658945659256		false
0.00139109118913801	[0.00127991347872511, 0.00150226889955092]	0.95			0.0868634577734465		false
0.00134509456552251	[0.00121003733195057, 0.00148015179909446]	0.95			0.111614104793142		false
0.00133375604204997	[0.00120847936284623, 0.00145903272125372]	0.95			0.103664723664535		false
0.0013325323729499	[0.00121726963402884, 0.00144779511187096]	0.95			0.0946895705757231		false
0.00134747674499152	[0.00123681735811472, 0.00145813613186833]	0.95			0.0894710816845959		false
0.00132798830661236	[0.00121811679216315, 0.00143785982106156]	0.95			0.0901978489715227		false
0.00130986800518608	[0.00120112929994867, 0.00141860671042348]	0.95			0.0905303910595234		false
0.00132201273003962	[0.00121713361791136, 0.00142689184216788]	0.95			0.0861689387137589		false
0.00132500296025043	[0.00122594845218216, 0.0014240574683187]	0.95			0.0807982651244055		false
0.00132438772107095	[0.00123068377745822, 0.00141809166468368]	0.95			0.0761397406296023		false
0.00132579341640265	[0.0012368553661256, 0.0014147314666797]	0.95			0.071906588848496		false
0.00133070857753576	[0.00124556487116648, 0.00141585228390503]	0.95			0.0683575045670138		false
0.00131675456103864	[0.00123109011225451, 0.00140241900982277]	0.95			0.0695842229024587		false
0.00132034577966182	[0.0012381884978073, 0.00140250306151635]	0.95			0.0663528065395694		false
0.00132965128010221	[0.0012489049182611, 0.00141039764194332]	0.95			0.0646537303684686		false
0.00134369430526339	[0.00126149979317569, 0.0014258888173511]	0.95			0.0651561835620981		false
0.00135928068624662	[0.00127460792712658, 0.00144395344536667]	0.95			0.0664304350522313		false
0.00134623197319437	[0.00126083592618001, 0.00143162802020873]	0.95			0.0677297063330692		false
0.00131855546715305	[0.00121999529152248, 0.00141711564278362]	0.95			0.0807873409966784		false
0.00131954339889446	[0.00122442284895261, 0.00141466394883631]	0.95			0.0776860298084247		false
0.00131489063431658	[0.00122254408506515, 0.00140723718356801]	0.95			0.0755363756444887		false
0.00131081557648347	[0.00122114121752477, 0.00140048993544217]	0.95			0.0734348801529022		false
