Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.11140079211412	[0.0973699562127309, 0.12543162801551]	0.95			0.144098204899417		false
0.0992850987185562	[0.0741950749252781, 0.124375122511834]	0.95			0.338162928180155		false
0.110726171593773	[0.0821325622679138, 0.139319780919632]	0.95			0.348139745507851		false
0.110521095627132	[0.0883689342530279, 0.132673257001236]	0.95			0.250678154731112		false
0.10603541532075	[0.0859247028876518, 0.126146127753848]	0.95			0.234050415738923		false
0.102844763160031	[0.0847341776508109, 0.120955348669252]	0.95			0.213734127259182		false
0.10072858337222	[0.0845052092963744, 0.116951957448067]	0.95			0.191980757292108		false
0.109563750116556	[0.08710101685414, 0.132026483378972]	0.95			0.257892893489779		false
0.116181659803528	[0.0922671696774874, 0.140096149929569]	0.95			0.259187425057387		false
0.109881733193621	[0.0849742152087308, 0.13478925117851]	0.95			0.293118541003373		false
0.107836205035639	[0.0847481037806961, 0.130924306290582]	0.95			0.272432068978065		false
0.104694810315805	[0.0825823697940494, 0.126807250837561]	0.95			0.26776224243627		false
0.102777930536683	[0.0819639026286791, 0.123591958444687]	0.95			0.253941396645031		false
0.0995003705504535	[0.0790864763793668, 0.11991426472154]	0.95			0.258121174512366		false
0.0993958459536437	[0.0802992975674638, 0.118492394339824]	0.95			0.237817128725639		false
0.0966557704311281	[0.0779310121310436, 0.115380528731213]	0.95			0.240273516127291		false
0.0993532433119489	[0.080924705295134, 0.117781781328764]	0.95			0.227724499577794		false
0.0999813837517981	[0.0825063108397155, 0.117456456663881]	0.95			0.211802863735252		false
0.103826065214429	[0.0856155416159386, 0.12203658881292]	0.95			0.212701143446376		false
0.10230959452136	[0.0847347787428501, 0.119884410299869]	0.95			0.207409708731817		false
0.101164799218619	[0.0842583173403456, 0.118071281096892]	0.95			0.200650599394038		false
0.101802513648082	[0.0855995304078486, 0.118005496888315]	0.95			0.189288225800214		false
0.10131924051695	[0.0857771752000481, 0.116861305833852]	0.95			0.181191153481739		false
0.101164844040518	[0.0862543475863537, 0.116075340494683]	0.95			0.172866607555483		false
0.101914351167468	[0.0875136871509431, 0.116315015183992]	0.95			0.164553277154079		false
0.102988948044553	[0.088972755104159, 0.117005140984947]	0.95			0.157533538485858		false
0.102308728080829	[0.0887367459171325, 0.115880710244525]	0.95			0.152946584004452		false
0.101644412793844	[0.0884842215386081, 0.114804604049081]	0.95			0.148729242642363		false
0.103704795974833	[0.0903649207368682, 0.117044671212798]	0.95			0.147622275648412		false
0.103263794848802	[0.0903324927399024, 0.116195096957701]	0.95			0.143152277953106		false
0.104501696503476	[0.091748106154667, 0.117255286852286]	0.95			0.13900657880948		false
0.104699028546401	[0.0923319015270305, 0.117066155565772]	0.95			0.133942080850032		false
