Statistics for the Long Run Time Average SendRate8.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
115.749628845204	[115.209344049543, 116.289913640864]	0.9			0.00468959180453239		true
115.749628845204	[115.209344049543, 116.289913640864]	0.9			0.00468959180453239		true
122.009149287021	[111.086539755546, 132.931758818495]	0.9			0.0983252296408796		false
121.235508968527	[113.558927751715, 128.912090185338]	0.9			0.0675999797532055		false
123.50012783152	[115.827656361292, 131.172599301747]	0.9			0.0662404102030268		false
121.185211431277	[113.693234508307, 128.677188354247]	0.9			0.0658964181586633		false
123.905652203604	[115.463139749785, 132.348164657424]	0.9			0.0731186807505405		false
125.862824201392	[117.361837301883, 134.363811100901]	0.9			0.0724339963905158		false
126.958805345969	[118.980630209103, 134.936980482836]	0.9			0.0670544030809499		false
127.639993680094	[120.269173026371, 135.010814333817]	0.9			0.0612860342201461		false
127.486104390722	[120.829287529579, 134.142921251865]	0.9			0.0550927428047061		false
126.962709829453	[120.863747220311, 133.061672438596]	0.9			0.0504614721073087		false
125.632665976047	[119.561096412742, 131.704235539351]	0.9			0.0507821502601884		false
125.077850616238	[119.413304791861, 130.742396440615]	0.9			0.0474364714572693		true
124.860135495867	[119.591350467128, 130.128920524607]	0.9			0.0440565727216854		true
123.654363852466	[118.272310064496, 129.036417640436]	0.9			0.0455056114574523		true
123.044851324551	[117.907333459646, 128.182369189456]	0.9			0.043572504899906		true
123.408078660805	[118.477678990605, 128.338478331005]	0.9			0.0416145869180213		true
123.94335523655	[119.117859884915, 128.768850588185]	0.9			0.0405102589678613		true
124.133353000069	[119.522882407647, 128.743823592491]	0.9			0.0385739575514698		true
123.412211750896	[118.856688630304, 127.967734871489]	0.9			0.0383278650372142		true
123.453095152126	[119.104780824952, 127.8014094793]	0.9			0.0365083105569434		true
122.932650069601	[118.691977533318, 127.173322605884]	0.9			0.0357283838757579		true
123.293092365445	[119.145433633337, 127.440751097553]	0.9			0.0348117305516872		true
123.296091944974	[119.317147908939, 127.27503598101]	0.9			0.0333476294545039		true
123.348297303948	[119.519992180166, 127.17660242773]	0.9			0.0320306674552905		true
124.050012038552	[120.081067436984, 128.018956640121]	0.9			0.0330522095304605		true
124.378151360447	[120.477823898137, 128.278478822756]	0.9			0.0323738206427705		true
123.73902855798	[119.8093860271, 127.66867108886]	0.9			0.0327991208467653		true
124.325541438291	[120.324815043068, 128.326267833515]	0.9			0.0332493874500571		true
124.357179989855	[120.484648856018, 128.229711123693]	0.9			0.0321412824837553		true
123.778608292862	[119.895189514248, 127.662027071475]	0.9			0.0323901133510631		true
124.408500688018	[120.41260381586, 128.404397560176]	0.9			0.0331850383226389		true
124.821779235908	[120.835042200725, 128.808516271092]	0.9			0.0329932192067358		true
124.627938199924	[120.751230657461, 128.504645742387]	0.9			0.0321049112406996		true
123.972172100522	[120.027722640821, 127.916621560223]	0.9			0.0328628201295171		true
123.264061986567	[119.223231593083, 127.30489238005]	0.9			0.0338929782349356		true
123.215127586911	[119.284112401331, 127.146142772491]	0.9			0.0329550608747804		true
122.717406060385	[118.796927662291, 126.637884458479]	0.9			0.0330015133828999		true
122.728355366532	[118.906121594023, 126.55058913904]	0.9			0.0321449705134492		true
122.989238935432	[119.209687941929, 126.768789928936]	0.9			0.0317050657438548		true
122.787415480749	[119.09072199193, 126.484108969568]	0.9			0.0310409864596299		true
123.241448546768	[119.497916922149, 126.984980171386]	0.9			0.0313271705569338		true
122.998508391887	[119.325431149254, 126.67158563452]	0.9			0.0307820152607593		true
122.876171306291	[119.285247030844, 126.467095581738]	0.9			0.0301036747194608		true
122.506041099131	[118.941368555115, 126.070713643146]	0.9			0.0299699977166782		true
122.332868184736	[118.838847376373, 125.826888993099]	0.9			0.0294013353840168		true
122.142965302778	[118.713542434548, 125.572388171009]	0.9			0.0288882194726958		true
121.649123798818	[118.179266836826, 125.11898076081]	0.9			0.0293609619933011		true
122.05227760358	[118.540158763946, 125.564396443214]	0.9			0.0296280929286417		true
121.925584172255	[118.481626886037, 125.369541458474]	0.9			0.0290674375152764		true
121.95622462994	[118.576678774905, 125.335770484974]	0.9			0.0285009319703554		true
121.84275889466	[118.526644931728, 125.158872857593]	0.9			0.0279777932197652		true
121.721003504315	[118.464992919897, 124.977014088733]	0.9			0.027485002144215		true
