Statistics for the Long Run Time Average SendRate1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
126.220055708607	[92.4226412343681, 160.017470182845]	0.9			0.365683278716673		false
121.101324875107	[102.12707447254, 140.075575277674]	0.9			0.185790599609006		false
113.493973401069	[94.8173502660799, 132.170596536058]	0.9			0.196974742308007		false
111.241403931426	[97.0537046304102, 125.429103232442]	0.9			0.146184005598179		false
112.323653834623	[100.056801390108, 124.590506279138]	0.9			0.122598886573317		false
113.054970011663	[102.314491860187, 123.795448163139]	0.9			0.104975140434192		false
114.433141140269	[104.415934475776, 124.450347804762]	0.9			0.0959356128428551		false
115.840277456247	[106.297248472552, 125.383306439942]	0.9			0.0897768203864621		false
117.491489409747	[108.083124438416, 126.899854381078]	0.9			0.0870474925684799		false
119.134359180966	[109.773247850083, 128.495470511849]	0.9			0.0852768002607314		false
118.719468730266	[110.205508949837, 127.233428510694]	0.9			0.077255301132943		false
119.649838294964	[111.456881493795, 127.842795096132]	0.9			0.0735078596436844		false
117.590254599262	[109.219869594545, 125.96063960398]	0.9			0.0766379326013693		false
118.59656825562	[110.404881034324, 126.788255476917]	0.9			0.0741967850021936		false
118.088621203165	[110.438811241302, 125.738431165029]	0.9			0.0692674058682971		false
118.158111307927	[110.956148615584, 125.360074000269]	0.9			0.0649081892459537		false
119.360946537797	[112.038146753104, 126.683746322489]	0.9			0.0653598796205502		false
119.843119350493	[112.784420145277, 126.901818555709]	0.9			0.0625857649143699		false
119.488252055033	[112.800834218286, 126.175669891779]	0.9			0.0592851806734438		false
121.969060315857	[113.877985113639, 130.060135518076]	0.9			0.071050389538806		false
122.191111054564	[114.427937856276, 129.954284252853]	0.9			0.0678433374202673		false
122.48654844246	[115.001816535063, 129.971280349856]	0.9			0.0650835972240011		false
123.734658190435	[116.027918468509, 131.441397912361]	0.9			0.0664214253228859		false
124.143299122658	[116.650872095949, 131.635726149367]	0.9			0.0642294986062892		false
125.746312948629	[117.746605664381, 133.746020232878]	0.9			0.0679400245901837		false
126.964422797992	[118.764972637763, 135.163872958222]	0.9			0.0690392965040121		false
126.012643513949	[118.019471322354, 134.005815705544]	0.9			0.0677275715781046		false
126.593026367554	[118.718847395273, 134.467205339835]	0.9			0.0663262754401925		false
125.359849291712	[117.522938854592, 133.196759728832]	0.9			0.066684091748391		false
124.787661225178	[117.200134039509, 132.375188410847]	0.9			0.0647399190099159		false
124.409444426968	[117.073623488402, 131.745265365535]	0.9			0.0626598948591792		false
125.102235366737	[117.78146320799, 132.423007525484]	0.9			0.0621555545274525		false
125.775022587623	[118.472067626697, 133.07797754855]	0.9			0.0616428421249276		false
125.762857897918	[118.671594245509, 132.854121550326]	0.9			0.059755358453666		false
125.076617607361	[118.13407354393, 132.019161670793]	0.9			0.0587683456191837		false
125.264697047099	[118.478963878182, 132.050430216016]	0.9			0.0572737382806077		false
125.968205680085	[119.146544593466, 132.789866766703]	0.9			0.057254376196091		false
126.218887617603	[119.526728939579, 132.911046295627]	0.9			0.0559888046581344		false
126.002880540934	[119.489991034558, 132.515770047311]	0.9			0.0545057326558269		false
126.001251433437	[119.648471363322, 132.354031503552]	0.9			0.053095371781426		false
125.437749099338	[119.198296107952, 131.677202090725]	0.9			0.052345152532515		false
125.353723197875	[119.267033115323, 131.440413280427]	0.9			0.0510341367900611		false
125.663006376529	[119.653836657761, 131.672176095298]	0.9			0.0502212873955406		false
126.02916462763	[120.075108049271, 131.983221205988]	0.9			0.0495861021912665		true
126.02916462763	[120.075108049271, 131.983221205988]	0.9			0.0495861021912665		true
125.612983301854	[119.773333811242, 131.452632792466]	0.9			0.0487558399252299		true
125.780288866457	[120.040011869222, 131.520565863692]	0.9			0.0478196970147671		true
126.27409074048	[120.527177147826, 132.021004333135]	0.9			0.04768147507185		true
126.643079179039	[120.933989244223, 132.352169113855]	0.9			0.047208315631489		true
125.943528891974	[120.245050536617, 131.642007247332]	0.9			0.0473905439760477		true
125.710200826672	[120.127627828161, 131.292773825182]	0.9			0.0464720156340389		true
124.530734493455	[118.668866088751, 130.392602898158]	0.9			0.0493968519115989		true
125.412153151724	[119.336263356423, 131.488042947025]	0.9			0.0509140275085868		false
125.108278135964	[119.146536728906, 131.070019543022]	0.9			0.0500370516066507		false
124.402086619566	[118.453402782307, 130.350770456825]	0.9			0.0502196112355771		false
124.310990646608	[118.475422056353, 130.146559236863]	0.9			0.049255520587885		true
124.188080205973	[118.462394830736, 129.913765581211]	0.9			0.0483333583068174		true
123.107389752656	[117.177800446839, 129.036979058472]	0.9			0.0506033504913476		false
123.304043570759	[117.443113941265, 129.164973200253]	0.9			0.0499044127221059		true
122.286885121132	[116.272402405947, 128.301367836317]	0.9			0.0517275173706887		false
122.081527627271	[116.173406931676, 127.989648322866]	0.9			0.0508560508952783		false
121.710301082752	[115.8894810298, 127.531121135704]	0.9			0.0502273372978106		false
121.713901541693	[115.9854161407, 127.442386942686]	0.9			0.0493897042542307		true
121.854493129553	[116.195434127699, 127.513552131408]	0.9			0.0487029378076503		true
121.824935959164	[116.255790708877, 127.394081209451]	0.9			0.0479042395766163		true
121.870063634279	[116.380582626641, 127.359544641916]	0.9			0.0471683581895101		true
