Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00134873848011183	[0.00107757926187649, 0.00161989769834717]	0.95			0.251637376319907		false
0.00135717030152494	[0.00119974661182583, 0.00151459399122404]	0.95			0.131214114836741		false
0.00126754227279738	[0.00105957532161859, 0.00147550922397616]	0.95			0.196273872121802		false
0.00117477676321991	[0.000931861975343398, 0.00141769155109643]	0.95			0.260676789378598		false
0.00120709742933363	[0.000998887723044955, 0.00141530713562231]	0.95			0.208441551022353		false
0.0012670732570758	[0.00105545257644257, 0.00147869393770902]	0.95			0.200502310910546		false
0.00123592104437709	[0.00104274892462752, 0.00142909316412665]	0.95			0.185252763332813		false
0.00127392829888218	[0.0010879919485945, 0.00145986464916986]	0.95			0.170898645461372		false
0.00131199545415816	[0.0011297194244962, 0.00149427148382011]	0.95			0.161346282722583		false
0.00130985610487944	[0.00114492792298087, 0.001474784286778]	0.95			0.144051148188584		false
0.00128603128748948	[0.00112839800875118, 0.00144366456622778]	0.95			0.13969652331517		false
0.00131053175534054	[0.00115778567025586, 0.00146327784042522]	0.95			0.131929500432427		false
0.00130039302673003	[0.00115758829162452, 0.00144319776183554]	0.95			0.123364011314512		false
0.00129227260296256	[0.00115837932167943, 0.00142616588424569]	0.95			0.115586732927005		false
0.00127400975543777	[0.00114374950696623, 0.00140427000390931]	0.95			0.11388879092683		false
0.00126192734481034	[0.00113729860600436, 0.00138655608361632]	0.95			0.109583128079124		false
0.0012641759705221	[0.00114659224479005, 0.00138175969625415]	0.95			0.102550602680539		false
0.00127130348916823	[0.00115920655258999, 0.00138340042574647]	0.95			0.0967014345526076		false
0.00128403020466989	[0.00117479948912157, 0.00139326092021822]	0.95			0.0929781776037337		false
0.00129320181147596	[0.00118775909003082, 0.00139864453292111]	0.95			0.0887745017740987		false
0.00130639758287058	[0.00120258846950915, 0.00141020669623201]	0.95			0.0863213942204211		false
0.00129657971769065	[0.0011955374507203, 0.00139762198466101]	0.95			0.0845161871838282		false
0.00129694966638984	[0.00120020634368388, 0.00139369298909581]	0.95			0.0806055752121943		false
0.00130900234447672	[0.001213249714037, 0.00140475497491644]	0.95			0.0789224422078031		false
0.00130571118199121	[0.00121348915840793, 0.00139793320557448]	0.95			0.0759974021558393		false
0.00129866981946321	[0.00120886240624549, 0.00138847723268094]	0.95			0.074290847952377		false
0.00129947824916203	[0.00121292315615669, 0.00138603334216737]	0.95			0.0713607391910936		false
0.001305767873577	[0.00122134586774306, 0.00139018987941094]	0.95			0.0691221119779475		false
0.00130898108852545	[0.00122717889519165, 0.00139078328185925]	0.95			0.0666587354576602		false
0.00129838272912146	[0.00121658190091383, 0.00138018355732909]	0.95			0.0672382419516409		false
0.00129267172074696	[0.00121268137085852, 0.0013726620706354]	0.95			0.0659615557809783		false
