Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
153.044454853554	[117.278228328642, 188.810681378467]	0.9			0.304969021400009		false
149.554371059219	[128.717593288288, 170.39114883015]	0.9			0.161879796216069		false
152.947663760183	[135.191242482287, 170.704085038079]	0.9			0.131342984588833		false
150.664897904335	[136.942776256124, 164.387019552546]	0.9			0.100203325968408		false
157.318541489182	[139.972185748438, 174.664897229926]	0.9			0.123927162014313		false
152.624987322037	[136.295839446043, 168.95413519803]	0.9			0.119806649581978		false
149.504356144306	[134.856298581778, 164.152413706835]	0.9			0.10861975092432		false
146.828055679316	[133.46910900477, 160.187002353862]	0.9			0.10009017647723		false
147.400786439293	[135.240748824051, 159.560824054534]	0.9			0.0899140068431718		false
151.543529506044	[137.549654014518, 165.537404997569]	0.9			0.101736900698049		false
153.507808296805	[139.778254507186, 167.237362086424]	0.9			0.0982238177034391		false
153.388680623554	[140.76262069406, 166.014740553048]	0.9			0.0896975338142928		false
153.13612702094	[141.47198308659, 164.80027095529]	0.9			0.0824484373503895		false
153.795373756351	[142.735258943188, 164.855488569515]	0.9			0.0774869145511251		false
152.478721614906	[142.020872030334, 162.936571199479]	0.9			0.073636004589091		false
150.887707143415	[140.80435229189, 160.971061994941]	0.9			0.0716125225349752		false
149.071495808723	[139.151749597883, 158.991242019564]	0.9			0.0712872546662637		false
150.10984738014	[140.361949084417, 159.857745675862]	0.9			0.0694482967735042		false
148.599112236551	[139.083730556738, 158.114493916365]	0.9			0.0684147717473832		false
145.845764522167	[135.514664633963, 156.176864410371]	0.9			0.0762360288911101		false
144.820686832675	[134.921480869095, 154.719892796255]	0.9			0.0733701253485665		false
144.457287873411	[135.023054088815, 153.891521658008]	0.9			0.0698712812286938		false
144.44178406172	[135.407655970243, 153.475912153197]	0.9			0.0667180007418644		false
142.548896857528	[133.320425900064, 151.777367814992]	0.9			0.0692202330975294		false
142.706969121279	[133.809357480112, 151.604580762445]	0.9			0.0664946892259677		false
141.813467590089	[133.190252354926, 150.436682825251]	0.9			0.0647435910864082		false
141.664370901944	[133.367220351848, 149.96152145204]	0.9			0.0622128175739617		false
141.692685158155	[133.68077465195, 149.70459566436]	0.9			0.0599331543901104		false
141.405520738501	[133.678594525825, 149.132446951176]	0.9			0.0578022699900765		false
141.683744786232	[134.156252492519, 149.211237079946]	0.9			0.056109887939312		false
140.805672934582	[133.410488302262, 148.200857566903]	0.9			0.0554318084464656		false
139.355969749854	[131.773764228395, 146.938175271314]	0.9			0.0575395684099742		false
139.596970600921	[132.196674347796, 146.997266854047]	0.9			0.0559794434287821		false
139.444287900546	[132.26856746963, 146.620008331463]	0.9			0.054251138937934		false
138.919924813306	[131.927098616146, 145.912751010467]	0.9			0.0530052299376838		false
139.189637293291	[132.338310122882, 146.040964463699]	0.9			0.0517713061625691		false
140.137757419513	[133.130086617371, 147.145428221655]	0.9			0.052637769419339		false
139.992755809607	[133.175842176723, 146.809669442492]	0.9			0.0511873138661201		false
139.973980724167	[133.330666101858, 146.617295346477]	0.9			0.0498258563955129		true
139.973980724167	[133.330666101858, 146.617295346477]	0.9			0.0498258563955129		true
139.518613757712	[133.022856937861, 146.014370577563]	0.9			0.0488318847556046		true
139.582559058484	[133.235065027179, 145.93005308979]	0.9			0.0476413174715723		true
139.580432888877	[133.381866590243, 145.778999187511]	0.9			0.0464723313377841		true
139.229760167836	[133.167076612811, 145.292443722861]	0.9			0.0455268953050051		true
138.607318512646	[132.610706645909, 144.603930379383]	0.9			0.0452196660315592		true
137.826116690938	[131.829358709469, 143.822874672407]	0.9			0.0454887897519459		true
136.9022419228	[130.834625648881, 142.969858196719]	0.9			0.0463762268117205		true
136.014852757518	[129.898375775067, 142.13132973997]	0.9			0.0470866317300428		true
136.700019918518	[130.502603462808, 142.897436374227]	0.9			0.0474888338720074		true
136.403827822849	[130.331624012088, 142.476031633611]	0.9			0.0465904100926271		true
136.556981369009	[130.582746321265, 142.531216416752]	0.9			0.045750569780827		true
136.346837815337	[130.493058701397, 142.200616929278]	0.9			0.044858930982189		true
135.666681165659	[129.828396034136, 141.504966297183]	0.9			0.044969246404219		true
135.583048799522	[129.858717959758, 141.307379639285]	0.9			0.0440812209584379		true
135.934143790259	[130.242610563304, 141.625677017214]	0.9			0.0436994713353719		true
136.290298022736	[130.627533200861, 141.953062844611]	0.9			0.043350468948744		true
136.551443306705	[130.942880436041, 142.160006177369]	0.9			0.0428321330032404		true
136.402571026761	[130.89632208025, 141.908819973271]	0.9			0.0420657269738641		true
136.739844761123	[131.259814542523, 142.219874979722]	0.9			0.041749489268279		true
136.662476239899	[131.278613086815, 142.046339392983]	0.9			0.0410109691631459		true
136.72372281544	[131.42218018239, 142.02526544849]	0.9			0.0403397860672574		true
136.294112044406	[131.044722216265, 141.543501872546]	0.9			0.0400580026372766		true
136.268927604863	[131.105067291416, 141.432787918309]	0.9			0.0393871909006232		true
136.796222457439	[131.571585106238, 142.020859808639]	0.9			0.0397094657405072		true
