Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
158.075006196832	[70.8533053901094, 245.296707003554]	0.9			1.23101809190821		false
133.188633805948	[85.806105296021, 180.571162315875]	0.9			0.552204628638755		false
122.707872848295	[92.0647376302512, 153.351008066339]	0.9			0.332843344876648		false
120.372258588623	[96.8904883626969, 143.854028814548]	0.9			0.242353719366393		false
120.225391456035	[100.697654760108, 139.753128151962]	0.9			0.193924443845766		false
116.062792787765	[99.2182613424229, 132.907324233107]	0.9			0.169772491650584		false
120.872406491769	[102.534277931949, 139.210535051588]	0.9			0.178848760918668		false
123.894223641901	[105.699588386736, 142.088858897065]	0.9			0.172135346342065		false
127.253307202797	[108.752773873454, 145.753840532141]	0.9			0.170115507590374		false
125.257169387191	[108.719541799189, 141.794796975193]	0.9			0.15211274177873		false
123.853483099147	[108.913224880077, 138.793741318217]	0.9			0.137175795093025		false
123.835176776349	[110.056885489723, 137.613468062976]	0.9			0.125192451388361		false
124.074036381599	[111.217505510686, 136.930567252513]	0.9			0.115598086936758		false
123.603750596061	[111.694732860087, 135.512768332035]	0.9			0.106621121972619		false
121.85962035461	[110.559636704299, 133.159604004921]	0.9			0.102207134422248		false
120.963981672043	[110.385616387599, 131.542346956488]	0.9			0.0958310115993802		false
119.930489366748	[109.948801038034, 129.912177695462]	0.9			0.0907848765468699		false
120.167007351197	[110.661135696428, 129.672879005966]	0.9			0.085900723817314		false
120.126175667653	[111.108347001261, 129.144004334044]	0.9			0.0811624770755443		false
120.532668042828	[111.845792202788, 129.219543882867]	0.9			0.0776683294825184		false
119.832579313403	[111.544994422959, 128.120164203847]	0.9			0.0742981335318264		false
120.091613161349	[112.113015953722, 128.070210368976]	0.9			0.0711656638594085		false
120.473288088501	[112.739843478914, 128.206732698087]	0.9			0.0685954882581739		false
119.985299097389	[112.572815892915, 127.397782301864]	0.9			0.0658461205370039		false
119.664703684004	[112.556965255225, 126.772442112784]	0.9			0.0631479217004707		false
119.726662099778	[112.876007661611, 126.577316537945]	0.9			0.0606918563128541		false
120.978400731757	[113.817117844662, 128.139683618853]	0.9			0.0629192077844483		false
