Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00037654201580266	[0.000307544089016368, 0.000445539942588952]	0.95			0.224351334493117		false
0.000389085697946914	[0.000342274000869194, 0.000435897395024635]	0.95			0.136766733549272		false
0.000389082572330335	[0.000355981703320938, 0.000422183441339731]	0.95			0.0929847480940745		false
0.000400260386107013	[0.000366535530174447, 0.000433985242039579]	0.95			0.092009786654285		false
0.000416103891356225	[0.00037460070960231, 0.000457607073110139]	0.95			0.110793121022049		false
0.000416335615552152	[0.000381256084731721, 0.000451415146372583]	0.95			0.0920104156373413		false
0.000423563879923306	[0.000390043171302177, 0.000457084588544434]	0.95			0.08594102162901		false
0.000410266742545297	[0.000370856543796199, 0.000449676941294396]	0.95			0.106268041937952		false
0.000407202857790472	[0.000371445448996347, 0.000442960266584596]	0.95			0.0962655724837702		false
0.000405433984287921	[0.000372904911881727, 0.000437963056694115]	0.95			0.0872315471578213		false
0.000403840160382001	[0.000373981457238012, 0.00043369886352599]	0.95			0.0798400630996678		false
0.0004311561141751	[0.00037098361338628, 0.00049132861496392]	0.95			0.162197193130918		false
0.000425752723465197	[0.000369046106691646, 0.000482459340238748]	0.95			0.153657268686299		false
0.000422164710948662	[0.000368907386223061, 0.000475422035674263]	0.95			0.144365026872623		false
0.000413956333763824	[0.000361605330621457, 0.000466307336906191]	0.95			0.144773870043332		false
0.000416711634564965	[0.000367240795705115, 0.000466182473424815]	0.95			0.134709540547816		false
0.000425472160716686	[0.000375770507642897, 0.000475173813790475]	0.95			0.13226597634166		false
0.000441593200900791	[0.00038494890414962, 0.000498237497651963]	0.95			0.14714757241952		false
0.000435767197782694	[0.000380829899759456, 0.000490704495805932]	0.95			0.144256787762564		false
0.000434108104926695	[0.000381751233962944, 0.000486464975890447]	0.95			0.137149185924659		false
0.000429701449760183	[0.000379039492490601, 0.000480363407029764]	0.95			0.133658782985094		false
0.00043401534180236	[0.000384873337196788, 0.000483157346407931]	0.95			0.127683577572548		false
0.000434062964768872	[0.000387012984845133, 0.000481112944692612]	0.95			0.121572096457092		false
0.000428442848730364	[0.000381989218686019, 0.000474896478774708]	0.95			0.121609793606577		false
0.000423234659745803	[0.000377450985330165, 0.000469018334161441]	0.95			0.12129700595586		false
0.000419177239490464	[0.000374409891101844, 0.000463944587879083]	0.95			0.119567750352092		false
0.000418986812195772	[0.000375846301338586, 0.000462127323052957]	0.95			0.114782321133771		false
0.000417015714699887	[0.000375210492150071, 0.000458820937249703]	0.95			0.111418053131349		false
0.000412699728076422	[0.000371435669197934, 0.00045396378695491]	0.95			0.111093420208114		false
0.000409697655887786	[0.000369355489432577, 0.000450039822342996]	0.95			0.109223140333409		false
0.000407719184208215	[0.000368466043445867, 0.000446972324970563]	0.95			0.106531229839405		false
