Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
500.086469884408	[481.447168150666, 518.725771618149]	0.9			0.0387151549885295		true
500.086469884408	[481.447168150666, 518.725771618149]	0.9			0.0387151549885295		true
495.21139114065	[481.420342196318, 509.002440084982]	0.9			0.0286465853964859		true
498.463803587049	[486.569435556528, 510.35817161757]	0.9			0.024445366193042		true
494.65985435654	[482.958278138368, 506.361430574713]	0.9			0.0242289587897282		true
498.456839621937	[486.221035478019, 510.692643765856]	0.9			0.025165106507351		true
500.855095213568	[489.363691766471, 512.346498660665]	0.9			0.023482337656919		true
498.663365669105	[487.935091748959, 509.39163958925]	0.9			0.0219870923439647		true
490.932233195978	[472.677053273152, 509.187413118804]	0.9			0.0386208295842041		true
490.092691616183	[473.757586664603, 506.427796567764]	0.9			0.0344798804523305		true
489.369008435961	[474.583083288063, 504.154933583858]	0.9			0.0311556093518032		true
490.168606005019	[476.518422624907, 503.81878938513]	0.9			0.0286456571918445		true
490.79414119562	[478.133899442723, 503.454382948517]	0.9			0.026478444150588		true
490.479144972932	[478.760153680447, 502.198136265418]	0.9			0.0244777916507811		true
491.166021434326	[480.134172313221, 502.197870555432]	0.9			0.0229765964541858		true
490.46342161923	[480.08862833308, 500.83821490538]	0.9			0.0216101625280571		true
491.190496973134	[481.306102952409, 501.07489099386]	0.9			0.0205366064550052		true
491.970782730618	[482.491766614558, 501.449798846678]	0.9			0.0196459644950424		true
492.363352109228	[483.346486674915, 501.380217543541]	0.9			0.0186550759815023		true
494.172774011709	[484.856998333143, 503.488549690275]	0.9			0.019213449966881		true
494.632848057483	[485.706282890962, 503.559413224003]	0.9			0.0183785252136105		true
494.81297678915	[486.286866001682, 503.339087576618]	0.9			0.0175330887662483		true
494.820874706647	[486.673322858447, 502.968426554847]	0.9			0.016741315920803		true
494.574165334139	[486.76740013478, 502.380930533499]	0.9			0.0160379787085131		true
494.647919581699	[487.155762816463, 502.140076346935]	0.9			0.0153793865065265		true
494.572547895265	[487.375197919797, 501.769897870734]	0.9			0.0147675753837871		true
495.241941311841	[488.172839346845, 502.311043276837]	0.9			0.0144807359099577		true
495.049188890971	[488.232716049822, 501.865661732121]	0.9			0.0139615241196862		true
495.510874107008	[488.858118957591, 502.163629256425]	0.9			0.0136087647753561		true
495.628695459038	[489.193824252512, 502.063566665564]	0.9			0.0131540319756869		true
496.602918281657	[490.069567687364, 503.13626887595]	0.9			0.0133314758252054		true
497.326703783979	[490.824771080335, 503.828636487622]	0.9			0.0132469530609314		true
497.411795663079	[491.105273019264, 503.718318306893]	0.9			0.0128414883534899		true
497.766682358653	[491.599465204962, 503.933899512343]	0.9			0.0125452072066827		true
497.850226373665	[491.857271873584, 503.843180873745]	0.9			0.0121843364788575		true
497.392633318877	[491.511304179653, 503.273962458101]	0.9			0.0119658064610335		true
498.045964418895	[492.169056976641, 503.922871861149]	0.9			0.0119408308160521		true
498.362219866316	[492.600683229957, 504.123756502675]	0.9			0.0116961604652697		true
497.576727123369	[491.774623505351, 503.378830741386]	0.9			0.0117982981241689		true
497.650144489048	[491.991247159013, 503.309041819082]	0.9			0.0115020284663831		true
497.649335172065	[492.130166524354, 503.168503819775]	0.9			0.0112148553840733		true
498.081078552583	[492.619073264282, 503.543083840884]	0.9			0.0110876853632724		true
498.551485439723	[493.12849970532, 503.974471174126]	0.9			0.010997104684972		true
498.759798614276	[493.440987814162, 504.078609414391]	0.9			0.0107790210612124		true
498.224284244979	[492.931452939864, 503.517115550094]	0.9			0.0107374590798542		true
498.52379063475	[493.307505856514, 503.740075412986]	0.9			0.0105741038121422		true
498.34284607337	[493.230414958325, 503.455277188415]	0.9			0.0103651984143701		true
498.450383252211	[493.438804743338, 503.461961761084]	0.9			0.0101564337070729		true
498.131255814556	[493.189927816131, 503.072583812982]	0.9			0.0100191178281064		true
497.636535952841	[492.708577418833, 502.564494486848]	0.9			0.010001771350976		true
497.931119007543	[493.060361376374, 502.801876638711]	0.9			0.00987862341554324		true
497.954057489011	[493.177182552363, 502.730932425658]	0.9			0.00968592040679101		true
497.789240884227	[493.095536013959, 502.482945754495]	0.9			0.00951885492253813		true
498.096149906464	[493.445165277683, 502.747134535245]	0.9			0.00942553490449908		true
498.203921510804	[493.631276316452, 502.776566705157]	0.9			0.00926328094215201		true
497.994311247429	[493.489288003296, 502.499334491563]	0.9			0.00912891800014774		true
498.220796803595	[493.769076242069, 502.67251736512]	0.9			0.00901579458034535		true
498.240016547699	[493.865187572931, 502.614845522467]	0.9			0.00885834653838954		true
498.133662005214	[493.830513657697, 502.43681035273]	0.9			0.00871381623554249		true
498.291161900651	[494.046262968347, 502.536060832956]	0.9			0.00859210816979058		true
498.934441092039	[494.563873532859, 503.30500865122]	0.9			0.00883721556117753		true
499.414350019678	[495.005148760929, 503.823551278428]	0.9			0.00890738463991043		true
