Statistics for the Long Run Time Average SendRate6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
81.0365988710412	[73.1287653376494, 88.944432404433]	0.9			0.108135745173323		false
88.1341020829775	[74.588892689739, 101.679311476216]	0.9			0.181598209931623		false
86.8374973644521	[77.414822915664, 96.2601718132402]	0.9			0.121716669933524		false
96.4735075210331	[78.2817219494804, 114.665293092586]	0.9			0.232388674118499		false
95.1850830788342	[80.5455398396774, 109.824626317991]	0.9			0.181754859031254		false
93.869782558305	[81.6856536851679, 106.053911431442]	0.9			0.149158736246355		false
91.617472405917	[80.8546999055419, 102.380244906292]	0.9			0.133112515573598		false
93.2341995186398	[82.7995654217652, 103.668833615514]	0.9			0.126022812362874		false
92.0495063062737	[82.7395762076826, 101.359436404865]	0.9			0.112520882089394		false
91.2054180632629	[82.8183627133187, 99.592473413207]	0.9			0.101270480062212		false
89.3588741433173	[81.2080781851592, 97.5096701014753]	0.9			0.100369275327188		false
89.4119188050741	[81.8890230997588, 96.9348145103894]	0.9			0.0918669611695177		false
92.1553910979725	[83.1873342088879, 101.123447987057]	0.9			0.107805556871979		false
90.9789408474838	[82.5646490014611, 99.3932326935065]	0.9			0.101911555947798		false
90.8932217030026	[83.0287058254938, 98.7577375805113]	0.9			0.0947204439635384		false
89.6765524623815	[82.1293232386485, 97.2237816861145]	0.9			0.0918944528716318		false
90.1765399162562	[82.8957768917583, 97.457302940754]	0.9			0.0878303249875409		false
91.1934104428572	[83.864202283125, 98.5226186025893]	0.9			0.0873937622990657		false
91.5866770167419	[84.5168376719314, 98.6565163615524]	0.9			0.0836500694956603		false
91.258725318498	[84.5565229057621, 97.9609277312339]	0.9			0.0792629850710097		false
91.9560318221713	[85.3151917476765, 98.596871896666]	0.9			0.0778388929152891		false
91.7940224891122	[85.4635723250405, 98.1244726531838]	0.9			0.0740719114805463		false
91.8221384738804	[85.753818791473, 97.8904581562879]	0.9			0.070764425047516		false
92.6667309530508	[86.5103013930708, 98.8231605130308]	0.9			0.071164121045047		false
92.5331136383604	[86.6298619449067, 98.436365331814]	0.9			0.0681433810573066		false
92.0614290154952	[86.3697054380578, 97.7531525929325]	0.9			0.0658995367480939		false
