Statistics for the Long Run Sample Average Latency6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000356890157663724	[0.000336121774863992, 0.000377658540463456]	0.95			0.0617882694691111		false
0.000317460921206648	[0.000239256345773182, 0.000395665496640114]	0.95			0.32686520886516		false
0.000307084123260174	[0.000248163683980129, 0.000366004562540218]	0.95			0.237425711671667		false
0.000303186053104746	[0.000256911419910331, 0.00034946068629916]	0.95			0.180119020051991		false
0.000291556195045323	[0.000247429873568163, 0.000335682516522482]	0.95			0.17833869791395		false
0.000288191400162856	[0.00025031923165164, 0.000326063568674072]	0.95			0.151295480819952		false
0.000289819077942066	[0.000256866032985183, 0.000322772122898949]	0.95			0.128288838247383		false
0.000291691944156571	[0.000262399184574748, 0.000320984703738394]	0.95			0.111634339219826		false
0.000309277982419477	[0.000265982535231262, 0.000352573429607692]	0.95			0.1627755264103		false
0.000304507315659646	[0.000264244341305505, 0.000344770290013786]	0.95			0.152370242462793		false
0.000301279126841334	[0.000263983614927686, 0.000338574638754981]	0.95			0.141279646935149		false
0.000298007208094942	[0.000263106109918218, 0.000332908306271667]	0.95			0.132650276299447		false
0.000295479465701772	[0.000262789724110826, 0.000328169207292717]	0.95			0.124395052742471		false
0.000292612531918356	[0.000261665629280774, 0.000323559434555937]	0.95			0.118268886604037		false
0.000289348726195756	[0.000259702178374519, 0.000318995274016993]	0.95			0.114155945886921		false
0.000289224915175522	[0.000261375775328154, 0.000317074055022891]	0.95			0.106548282113766		false
0.00028576388697107	[0.000258645343852062, 0.000312882430090077]	0.95			0.104848371577562		false
0.000281730183250946	[0.000254887927161633, 0.000308572439340258]	0.95			0.105310033269214		false
0.000278245704699954	[0.000251881003644614, 0.000304610405755293]	0.95			0.104671256164034		false
0.000278227092380421	[0.0002531492329377, 0.000303304951823142]	0.95			0.0990635411045965		false
0.000278073438738237	[0.000254160741494894, 0.000301986135981581]	0.95			0.0940849365747693		false
0.000275391752086224	[0.000251945654381514, 0.000298837849790934]	0.95			0.0930601393473772		false
0.000279757237773999	[0.000255733957240604, 0.000303780518307395]	0.95			0.0939385633124734		false
0.000276988236846854	[0.00025331541618162, 0.000300661057512088]	0.95			0.0934519541766116		false
0.000275598148784873	[0.000252691434017436, 0.00029850486355231]	0.95			0.0906509350287532		false
0.000273254354966608	[0.000250738756706322, 0.000295769953226894]	0.95			0.0897970403779965		false
0.000270756775826877	[0.000248514834858158, 0.000292998716795596]	0.95			0.0894994497266693		false
0.00026990536272583	[0.000248379306073868, 0.000291431419377793]	0.95			0.0866660632571419		false
0.000269473597378554	[0.00024866024019805, 0.000290286954559058]	0.95			0.083701990973413		false
0.000270629532531919	[0.000250371679180747, 0.000290887385883091]	0.95			0.0809111214872973		false
0.000269581063495503	[0.000249859128994272, 0.000289302997996735]	0.95			0.078932215046999		false
