Statistics for the Long Run Time Average SendRate1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
81.9750235456868	[64.8103884304913, 99.1396586608823]	0.9			0.264843885847166		false
75.1816637508465	[61.6302261360243, 88.7331013656686]	0.9			0.219882977305855		false
74.1918579584179	[64.6931323779975, 83.6905835388382]	0.9			0.146827417861296		false
73.8825918689526	[66.5297876720162, 81.235396065889]	0.9			0.110518978854777		false
72.6138026257888	[66.4431758480761, 78.7844294035016]	0.9			0.0928707380246552		false
73.6638133704163	[67.8459115314918, 79.4817152093407]	0.9			0.0857516939134052		false
78.1068354468264	[68.508301494705, 87.7053693989477]	0.9			0.140107603643673		false
75.3043715609427	[65.7435803244265, 84.8651627974588]	0.9			0.145425472560762		false
79.0916420850473	[67.4570774281979, 90.7262067418966]	0.9			0.17247359506841		false
79.2578298031311	[68.612762106247, 89.9028975000151]	0.9			0.155147050929099		false
80.314804229612	[70.0417151418091, 90.587893317415]	0.9			0.146671009797571		false
80.4208955897251	[70.9051880478076, 89.9366031316425]	0.9			0.134203262185857		false
82.467801275776	[72.3999074329625, 92.5356951185895]	0.9			0.139059485015719		false
83.5028920949378	[73.633381058412, 93.3724031314636]	0.9			0.134035825798852		false
81.9681425788052	[72.6358872707301, 91.3003978868802]	0.9			0.128479951973212		false
83.1333547951044	[73.8046038313439, 92.4621057588649]	0.9			0.126397954592078		false
82.7289102590128	[73.9887869691793, 91.4690335488463]	0.9			0.118127673771355		false
83.0838184740845	[74.6933185209496, 91.4743184272194]	0.9			0.112332670703091		false
84.1801662266214	[75.7187928317858, 92.6415396214569]	0.9			0.111747336141941		false
84.6451711931044	[76.4364894771772, 92.8538529090317]	0.9			0.107392186272215		false
83.6239989930554	[75.7509055139128, 91.4970924721979]	0.9			0.103933985022747		false
83.9343976739234	[76.3169960916332, 91.5517992562137]	0.9			0.0998126495065934		false
84.2004334834536	[76.8307083762248, 91.5701585906824]	0.9			0.0959216082082789		false
83.940164321087	[76.8989074139625, 90.9814212282115]	0.9			0.0915651098814699		false
84.4305030309832	[77.5085533059684, 91.3524527559979]	0.9			0.0893056240862869		false
