Statistics for the Long Run Sample Average Latency1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000408956176544175	[0.000380996048805057, 0.000436916304283293]	0.95			0.0733869231106495		false
0.000409591129413783	[0.000393400443098145, 0.000425781815729421]	0.95			0.0411557399074882		true
0.000409591129413783	[0.000393400443098145, 0.000425781815729421]	0.95			0.0411557399074882		true
0.00042116313826542	[0.000395756756239982, 0.000446569520290858]	0.95			0.0641969634752913		false
0.0004156922272314	[0.00039328087422217, 0.00043810358024063]	0.95			0.056985616332234		false
0.000409082333959483	[0.000386661767239805, 0.000431502900679161]	0.95			0.0579849589984751		false
0.000389189303328213	[0.000345838995553924, 0.000432539611102501]	0.95			0.125348235252808		false
0.000391038754766517	[0.000353321696488618, 0.000428755813044415]	0.95			0.106749907103748		false
0.000386088026997169	[0.00035143833145004, 0.000420737722544298]	0.95			0.0985939564536516		false
0.000379535570892118	[0.000345988396193178, 0.000413082745591059]	0.95			0.0969604040714989		false
0.000388017241765534	[0.000353417500322604, 0.000422616983208464]	0.95			0.0979004758149969		false
0.000387419877519665	[0.000355813086715181, 0.000419026668324148]	0.95			0.0888297591757319		false
0.000410933004177995	[0.000356443419210491, 0.000465422589145499]	0.95			0.152870222960481		false
0.000407022133653912	[0.000355995568386101, 0.000458048698921723]	0.95			0.143334832787774		false
0.000402150278385174	[0.000353696940981026, 0.000450603615789323]	0.95			0.136991112418888		false
0.000396363627539645	[0.0003496421905322, 0.000443085064547089]	0.95			0.133626428024401		false
0.000401343722590137	[0.000356384239440654, 0.000446303205739621]	0.95			0.126154521367297		false
0.000410868511233822	[0.000364551523024828, 0.000457185499442816]	0.95			0.127051967372634		false
0.000407970284068611	[0.00036379208380793, 0.000452148484329292]	0.95			0.121438047244606		false
0.000405632978053771	[0.000363472238879688, 0.000447793717227854]	0.95			0.115994385992264		false
0.000398258224536144	[0.000355630006956995, 0.000440886442115293]	0.95			0.119866762492581		false
0.000403820315960599	[0.000361739313127699, 0.000445901318793499]	0.95			0.116329636580153		false
0.00040304262759568	[0.000362803957602239, 0.000443281297589122]	0.95			0.110910228927428		false
0.000399899084671331	[0.000360883932285801, 0.00043891423705686]	0.95			0.108109973581843		false
0.000395488940379089	[0.000357081629738468, 0.00043389625101971]	0.95			0.107558909341685		false
0.000392404121023827	[0.000355011523204801, 0.000429796718842853]	0.95			0.105327842548523		false
0.000388118621394165	[0.000351170199662465, 0.000425067043125866]	0.95			0.105215140029576		false
0.000389281200324639	[0.000353603971332086, 0.000424958429317192]	0.95			0.100896007638576		false
0.000384611957903229	[0.00034899129380939, 0.000420232621997067]	0.95			0.102067486283178		false
0.00038833118676089	[0.000353154766587459, 0.000423507606934322]	0.95			0.0996062449144952		false
0.000391446384476977	[0.000356880088680418, 0.000426012680273536]	0.95			0.0968568908519645		false
