Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000385129220967759	[0.000366214171466284, 0.000404044270469233]	0.95			0.0516502390547604		false
0.000393153570984949	[0.000374006456976757, 0.00041230068499314]	0.95			0.0511946081438404		false
0.000421908628829175	[0.000363946321348873, 0.000479870936309478]	0.95			0.159260594434586		false
0.000429979184158517	[0.000382376804944277, 0.000477581563372758]	0.95			0.124490760419367		false
0.000435103139881433	[0.000394959461999318, 0.000475246817763548]	0.95			0.101639995352699		false
0.000456289186649676	[0.000402667219317065, 0.000509911153982287]	0.95			0.133166954646955		false
0.000443379549249464	[0.000390495721722976, 0.000496263376775952]	0.95			0.13542741849552		false
0.000431687138876088	[0.000379721902550908, 0.000483652375201268]	0.95			0.13685077414836		false
0.000432879023157601	[0.000386341234642155, 0.000479416811673048]	0.95			0.12045773099667		false
0.000428559195586254	[0.000385621155511454, 0.000471497235661054]	0.95			0.111347729399987		false
0.000423058578602772	[0.00038240607224348, 0.000463711084962064]	0.95			0.106307167458911		false
0.000418282518545113	[0.000379733813859424, 0.000456831223230801]	0.95			0.101515069974672		false
0.000415571205715348	[0.000379488579135326, 0.00045165383229537]	0.95			0.0950822463807395		false
0.000414200049158586	[0.000380501621478533, 0.000447898476838639]	0.95			0.0885631644593504		false
0.000405226390476827	[0.000369129639225268, 0.000441323141728387]	0.95			0.0977888183872738		false
0.000414670034977264	[0.000376040061887321, 0.000453300008067207]	0.95			0.102728344677058		false
0.0004098772778286	[0.000372264689266589, 0.000447489866390611]	0.95			0.101037217996992		false
0.000412674366747144	[0.000376676522962094, 0.000448672210532193]	0.95			0.0955669960579726		false
0.000422337431980334	[0.000383286748956335, 0.000461388115004332]	0.95			0.101883728384379		false
0.000416639268363703	[0.000377852021172707, 0.0004554265155547]	0.95			0.102651951074963		false
0.000413398444166663	[0.000375874732589851, 0.000450922155743476]	0.95			0.0998303645426418		false
0.000409462492546324	[0.000372786854610011, 0.000446138130482637]	0.95			0.0983823262080457		false
0.00041537713378586	[0.00037839881269399, 0.000452355454877729]	0.95			0.097723142492452		false
0.000416908183211611	[0.000381313108505236, 0.000452503257917986]	0.95			0.0933486783234637		false
0.000418409097734823	[0.000384084166401452, 0.000452734029068194]	0.95			0.0893682539818472		false
0.000416835090237647	[0.000383662149726167, 0.000450008030749128]	0.95			0.0864639384811804		false
0.000419173788112855	[0.000386880573200262, 0.000451467003025448]	0.95			0.083470758548213		false
0.000417861134927976	[0.000386595339267313, 0.000449126930588639]	0.95			0.0808747351168771		false
0.000416671114024465	[0.00038637556879595, 0.00044696665925298]	0.95			0.0784095778180905		false
0.00042490478982261	[0.000391452861873375, 0.000458356717771845]	0.95			0.0854558267607087		false
