Statistics for the Long Run Time Average SendRate12.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
281.613417584935	[274.423998417173, 288.802836752697]	0.9			0.0261982159331159		true
281.613417584935	[274.423998417173, 288.802836752697]	0.9			0.0261982159331159		true
279.749583672817	[274.377411430739, 285.121755914895]	0.9			0.0195794989611749		true
272.761204323126	[257.543294345941, 287.979114300312]	0.9			0.0590887447325426		false
277.6789019218	[262.03192566927, 293.325878174331]	0.9			0.0597140070339356		false
276.376402886237	[263.552264470553, 289.200541301922]	0.9			0.0486588056507375		true
282.621197696059	[266.245814674742, 298.996580717376]	0.9			0.0615047528214553		false
281.41867366809	[267.218479498203, 295.618867837976]	0.9			0.0531407640540156		false
281.525336299994	[268.974721922596, 294.075950677391]	0.9			0.0466609437782386		true
280.627311145688	[269.362142610724, 291.892479680651]	0.9			0.0418216473398186		true
283.15080824701	[271.648802738752, 294.652813755269]	0.9			0.0423414548206944		true
284.866045877202	[273.693036409034, 296.039055345371]	0.9			0.0408231411904485		true
286.635634526355	[275.647140500079, 297.624128552631]	0.9			0.0398643497855294		true
289.137026246264	[277.689622391405, 300.584430101123]	0.9			0.0412237366174383		true
289.646402617189	[278.892629475667, 300.400175758712]	0.9			0.0385588287569305		true
285.606220200086	[272.884134370052, 298.328306030119]	0.9			0.0466208336347667		true
285.459679936153	[273.517803148311, 297.401556723995]	0.9			0.0436603272269136		true
285.714982878927	[274.417573899893, 297.012391857962]	0.9			0.0411686788804424		true
286.115131776791	[275.36200271742, 296.868260836162]	0.9			0.039050881941784		true
284.526159123199	[273.979020926102, 295.073297320295]	0.9			0.0384961525938932		true
284.549580544177	[274.513589998977, 294.585571089377]	0.9			0.0365591756139925		true
285.706338181777	[275.789047897446, 295.623628466109]	0.9			0.0359596958615231		true
285.282777901308	[275.802057997281, 294.763497805335]	0.9			0.0343750876003987		true
285.499484310331	[276.395439176596, 294.603529444067]	0.9			0.0329384781487612		true
285.386096891499	[276.658240228857, 294.113953554141]	0.9			0.0315474307051984		true
286.38145277598	[277.710908559256, 295.051996992704]	0.9			0.0312214751005147		true
285.086843169608	[276.441161999273, 293.732524339942]	0.9			0.0312749415022257		true
