Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000470011507847818	[0.000393121093746793, 0.000546901921948843]	0.95			0.195589642286022		false
0.000568211131264271	[0.000370690152208067, 0.000765732110320475]	0.95			0.532846577875467		false
0.00056356092608322	[0.000423595437989253, 0.000703526414177186]	0.95			0.330422557802706		false
0.000574038792921435	[0.000463694151297876, 0.000684383434544994]	0.95			0.237968586221555		false
0.00056892097710257	[0.000478268294139892, 0.000659573660065247]	0.95			0.189543576426502		false
0.00056196332194402	[0.000484143684347967, 0.000639782959540073]	0.95			0.160736657550038		false
0.0005921608392043	[0.000502467416548513, 0.000681854261860086]	0.95			0.178505948250132		false
0.000592357132152466	[0.000513254033035974, 0.000671460231268957]	0.95			0.154120755074413		false
0.000612863801978577	[0.000531492652493559, 0.000694234951463595]	0.95			0.153099293288921		false
0.000622747379148241	[0.000546637911455256, 0.000698856846841227]	0.95			0.13923195976358		false
0.000617712371664651	[0.000547536911541652, 0.00068788783178765]	0.95			0.128165715669126		false
0.000618466474480137	[0.000553897521425157, 0.000683035427535117]	0.95			0.116572020197611		false
0.000630767209005794	[0.000566309466226705, 0.000695224951784882]	0.95			0.113820705150079		false
0.000653601906811251	[0.000578743014211816, 0.000728460799410686]	0.95			0.129347380030815		false
0.000645475479237536	[0.00057366282364472, 0.000717288134830352]	0.95			0.125182690306755		false
0.000637106145261947	[0.000567684083029352, 0.000706528207494541]	0.95			0.122289957227856		false
0.000635700063693463	[0.000570190322997813, 0.000701209804389112]	0.95			0.114891007534516		false
0.000642618184286214	[0.000579186013734764, 0.000706050354837665]	0.95			0.109519513674753		false
0.000634487233467546	[0.000572235774465125, 0.000696738692469967]	0.95			0.1087863810343		false
0.000638615656545522	[0.000578852401708083, 0.00069837891138296]	0.95			0.103244375701108		false
0.000631547292504543	[0.000572905348781743, 0.000690189236227343]	0.95			0.102358869309737		false
0.00062901688632838	[0.000572763518237799, 0.000685270254418961]	0.95			0.0982139509577241		false
0.000633880767775419	[0.000579185094476268, 0.00068857644107457]	0.95			0.0944355678707682		false
0.000642549140939908	[0.000587404447427492, 0.000697693834452325]	0.95			0.0938785767692432		false
0.00064774179595939	[0.000593791830362894, 0.000701691761555886]	0.95			0.0908566989941988		false
0.000647576536548876	[0.000595662147498481, 0.000699490925599271]	0.95			0.0871540843553893		false
0.000644299616239631	[0.00059386305454311, 0.000694736177936152]	0.95			0.0849296168715609		false
0.000640517071489567	[0.000591289322437429, 0.000689744820541704]	0.95			0.0832549264532788		false
0.000639955099675149	[0.000592383822924916, 0.000687526376425383]	0.95			0.0803048208091647		false
0.000640495592005348	[0.000594472262235096, 0.000686518921775601]	0.95			0.077418801000427		false
0.000640567642595065	[0.000596005521403832, 0.000685129763786298]	0.95			0.0747679670588814		false
