Statistics for the Long Run Time Average SendRate1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
80.630355022102	[63.115239216048, 98.1454708281561]	0.9			0.277510091439226		false
86.1687205982776	[68.8255360921638, 103.511905104391]	0.9			0.251987641373249		false
80.5824826302636	[66.7920377886778, 94.3729274718493]	0.9			0.206468395008655		false
86.4619113780111	[69.9924200228968, 102.931402733125]	0.9			0.235303927907144		false
88.5566943686302	[73.3405949172021, 103.772793820058]	0.9			0.207471721065344		false
89.9048020009385	[76.0540928590797, 103.755511142797]	0.9			0.182116551801133		false
88.0734946444234	[76.2199378926993, 99.9270513961476]	0.9			0.155517795992058		false
85.9537099130489	[75.3485047330203, 96.5589150930775]	0.9			0.140748714491491		false
86.8781104822257	[76.9215546198982, 96.8346663445532]	0.9			0.129437787776483		false
86.6765012434532	[77.690520986356, 95.6624815005503]	0.9			0.115663791966014		false
88.4204298962281	[79.2075036388549, 97.6333561536012]	0.9			0.116313806572914		false
88.2439816755997	[79.7886493862627, 96.6993139649367]	0.9			0.105971618198524		false
86.2995784308254	[77.9193874054119, 94.679769456239]	0.9			0.107549498327184		false
86.8811569702019	[78.8601157106964, 94.9021982297074]	0.9			0.101712268454325		false
86.3811719712716	[78.9138810959969, 93.8484628465463]	0.9			0.0946258221185562		false
87.2434144134131	[79.8716210186139, 94.6152078082122]	0.9			0.0922955275075883		false
87.2514321060216	[80.2928898859623, 94.209974326081]	0.9			0.086664488349372		false
86.7291748946454	[80.1579517579437, 93.3003980313471]	0.9			0.081978431242169		false
86.614210690711	[80.3918127715635, 92.8366086098586]	0.9			0.0774008907701677		false
86.9017367137611	[80.9075825419506, 92.8958908855717]	0.9			0.0740864327358018		false
87.9597619517424	[81.7538485188582, 94.1656753846266]	0.9			0.0759097405849054		false
87.6731960841541	[81.7592641538951, 93.587128014413]	0.9			0.0723334779423551		false
87.7555263480331	[82.076244247546, 93.4348084485202]	0.9			0.0691951995678324		false
87.2768919802958	[81.8148735003969, 92.7389104601947]	0.9			0.0667607031119153		false
86.9175451467518	[81.670461502182, 92.1646287913216]	0.9			0.0642470184208479		false
87.4550072660762	[82.2315231140508, 92.6784914181015]	0.9			0.0635216758028506		false
88.0536911218993	[82.8148534594252, 93.2925287843734]	0.9			0.0632596381401657		false
87.7462813224526	[82.6940920603489, 92.7984705845563]	0.9			0.0610949239084298		false
87.6548630754891	[82.7810315951931, 92.528694555785]	0.9			0.0588761868072561		false
87.9421119388037	[83.1602130674073, 92.7240108102001]	0.9			0.0575022441022412		false
87.8011313409475	[83.1786100458648, 92.4236526360301]	0.9			0.0555734376005293		false
87.977705940617	[83.4635252078793, 92.4918866733547]	0.9			0.0540856706147312		false
88.4132600595364	[83.9066520264133, 92.9198680926596]	0.9			0.0537097825295724		false
87.8576248615066	[83.4041217100856, 92.3111280129276]	0.9			0.0533966794459087		false
87.7439676041813	[83.421982139049, 92.0659530693136]	0.9			0.0518087122160244		false
88.2461216686891	[83.881493740583, 92.6107495967952]	0.9			0.0520332642335196		false
88.7027557196193	[84.3171272145389, 93.0883842246997]	0.9			0.05201349535927		false
88.8795594685001	[84.5749312127131, 93.1841877242871]	0.9			0.0508972126144628		false
88.626945233367	[84.427615517715, 92.8262749490189]	0.9			0.049738816972402		true
88.626945233367	[84.427615517715, 92.8262749490189]	0.9			0.049738816972402		true
88.3261769846866	[84.2177581619486, 92.4345958074246]	0.9			0.0487832841006954		true
88.7009207810045	[84.5901370931823, 92.8117044688268]	0.9			0.0485964892490233		true
88.7637280129495	[84.7411925571978, 92.7862634687011]	0.9			0.0474684782496607		true
88.7039974733686	[84.7775751321749, 92.6304198145622]	0.9			0.0463143978236233		true
88.4169177287925	[84.5637966034489, 92.2700388541362]	0.9			0.0455646657329306		true
88.6789607511841	[84.8523088970506, 92.5056126053176]	0.9			0.0450977929048021		true
88.8703438197841	[85.0899517174104, 92.6507359221578]	0.9			0.0444281848334885		true
88.1041449930771	[84.1620139382215, 92.0462760479326]	0.9			0.0468397899526172		true
88.4444112908752	[84.4962015356866, 92.3926210460637]	0.9			0.0467264762608417		true
88.183607255009	[84.3054169446544, 92.0617975653636]	0.9			0.0460016740430875		true
88.4273820630767	[84.5741359079459, 92.2806282182074]	0.9			0.0455605737352701		true
88.5451121379242	[84.7487016041364, 92.3415226717119]	0.9			0.0447960908182507		true
88.6742744411558	[84.9298455866739, 92.4187032956376]	0.9			0.0440884924329754		true
88.5409505512396	[84.8688083555912, 92.2130927468879]	0.9			0.043268454769183		true
88.2075903731014	[84.5717698218402, 91.8434109243626]	0.9			0.0429909479122931		true
88.2864812595022	[84.7058290160154, 91.8671335029889]	0.9			0.0422716156028618		true
88.4933611455346	[84.935617616065, 92.0511046750041]	0.9			0.0418875335145225		true
88.3801911292866	[84.8866229184461, 91.8737593401272]	0.9			0.0411556979265979		true
88.1016204103067	[84.6468420345717, 91.5563987860418]	0.9			0.0408140255760992		true
88.1016458356434	[84.7047479365295, 91.4985437347573]	0.9			0.0401028039379705		true
88.518086392918	[85.049569997763, 91.986602788073]	0.9			0.0407822919651003		true
88.8522733927993	[85.3526220508562, 92.3519247347425]	0.9			0.0410022710240575		true
88.9403401273477	[85.4850135496852, 92.3956667050103]	0.9			0.0404202612151926		true
89.0814361618309	[85.657930042156, 92.5049422815059]	0.9			0.0399671824662361		true
89.5999532962933	[86.0454530160007, 93.1544535765858]	0.9			0.0413095655342948		true
89.4326125295677	[85.9306265873205, 92.934598471815]	0.9			0.0407536414119897		true
