Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
57.9880204162891	[46.2054687764485, 69.7705720561297]	0.9			0.255003400070389		false
59.9437165268779	[50.42499072848, 69.4624423252757]	0.9			0.188770005921324		false
67.6954105438445	[52.2338308093566, 83.1569902783324]	0.9			0.296007003409719		false
71.5267227795194	[55.6870950698112, 87.3663504892276]	0.9			0.284439827393601		false
70.3460848262463	[57.6216976683486, 83.0704719841439]	0.9			0.220826314960989		false
71.799621685395	[59.9375777611253, 83.6616656096647]	0.9			0.197906628318291		false
73.3809251776032	[62.0085179927167, 84.7533323624897]	0.9			0.183400725465206		false
75.9110044942675	[64.0467800218098, 87.7752289667252]	0.9			0.185243106186097		false
75.7704204011309	[65.1374167951206, 86.4034240071412]	0.9			0.16323956535542		false
79.0618592068009	[66.9673222653925, 91.1563961482093]	0.9			0.180603562039969		false
77.5973041220637	[66.6850637740101, 88.5095444701173]	0.9			0.163638448109373		false
78.4881072891658	[67.9930938475484, 88.9831207307832]	0.9			0.154354109332765		false
79.9251288902876	[69.4167055927211, 90.433552187854]	0.9			0.151381763335487		false
80.3879710727433	[70.399335161573, 90.3766069839136]	0.9			0.141885372755942		false
80.4105050530632	[71.037950375302, 89.7830597308244]	0.9			0.131937290254643		false
79.7307975089507	[70.9950589240808, 88.4665360938206]	0.9			0.123047134790204		false
80.6016787246041	[71.9855473009634, 89.2178101482448]	0.9			0.119692518105302		false
81.7003385251266	[73.0375977518223, 90.363079298431]	0.9			0.118606594958666		false
82.1800517577103	[73.7884932273526, 90.571610288068]	0.9			0.113724486885809		false
82.9226306364367	[74.646325698486, 91.1989355743873]	0.9			0.110873574291929		false
82.4307919606656	[74.5837283787442, 90.277855542587]	0.9			0.105211468405993		false
82.9463222383942	[75.2711474487435, 90.6214970280449]	0.9			0.101967022555052		false
83.0968544182759	[75.7059131812883, 90.4877956552635]	0.9			0.0976270006715192		false
83.6247801513175	[76.3587071026673, 90.8908531999677]	0.9			0.0951570989655528		false
83.8250468354703	[76.7907256689123, 90.8593680020282]	0.9			0.0916037855520057		false
83.8733680495308	[77.0910122896737, 90.6557238093879]	0.9			0.0879785536395867		false
84.8584471691448	[77.8990523746012, 91.8178419636884]	0.9			0.0893386322734351		false
83.9533258692242	[77.1564874862434, 90.7501642522051]	0.9			0.088091599351159		false
84.579330359753	[77.7963957857109, 91.362264933795]	0.9			0.0871882881660167		false
84.531490486445	[77.9756346919264, 91.0873462809637]	0.9			0.0840756964713423		false
84.8306909720974	[78.4047687968073, 91.2566131473875]	0.9			0.0819583078159877		false
84.9693995505582	[78.7104731117473, 91.2283259893691]	0.9			0.0795183435109699		false
84.4311138047963	[78.3500372816268, 90.5121903279657]	0.9			0.0776142135237435		false
84.4886434232898	[78.5719689776813, 90.4053178688983]	0.9			0.0753026113840819		false
84.2706647720226	[78.5360884976586, 90.0052410463867]	0.9			0.0730183586178352		false
83.5595896636973	[77.906273778858, 89.2129055485367]	0.9			0.0725656049330078		false
83.3206745912515	[77.8315371743514, 88.8098120081516]	0.9			0.0705258769925593		false
83.3485200481687	[77.9964826757733, 88.7005574205641]	0.9			0.0686189580451145		false
83.8303195509213	[78.4674594031536, 89.1931796986891]	0.9			0.0683450208348687		false
83.5773330261886	[78.3568588133395, 88.7978072390377]	0.9			0.0666243426792445		false
83.4460759882545	[78.36142087151, 88.530731104999]	0.9			0.0648872246086737		false
83.6731609890156	[78.6587614807087, 88.6875604973224]	0.9			0.0637487727230057		false
83.4505326683326	[78.5595123656756, 88.3415529709897]	0.9			0.0622587915247045		false
83.2615199878042	[78.4888430058031, 88.0341969698053]	0.9			0.0608070752380468		false
83.3507021244796	[78.6682029812533, 88.0332012677059]	0.9			0.0595221317606833		false
83.1988647078063	[78.6248532364918, 87.7728761791207]	0.9			0.058175135253436		false
83.6790486904166	[79.0529505297015, 88.3051468511318]	0.9			0.0585189816410082		false
83.7292490939816	[79.1910338419957, 88.2674643459676]	0.9			0.0573071853189936		false
84.1788362969282	[79.5987757403594, 88.7588968534969]	0.9			0.0575393341664988		false
84.6931137392794	[80.0393598302115, 89.3468676483472]	0.9			0.0581433174745514		false
85.1138060627454	[80.4313264557731, 89.7962856697177]	0.9			0.0582171128253999		false
85.4013797976702	[80.7413180055343, 90.0614415898062]	0.9			0.0577159489992046		false
85.5670192233006	[80.9634135684282, 90.170624878173]	0.9			0.056860320630893		false
85.0756515060586	[80.5071429977502, 89.644160014367]	0.9			0.0567466231963548		false
84.8676567703297	[80.3858765691674, 89.349436971492]	0.9			0.0557533287244307		false
84.7066632320939	[80.3102924578455, 89.1030340063422]	0.9			0.0547423081114534		false
84.8892730651139	[80.5347767813038, 89.2437693489241]	0.9			0.0540697628756707		false
85.0393340145006	[80.7329715136022, 89.345696515399]	0.9			0.0533408150370491		false
85.0410233000461	[80.8064769401502, 89.275569659942]	0.9			0.0524035513023567		false
85.3681280147783	[81.1222470353122, 89.6140089942444]	0.9			0.0523392920516351		false
85.5410183777232	[81.3325663730464, 89.7494703823999]	0.9			0.0517437502878484		false
85.5348787695635	[81.394041849145, 89.675715689982]	0.9			0.0508739562054567		false
85.5972321036755	[81.5132041740885, 89.6812600332625]	0.9			0.0501026547903177		false
85.8533329394843	[81.7767747684097, 89.9298911105589]	0.9			0.0498498281770019		true
