Statistics for the Long Run Time Average SendRate6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
276.00323594988	[238.534286155248, 313.472185744513]	0.9			0.157079933449259		false
292.484073465359	[251.254269788738, 333.713877141979]	0.9			0.164095932424503		false
286.585748619344	[257.715621744764, 315.455875493924]	0.9			0.112023193158125		false
279.842181509329	[255.573515359235, 304.110847659423]	0.9			0.0949576724175905		false
282.666777082479	[261.35532675241, 303.978227412548]	0.9			0.0815420546230464		false
281.01103494226	[263.027142706663, 298.994927177857]	0.9			0.0683727620295563		false
278.567366386643	[262.659134495879, 294.475598277406]	0.9			0.0605660713886696		false
273.504619455096	[256.679263573474, 290.329975336718]	0.9			0.0655501174788354		false
271.97746966596	[256.859176745711, 287.095762586208]	0.9			0.0588582939172752		false
274.121288908744	[259.55247100011, 288.690106817379]	0.9			0.0561305305724812		false
268.839738283324	[252.187668038795, 285.491808527853]	0.9			0.0660304699830412		false
272.47275641393	[255.205215824687, 289.740297003174]	0.9			0.067661393727569		false
274.312106263316	[257.661788059751, 290.962424466882]	0.9			0.0646208284470357		false
270.721671697206	[254.084282787639, 287.359060606772]	0.9			0.0654798035007607		false
273.559032308347	[256.70743883323, 290.410625783463]	0.9			0.0656451310944062		false
273.036614007763	[257.241249979339, 288.831978036187]	0.9			0.061402920525742		false
272.271365646599	[257.400243739541, 287.142487553658]	0.9			0.0577743116751146		false
273.806164764267	[259.242638059734, 288.3696914688]	0.9			0.0561772045429403		false
272.378371006526	[258.444634030958, 286.312107982094]	0.9			0.0539138180516395		false
273.806942303097	[260.107121054781, 287.506763551412]	0.9			0.0526699199651284		false
275.385639770668	[261.801082932184, 288.970196609152]	0.9			0.0518888489166514		false
274.342393168884	[261.312291149729, 287.372495188038]	0.9			0.0498640992424204		true
274.342393168884	[261.312291149729, 287.372495188038]	0.9			0.0498640992424204		true
274.30828778368	[261.833622916544, 286.782952650815]	0.9			0.0476434795813522		true
275.043360056535	[262.917724815072, 287.168995297997]	0.9			0.0461195046853199		true
274.84254365522	[263.203674809666, 286.481412500775]	0.9			0.0442200089112404		true
276.58435907596	[264.740374110408, 288.428344041513]	0.9			0.0447381137287851		true
