Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000808743267527418	[0.000745706638480169, 0.000871779896574666]	0.95			0.0845327449085399		false
0.000815570435217118	[0.000776794281426003, 0.000854346589008232]	0.95			0.0499181761739168		true
0.000815570435217118	[0.000776794281426003, 0.000854346589008232]	0.95			0.0499181761739168		true
0.000846041465596506	[0.00078032596574003, 0.000911756965452982]	0.95			0.0842154468026113		false
0.00081801153846191	[0.000743116536728252, 0.000892906540195567]	0.95			0.100785002125509		false
0.000833723172891518	[0.000765255716434176, 0.000902190629348861]	0.95			0.089470035946124		false
0.000802590066279363	[0.000718495861189021, 0.000886684271369705]	0.95			0.117042017404493		false
0.000884213858350544	[0.000708437356545356, 0.00105999036015573]	0.95			0.248118623589176		false
0.000865601638234629	[0.000706347023212043, 0.00102485625325722]	0.95			0.225462286651102		false
0.000881326873036543	[0.000735588911533253, 0.00102706483453983]	0.95			0.198124195754278		false
0.000895697328262539	[0.000760897046236082, 0.001030497610289]	0.95			0.177159686311404		false
0.000881677816384152	[0.000755592040815056, 0.00100776359195325]	0.95			0.166870174324609		false
0.000865522815341373	[0.000745296386499896, 0.000985749244182849]	0.95			0.161313580770318		false
0.000861315302959261	[0.000749702191284035, 0.000972928414634486]	0.95			0.148876597898243		false
0.000872282619555979	[0.000766176319321892, 0.000978388919790066]	0.95			0.138488096745142		false
0.000879400954889535	[0.000779171827485498, 0.000979630082293571]	0.95			0.128635461227456		false
0.000878952323949216	[0.000784799346556833, 0.000973105301341599]	0.95			0.119970764253898		false
0.000892387935280502	[0.000799796085265804, 0.0009849797852952]	0.95			0.115769321356362		false
0.000891081150311629	[0.00080346058618826, 0.000978701714434998]	0.95			0.109053966839935		false
0.000875301700693647	[0.000786610575314715, 0.000963992826072579]	0.95			0.112750995425466		false
0.000879452627078902	[0.000794699155718747, 0.000964206098439057]	0.95			0.106648498051444		false
0.000873475657866743	[0.000791821692366176, 0.00095512962336731]	0.95			0.103121657675938		false
0.000859663200992051	[0.000777076958097953, 0.000942249443886149]	0.95			0.106278074563225		false
0.000862292790381017	[0.000783054691930352, 0.000941530888831681]	0.95			0.101191014200209		false
0.000853753986775132	[0.000775930677978431, 0.000931577295571832]	0.95			0.100296728825644		false
0.000854034542744924	[0.00077926230422985, 0.000928806781259998]	0.95			0.0959525927395811		false
0.000860941862232531	[0.000787729650762448, 0.000934154073702615]	0.95			0.092940784188104		false
0.000862650471669622	[0.000792021983647624, 0.00093327895969162]	0.95			0.089174908626553		false
0.000861541317148584	[0.000793357134684655, 0.000929725499612513]	0.95			0.0859438700214512		false
0.000861899840788569	[0.000796023914479321, 0.000927775767097816]	0.95			0.0827562151224271		false
0.000858423461131855	[0.000794344713475806, 0.000922502208787903]	0.95			0.0806686902662946		false
