Statistics for the Long Run Sample Average Latency6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000674873169199943	[0.000389344103445502, 0.000960402234954384]	0.95			0.733359162827048		false
0.000606884494747397	[0.000394911371508606, 0.000818857617986187]	0.95			0.536761254630448		false
0.000677158033639058	[0.000473597603999502, 0.000880718463278614]	0.95			0.429817270865606		false
0.000702842798451176	[0.00053732437973495, 0.000868361217167402]	0.95			0.308041892306975		false
0.00068038905852491	[0.000538258902468392, 0.000822519214581428]	0.95			0.264055374476346		false
0.000655447916078626	[0.000525760243356229, 0.000785135588801024]	0.95			0.246666944412774		false
0.000656725450420434	[0.000544384723326538, 0.000769066177514329]	0.95			0.206362747300148		false
0.000660136907731507	[0.000560836333578147, 0.000759437481884867]	0.95			0.177058026037329		false
0.000652938191010564	[0.000563007365004217, 0.000742869017016911]	0.95			0.159732947730929		false
0.000640039360282237	[0.000554855849664766, 0.000725222870899709]	0.95			0.153523677670404		false
0.000669454839812422	[0.000572652156570239, 0.000766257523054605]	0.95			0.169042728873946		false
0.000692175788387235	[0.000592615632413516, 0.000791735944360955]	0.95			0.168001231368545		false
0.00069654542789447	[0.000603973615685121, 0.000789117240103819]	0.95			0.153271285045025		false
0.000698435683519559	[0.000612176418428073, 0.000784694948611044]	0.95			0.140905893292949		false
0.000709618134367666	[0.000626006281687694, 0.000793229987047637]	0.95			0.133563919605657		false
0.000699503755915788	[0.000618500904764914, 0.000780506607066663]	0.95			0.130966423051011		false
0.000721306209616983	[0.000633793716505645, 0.00080881870272832]	0.95			0.138077249477683		false
0.000733174273554044	[0.000647189633429738, 0.000819158913678351]	0.95			0.132858494145891		false
0.000717058968050108	[0.000629585193932981, 0.000804532742167234]	0.95			0.138938740872674		false
0.000707511666330465	[0.000622229287011078, 0.000792794045649852]	0.95			0.137059410573627		false
0.00070903456913372	[0.000627666246148173, 0.000790402892119266]	0.95			0.12963628916623		false
0.00070433168813207	[0.000626037091963735, 0.000782626284300405]	0.95			0.12506382956119		false
0.000696150466622712	[0.000619493276425311, 0.000772807656820113]	0.95			0.123741763009502		false
0.000692877868080473	[0.000619071632105802, 0.000766684104055144]	0.95			0.119220833498081		false
0.000690876654513332	[0.000619857521677197, 0.000761895787349467]	0.95			0.114573317823059		false
0.000685743820358664	[0.000616669110317607, 0.000754818530399721]	0.95			0.112012599440048		false
0.000677863078009224	[0.000609532372334304, 0.000746193783684144]	0.95			0.112103489127635		false
0.000675659976958566	[0.000609586347078397, 0.000741733606838735]	0.95			0.108390928039718		false
0.000669243415690749	[0.000604183152881805, 0.000734303678499693]	0.95			0.107683013832185		false
0.000662443236887223	[0.000598120691192308, 0.000726765782582138]	0.95			0.107541080992689		false
0.000662817729891608	[0.000600533367790722, 0.000725102091992494]	0.95			0.103715073035861		false
