Statistics for the Long Run Sample Average Latency16.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0446843050624781	[0.0301549473694414, 0.0592136627555149]	0.95			0.481823347758868		false
0.0417938523159865	[0.0316715149733753, 0.0519161896585977]	0.95			0.31960382542864		false
0.0411447741546155	[0.033875023630127, 0.0484145246791041]	0.95			0.214605031833046		false
0.0403546102217764	[0.0345144036194901, 0.0461948168240626]	0.95			0.169210705961274		false
0.0412015104902207	[0.0361523597090178, 0.0462506612714236]	0.95			0.139663104202391		false
0.0408012193553322	[0.0364623861158866, 0.0451400525947778]	0.95			0.118994769723948		false
0.040580739574989	[0.0367984328917859, 0.044363046258192]	0.95			0.102784449933664		false
0.0401390378557378	[0.0366928460993363, 0.0435852296121393]	0.95			0.0939199904818459		false
0.0402986850260377	[0.0372004761564333, 0.0433968938956422]	0.95			0.0832841186380523		false
0.03999419270336	[0.0371289166183526, 0.0428594687883675]	0.95			0.0771710124068404		false
0.039973399832331	[0.0373574551274249, 0.042589344537237]	0.95			0.0700247031277468		false
0.0395638132223223	[0.0370271186152297, 0.0421005078294149]	0.95			0.0685091009498438		false
0.0397087835988087	[0.0373431350047347, 0.0420744321928826]	0.95			0.0633489554043603		false
0.0400006197809426	[0.0377252535309561, 0.0422759860309292]	0.95			0.0603141407153028		false
0.039206220114513	[0.0365691075398195, 0.0418433326892066]	0.95			0.072113123674732		false
0.0398340274572739	[0.0370681129788794, 0.0425999419356683]	0.95			0.0746170834207396		false
0.0399875202907988	[0.0373624952566456, 0.0426125453249521]	0.95			0.0702582901950675		false
0.0399601241506913	[0.0374765185360735, 0.0424437297653092]	0.95			0.0662709801132462		false
0.0402056556587323	[0.0378008578958308, 0.0426104534216339]	0.95			0.0636175445945834		false
0.040198215334901	[0.037910749913591, 0.0424856807562111]	0.95			0.0603381739090838		false
0.0402963439405318	[0.0381068675928614, 0.0424858202882022]	0.95			0.057456214220046		false
0.0405577112902893	[0.0384037904277274, 0.0427116321528511]	0.95			0.05608615291804		false
0.0405085839029055	[0.0384441149993868, 0.0425730528064242]	0.95			0.053700518364167		false
0.0404215846489522	[0.0384340875273301, 0.0424090817705743]	0.95			0.0517118331535465		false
0.0400804114541504	[0.0380571887643375, 0.0421036341439634]	0.95			0.0531626942373862		false
0.0401625821840417	[0.0382090851524521, 0.0421160792156313]	0.95			0.0511265062692615		false
0.0403259408311867	[0.0384164692247204, 0.0422354124376531]	0.95			0.0497045055155056		true
0.0403259408311867	[0.0384164692247204, 0.0422354124376531]	0.95			0.0497045055155056		true
0.0402077930287381	[0.0383508464895296, 0.0420647395679465]	0.95			0.0484199622481716		true
0.040055655109372	[0.0382370618930204, 0.0418742483257236]	0.95			0.0475610082552806		true
0.0405133481510413	[0.0385388537062132, 0.0424878425958695]	0.95			0.0512338654356445		false
