Statistics for the Long Run Time Average SendRate1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
87.1352180348762	[76.8340959034617, 97.4363401662907]	0.9			0.134069673239304		false
99.7818879540659	[77.8565379180424, 121.707237990089]	0.9			0.281612188549968		false
93.4093325267989	[77.2058366690855, 109.612828384512]	0.9			0.209873975294947		false
90.8607769943981	[78.5259136266955, 103.195640362101]	0.9			0.157080163706738		false
90.8250678348348	[80.6523159917915, 100.997819677878]	0.9			0.126130932732033		false
92.187675591499	[82.7827992276768, 101.592551955321]	0.9			0.113609064341447		false
96.4365782800077	[84.6270861399223, 108.246070420093]	0.9			0.139547427174316		false
100.176830942461	[86.913064702363, 113.440597182558]	0.9			0.152609579302258		false
101.284522199119	[88.8335179903685, 113.73552640787]	0.9			0.140161106870728		false
102.190280525905	[90.4928091668293, 113.887751884981]	0.9			0.129264098073372		false
103.800813657953	[92.2721064330664, 115.329520882839]	0.9			0.124942495305981		false
103.422797268997	[92.8688945132942, 113.976700024699]	0.9			0.113643032050864		false
103.947364381782	[93.9814610961046, 113.91326766746]	0.9			0.106041161410404		false
101.894832583747	[92.1498753120572, 111.639789855436]	0.9			0.105751171541896		false
101.098794561063	[92.0167770945759, 110.180812027549]	0.9			0.0986995823289061		false
99.6621963659983	[90.9413788485882, 108.383013883408]	0.9			0.0958949339434333		false
100.074554992965	[91.7243544314855, 108.424755554445]	0.9			0.0910358062832393		false
99.1830142702573	[91.2526517022924, 107.113376838222]	0.9			0.0869055574827276		false
99.5899223277476	[91.9475978266429, 107.232246828852]	0.9			0.0831160865726308		false
97.81263152781	[89.9681263206731, 105.657136734947]	0.9			0.0871920482057921		false
95.7454026261474	[87.4656717704403, 104.025133481855]	0.9			0.0946626337866336		false
95.3603688502854	[87.4819894333394, 103.238748267231]	0.9			0.0900571588275242		false
94.9873300424683	[87.4731652663091, 102.501494818628]	0.9			0.085902513682712		false
95.2225272683935	[87.9559069614213, 102.489147575366]	0.9			0.0826166264212294		false
95.6060997240704	[88.5186419098775, 102.693557538263]	0.9			0.0800674034449019		false
95.0331518327291	[88.2107321783583, 101.8555714871]	0.9			0.0773422857501756		false
