Statistics for the Long Run Time Average SendRate8.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
98.2236844867725	[80.3551424009227, 116.092226572622]	0.9			0.222369615085701		false
90.9479013348451	[75.7557360488834, 106.140066620807]	0.9			0.20054145175434		false
99.4575247794664	[79.4464143674255, 119.468635191507]	0.9			0.25188185736732		false
96.2864818878337	[81.2206197738693, 111.352344001798]	0.9			0.185493070059181		false
93.8523517328711	[81.6302407196879, 106.074462746054]	0.9			0.149725284470899		false
92.1420100647879	[81.8354030946787, 102.448617034897]	0.9			0.12594313194969		false
89.3060661895204	[79.3460282615246, 99.2661041175161]	0.9			0.125526609790316		false
91.0038460727017	[81.2095526919954, 100.798139453408]	0.9			0.120605188134125		false
89.4986037782614	[80.6224908979581, 98.3747166585647]	0.9			0.110094748766043		false
88.1796320264947	[80.0374263855764, 96.3218376674131]	0.9			0.101729978194122		false
86.500506269768	[78.6743252378708, 94.3266873016651]	0.9			0.0994756676747438		false
87.4517164337845	[79.8258761114066, 95.0775567561624]	0.9			0.0955309317461808		false
88.9837611098288	[81.0823517099791, 96.8851705096785]	0.9			0.097449188796497		false
88.5714452145351	[81.2495119587299, 95.8933784703403]	0.9			0.0901166429101055		false
88.3705354366428	[81.5422905864416, 95.1987802868441]	0.9			0.0837386931504298		false
90.0753152327118	[82.6615142869388, 97.4891161784849]	0.9			0.0896886659980353		false
91.6884259326862	[83.8118600559216, 99.5649918094509]	0.9			0.0939791322076516		false
93.3221194208742	[84.9906255786515, 101.653613263097]	0.9			0.0980283859013671		false
93.3103602853244	[85.4012060975282, 101.219514473121]	0.9			0.0926117387471539		false
92.2097158180049	[84.5738626662423, 99.8455689697675]	0.9			0.0902862055845351		false
92.0838781923549	[84.8174294604451, 99.3503269242647]	0.9			0.0856716452990189		false
92.2853539799357	[85.2914486103673, 99.2792593495041]	0.9			0.0820000771884919		false
91.6210832128828	[84.9056524228299, 98.3365140029358]	0.9			0.0790928589372364		false
91.581756423093	[85.1432891439844, 98.0202237022016]	0.9			0.0756191984575624		false
90.5095242663415	[84.1183753304817, 96.9006732022012]	0.9			0.0759780358423524		false
