Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000440138437797472	[0.000396350339002007, 0.000483926536592936]	0.95			0.110478267549162		false
0.000477405215467594	[0.000400112270139029, 0.000554698160796158]	0.95			0.193178142978988		false
0.000441490160381861	[0.000352371343306642, 0.00053060897745708]	0.95			0.25291164780578		false
0.000448995195594191	[0.000378414246120541, 0.000519576145067842]	0.95			0.186517685835663		false
0.000457250859933478	[0.000397393261734213, 0.000517108458132743]	0.95			0.150625599281799		false
0.000450898850349487	[0.00039880055415173, 0.000502997146547245]	0.95			0.130637471927725		false
0.000435696080471886	[0.000381626417141066, 0.000489765743802707]	0.95			0.141682181584493		false
0.00042344855638041	[0.00037006240264939, 0.00047683471011143]	0.95			0.144262571255042		false
0.000416538407907253	[0.000366904796609662, 0.000466172019204844]	0.95			0.135276539735169		false
0.000418316664667553	[0.000373286290793541, 0.000463347038541564]	0.95			0.120632273363924		false
0.000423774105779494	[0.000381298330022146, 0.000466249881536842]	0.95			0.111397749250254		false
0.00042074082201917	[0.000381219079481189, 0.00046026256455715]	0.95			0.103671995094702		false
0.000418673910533106	[0.000381860312319647, 0.000455487508746564]	0.95			0.0964059291467891		false
0.000420766030416488	[0.000386250003055722, 0.000455282057777253]	0.95			0.0893618824277027		false
0.000412979409287879	[0.000377267367669679, 0.000448691450906078]	0.95			0.0946597683197121		false
0.000409017927538742	[0.00037458547104454, 0.000443450384032945]	0.95			0.0919214949746624		false
0.000406663656321735	[0.000373874130105352, 0.000439453182538118]	0.95			0.0877020461596092		false
0.00041192937814646	[0.000379241546626995, 0.000444617209665924]	0.95			0.0861926437390439		false
0.000409154804860074	[0.000377671199071417, 0.000440638410648732]	0.95			0.0833624747295166		false
0.000406402982078302	[0.000375974289533313, 0.000436831674623292]	0.95			0.0809329078931422		false
0.00041699968369298	[0.000381319298940237, 0.000452680068445723]	0.95			0.0935708862675093		false
0.000416409517909184	[0.000382296113597072, 0.000450522922221296]	0.95			0.0892329351484496		false
0.000422019025085935	[0.000387557091592476, 0.000456480958579395]	0.95			0.0889209209199478		false
0.00042138076308317	[0.000388302374389247, 0.000454459151777093]	0.95			0.0851871914148128		false
0.000420620615320891	[0.00038880502462612, 0.000452436206015661]	0.95			0.081829165467614		false
0.000417295263676128	[0.000385994618495053, 0.000448595908857203]	0.95			0.0810908849017438		false
0.000421244414338243	[0.000390105046402839, 0.000452383782273647]	0.95			0.0798230328536886		false
0.000419555392029452	[0.000389327159936394, 0.000449783624122509]	0.95			0.0776422382091098		false
0.000423766317962267	[0.000393419226381826, 0.000454113409542709]	0.95			0.0771367781374986		false
0.000424533496290974	[0.000395143174117288, 0.000453923818464659]	0.95			0.0743789190825351		false
0.000427727531153298	[0.000398590027524328, 0.000456865034782269]	0.95			0.0731014366062939		false
0.000431092641068686	[0.000402091943266376, 0.000460093338870996]	0.95			0.072124543373647		false
0.000430849439790175	[0.000402710592723283, 0.000458988286857066]	0.95			0.0698736203500528		false
0.000430798792081412	[0.000403475557351898, 0.000458122026810926]	0.95			0.0677196777639833		false
0.000432380858422947	[0.000405647011618658, 0.000459114705227236]	0.95			0.0659042123781774		false
0.000435650179628474	[0.000408870980733856, 0.000462429378523091]	0.95			0.0654954745053155		false
0.000434450757755972	[0.000408280002735281, 0.000460621512776664]	0.95			0.0641000167663365		false
0.000434557711531257	[0.00040906597066113, 0.000460049452401385]	0.95			0.0623169432278327		false
0.000432490971876156	[0.000407316662226332, 0.00045766528152598]	0.95			0.0618052537115096		false
0.000433348840386847	[0.000408738710138752, 0.000457958970634942]	0.95			0.0602099327458866		false
0.000432054072998376	[0.000407903347590913, 0.000456204798405839]	0.95			0.0592069801586531		false
0.000430833607852588	[0.000407130205814812, 0.000454537009890365]	0.95			0.0582206913150487		false
0.000432001854289783	[0.000408730511480459, 0.000455273197099107]	0.95			0.0569356633666352		false
0.000431740196858635	[0.000408986092362605, 0.000454494301354664]	0.95			0.055635399151558		false
0.000433188297636082	[0.000410754083658805, 0.000455622511613359]	0.95			0.0546171416664762		false
0.000433864116422169	[0.000411872488330776, 0.000455855744513562]	0.95			0.053394263308336		false
0.000434335141905195	[0.000412786762144638, 0.000455883521665753]	0.95			0.0522022064094377		false
0.000435912005052785	[0.000414582867851947, 0.000457241142253623]	0.95			0.0514472228709044		false
0.000436701010804161	[0.000415745671779623, 0.000457656349828699]	0.95			0.0504042265427272		false
0.000438668260213754	[0.000417769161848545, 0.000459567358578963]	0.95			0.0500254692632991		false
0.000438776038851255	[0.000418281698152647, 0.000459270379549862]	0.95			0.0489965035265016		true
0.000438776038851255	[0.000418281698152647, 0.000459270379549862]	0.95			0.0489965035265016		true
0.000436514001418019	[0.0004159270081317, 0.000457100994704339]	0.95			0.0494966493731533		true
0.000436691415064829	[0.000416486266988682, 0.000456896563140976]	0.95			0.0485133596894719		true
