Statistics for the Long Run Sample Average Latency4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00393026889435875	[0.0037310446216639, 0.0041294931670536]	0.95			0.0533963790028344		false
0.00401839297269356	[0.00381087837364601, 0.0042259075717411]	0.95			0.0544532201506612		false
0.00409154588198608	[0.00388639194486544, 0.00429669981910673]	0.95			0.0527877630540299		false
0.00398935726711494	[0.00373368684164615, 0.00424502769258372]	0.95			0.068476665642388		false
0.00404848157242523	[0.00380972067018449, 0.00428724247466598]	0.95			0.0626714982306516		false
0.0039796575677102	[0.00373693318514201, 0.0042223819502784]	0.95			0.0649528291095116		false
0.00397940595730587	[0.00376919989741672, 0.00418961201719502]	0.95			0.0557694114427893		false
0.00403209389349488	[0.00381988808034228, 0.00424429970664748]	0.95			0.0555528875949648		false
0.00397057985471808	[0.00374572203874455, 0.00419543767069161]	0.95			0.0600305665096545		false
0.00399564024889751	[0.00378640199385118, 0.00420487850394385]	0.95			0.0552604439217288		false
0.00395125546950818	[0.00374137078715889, 0.00416114015185747]	0.95			0.0560983378257124		false
0.00393808893943836	[0.0037433060872662, 0.00413287179161053]	0.95			0.0520349786074849		false
0.0039139992450789	[0.00372758691159818, 0.00410041157855963]	0.95			0.0500088496664472		false
0.00389568712670646	[0.00371847410747799, 0.00407290014593493]	0.95			0.0476574568240474		true
0.00389568712670646	[0.00371847410747799, 0.00407290014593493]	0.95			0.0476574568240474		true
0.00387895102893678	[0.00370996914120448, 0.00404793291666908]	0.95			0.0455480574906979		true
0.00387859886762812	[0.00371986652267798, 0.00403733121257826]	0.95			0.0426715162983506		true
0.00390398591615163	[0.00374627657811025, 0.004061695254193]	0.95			0.0420976227336982		true
0.00388089546281588	[0.00372500366647406, 0.0040367872591577]	0.95			0.0418501054763744		true
0.00385178879495819	[0.00369327537717579, 0.0040103022127406]	0.95			0.042919468925064		true
0.00387614654356479	[0.00371799269292323, 0.00403430039420635]	0.95			0.0425374291193696		true
0.00385978327939069	[0.00370561668344283, 0.00401394987533856]	0.95			0.0416034925135946		true
0.00392016459550553	[0.00373120374856191, 0.00410912544244916]	0.95			0.0506434008103824		false
0.00389028362220936	[0.00370012416790261, 0.00408044307651611]	0.95			0.0513927224270805		false
0.0038766308631498	[0.00369228388540068, 0.00406097784089893]	0.95			0.0499276283922902		true
0.00386923288932379	[0.00369152551126071, 0.00404694026738686]	0.95			0.0481392794174091		true
0.00384976339276045	[0.00367455834767923, 0.00402496843784167]	0.95			0.0476805723310608		true
0.00383242718491264	[0.00366021015182503, 0.00400464421800024]	0.95			0.0470511325700065		true
0.00384151391277563	[0.0036743898199041, 0.00400863800564717]	0.95			0.0454834955088948		true
0.00383332247474549	[0.00367106899355167, 0.00399557595593931]	0.95			0.0441978839076085		true
0.00382476804831469	[0.00366694270422985, 0.00398259339239954]	0.95			0.0430400354777282		true
0.00388676134157427	[0.00369152965877639, 0.00408199302437216]	0.95			0.0528863915081201		false
0.00387852037073366	[0.00368860914826161, 0.00406843159320571]	0.95			0.0514858622420193		false
0.0038716828302279	[0.00368695513140046, 0.00405641052905534]	0.95			0.0501030504152819		false
0.00386331607719165	[0.00368319591354036, 0.00404343624084295]	0.95			0.0489032264043111		true
0.00386743158560155	[0.00369220049920539, 0.0040426626719977]	0.95			0.0474597970597388		true
0.0038656028463509	[0.00369513583961767, 0.00403606985308413]	0.95			0.046132811926845		true
0.00385823561024423	[0.00369168808256681, 0.00402478313792164]	0.95			0.0451141927358109		true
0.00387390100358118	[0.00370880005005859, 0.00403900195710378]	0.95			0.0445160028295368		true
0.00386324365554202	[0.00370097314706616, 0.00402551416401788]	0.95			0.0438453622946434		true
0.00384488274100833	[0.00368257966433011, 0.00400718581768654]	0.95			0.0440732017966373		true
0.00384417743991277	[0.00368577982335386, 0.00400257505647167]	0.95			0.0429753333487976		true
0.00384400237454818	[0.00368933190227605, 0.00399867284682031]	0.95			0.0419237076980545		true
0.00382920842558278	[0.00367533739782769, 0.00398307945333786]	0.95			0.0418658237597528		true
0.00384925038896077	[0.00369379283268977, 0.00400470794523177]	0.95			0.0420861600291198		true
0.00384936471676776	[0.00369732406223686, 0.00400140537129867]	0.95			0.04112180917107		true
0.00384131059876236	[0.00369170486157822, 0.0039909163359465]	0.95			0.0405248368419641		true
0.00382264489775395	[0.00367168896078668, 0.00397360083472122]	0.95			0.041113487166115		true
0.00381060742947567	[0.00366089365335281, 0.00396032120559853]	0.95			0.0408954179769047		true
0.00380550486552531	[0.00365847540248246, 0.00395253432856815]	0.95			0.0401887253206829		true
0.00380606188559388	[0.0036619400503051, 0.00395018372088266]	0.95			0.0393566888886597		true
0.00379290127073132	[0.00364924347479373, 0.00393655906666892]	0.95			0.0393664596319423		true
0.00379642075089977	[0.00365533081663555, 0.00393751068516399]	0.95			0.0385984036306957		true
0.00380556112738087	[0.00366595440485144, 0.00394516784991029]	0.95			0.0380819582329425		true
0.00380235901075579	[0.003665170465492, 0.00393954755601957]	0.95			0.037430331428083		true
0.00380269767409105	[0.00366797956175569, 0.0039374157864264]	0.95			0.0367281523975751		true
0.00380242071236456	[0.00367008606647218, 0.00393475535825694]	0.95			0.0360576410186442		true
